1191925,-16,355,JAN,DFW
1191220,-6,355,JAN,DFW
1191420,-17,355,JAN,DFW
1191010,-11,355,JAN,DFW
1200855,2,355,JAN,DFW
1200610,-9,355,JAN,DFW
1201815,-11,355,JAN,DFW
1201645,-8,355,JAN,DFW
1201925,-15,355,JAN,DFW
1201220,-6,355,JAN,DFW
1201420,-8,355,JAN,DFW
1201010,-7,355,JAN,DFW
1210855,-8,355,JAN,DFW
1210610,-8,355,JAN,DFW
1211815,-7,355,JAN,DFW
1211645,-3,355,JAN,DFW
1211925,-10,355,JAN,DFW
1211220,-10,355,JAN,DFW
1211420,-8,355,JAN,DFW
1211010,-9,355,JAN,DFW
1220855,-10,355,JAN,DFW
1220610,-8,355,JAN,DFW
1221815,-7,355,JAN,DFW
1221645,-8,355,JAN,DFW
1221925,-7,355,JAN,DFW
1221220,1,355,JAN,DFW
1221420,-9,355,JAN,DFW
1221010,-9,355,JAN,DFW
1230855,-7,355,JAN,DFW
1230610,-3,355,JAN,DFW
1231815,15,355,JAN,DFW
1231645,71,355,JAN,DFW
1231925,-12,355,JAN,DFW
1231220,-9,355,JAN,DFW
1231420,-9,355,JAN,DFW
1231010,-10,355,JAN,DFW
1240855,0,355,JAN,DFW
1240610,-5,355,JAN,DFW
1241815,-4,355,JAN,DFW
1241645,14,355,JAN,DFW
1241925,-3,355,JAN,DFW
1241220,2,355,JAN,DFW
1241420,-7,355,JAN,DFW
1241010,-8,355,JAN,DFW
1250855,-8,355,JAN,DFW
1250610,-1,355,JAN,DFW
1251815,-3,355,JAN,DFW
1251645,5,355,JAN,DFW
1251220,13,355,JAN,DFW
1251420,-12,355,JAN,DFW
1251010,-7,355,JAN,DFW
1260855,-7,355,JAN,DFW
1261815,-11,355,JAN,DFW
1261645,-3,355,JAN,DFW
1261925,-10,355,JAN,DFW
1261220,-7,355,JAN,DFW
1261420,-8,355,JAN,DFW
1261010,-18,355,JAN,DFW
1270855,4,355,JAN,DFW
1270610,-7,355,JAN,DFW
1271815,-12,355,JAN,DFW
1271645,-7,355,JAN,DFW
1271925,-5,355,JAN,DFW
1271220,-3,355,JAN,DFW
1271420,-8,355,JAN,DFW
1271010,-10,355,JAN,DFW
1280855,0,355,JAN,DFW
1280610,0,355,JAN,DFW
1281815,0,355,JAN,DFW
1281645,0,355,JAN,DFW
1281925,0,355,JAN,DFW
1281220,0,355,JAN,DFW
1281420,0,355,JAN,DFW
1281010,0,355,JAN,DFW
1290855,38,355,JAN,DFW
1290610,0,355,JAN,DFW
1291815,2,355,JAN,DFW
1291645,-3,355,JAN,DFW
1291925,-7,355,JAN,DFW
1291220,-3,355,JAN,DFW
1291420,-6,355,JAN,DFW
1291010,32,355,JAN,DFW
1300855,1,355,JAN,DFW
1300610,0,355,JAN,DFW
1301815,-6,355,JAN,DFW
1301645,27,355,JAN,DFW
1301925,20,355,JAN,DFW
1301220,-4,355,JAN,DFW
1301420,-2,355,JAN,DFW
1301010,-7,355,JAN,DFW
1310855,-7,355,JAN,DFW
1310610,-10,355,JAN,DFW
1311815,-4,355,JAN,DFW
1311645,-7,355,JAN,DFW
1311925,-6,355,JAN,DFW
1311220,-2,355,JAN,DFW
1311420,-9,355,JAN,DFW
1311010,-14,355,JAN,DFW
1011145,-5,511,JAN,MCO
1011325,52,579,JAN,MDW
1010645,85,312,JAN,HOU
1011635,17,312,JAN,HOU
1021325,0,579,JAN,MDW
1020645,-3,312,JAN,HOU
1021635,92,312,JAN,HOU
1021145,54,511,JAN,MCO
1031145,30,511,JAN,MCO
1031325,128,579,JAN,MDW
1030645,0,312,JAN,HOU
1031635,38,312,JAN,HOU
1041340,263,579,JAN,MDW
1041030,101,511,JAN,MCO
1040745,1,312,JAN,HOU
1041455,337,312,JAN,HOU
1051325,135,579,JAN,MDW
1050645,4,312,JAN,HOU
1051635,104,312,JAN,HOU
1051145,16,511,JAN,MCO
1061145,40,511,JAN,MCO
1061325,0,579,JAN,MDW
1060645,123,312,JAN,HOU
1070810,4,579,JAN,MDW
1070710,17,312,JAN,HOU
1071310,12,511,JAN,MCO
1071735,41,312,JAN,HOU
1080810,-2,579,JAN,MDW
