3070955,-3,1518,ATL,LAS
3071057,0,234,ATL,JAX
3071510,16,464,ATL,IAD
3071715,108,418,ATL,RIC
3071543,-2,421,ATL,STL
3071010,-5,822,ATL,BOS
3072205,19,266,ATL,GSO
3071915,35,279,ATL,SDF
3071959,8,236,ATL,PNS
3071855,0,760,ATL,SAT
3071904,-2,615,ATL,MSN
3071905,2,679,ATL,ICT
3071138,-5,117,ATL,BHM
3071905,-5,197,ATL,CLT
3071905,-6,125,ATL,AGS
3071905,22,1379,ATL,PHX
3072159,8,473,ATL,PBI
3071050,3,788,ATL,MSP
3071001,0,449,ATL,ORF
3071735,7,236,ATL,PNS
3071920,-2,117,ATL,BHM
3071925,5,1339,ATL,TUS
3072030,2,605,ATL,HOU
3071936,4,1518,ATL,LAS
3071946,8,266,ATL,GSO
3071946,26,208,ATL,ECP
3071206,6,602,ATL,MCI
3071737,1,1667,ATL,SNA
3072028,-1,388,ATL,CMH
3070939,-1,234,ATL,JAX
3072035,50,661,ATL,OKC
3071815,26,375,ATL,IND
3071355,-1,186,ATL,SAV
3071900,2,516,ATL,DTW
3071340,18,236,ATL,PNS
3070815,-4,602,ATL,MCI
3072104,9,234,ATL,JAX
3071015,-3,388,ATL,CMH
3071623,-1,369,ATL,MSY
3072028,-2,316,ATL,CRW
3071454,2,288,ATL,MEM
3071910,3,309,ATL,RDU
3072015,39,166,ATL,CAE
3072030,0,197,ATL,CLT
3071855,1,473,ATL,PBI
3072145,1,662,ATL,LGA
3071910,-1,133,ATL,GSP
3071928,-5,1667,ATL,SNA
3072144,-2,516,ATL,DTW
3071901,-3,318,ATL,DAB
3071500,-2,369,ATL,MSY
3070855,-5,309,ATL,RDU
3070908,0,457,ATL,PIT
3071900,3,457,ATL,PIT
3071446,4,386,ATL,SRQ
3072140,0,449,ATL,ORF
3071819,4,117,ATL,BHM
3071733,-1,369,ATL,MSY
3070848,17,648,ATL,EWR
3071545,9,418,ATL,RIC
3071900,30,706,ATL,AUS
3072143,17,602,ATL,MCI
3070855,-2,351,ATL,MCO
3072036,-2,714,ATL,OMA
3071455,14,1042,ATL,DEN
3072057,-2,505,ATL,FLL
3071905,0,186,ATL,SAV
3072145,0,217,ATL,VPS
3070920,-2,475,ATL,DCA
3072149,4,386,ATL,SRQ
3072155,-4,619,ATL,BUF
3072155,-5,351,ATL,MCO
3071855,29,1382,ATL,SLC
3070726,-4,418,ATL,RIC
3071000,-5,648,ATL,EWR
3071925,-3,92,ATL,CHA
3070951,7,225,ATL,CHS
3071200,5,788,ATL,MSP
3072205,-4,447,ATL,RSW
3071345,25,662,ATL,LGA
3071100,-4,236,ATL,PNS
3071430,7,1859,ATL,SFO
3072120,-2,538,ATL,MDT
3071500,19,234,ATL,JAX
3072155,7,599,ATL,IAH
3072255,10,473,ATL,PBI
3072312,-2,234,ATL,JAX
3072150,25,353,ATL,TPA
3071500,10,648,ATL,EWR
3072205,-5,393,ATL,LIT
3071530,22,447,ATL,RSW
3071520,3,475,ATL,DCA
3071545,0,662,ATL,LGA
3071650,180,706,ATL,AUS
3070725,-6,457,ATL,PIT
3071930,-4,1344,ATL,SJU
3071207,-2,1344,ATL,SJU
3071035,-5,605,ATL,HOU
3071905,22,328,ATL,ILM
3071740,-1,309,ATL,RDU
3071517,13,822,ATL,BOS
3071130,24,1518,ATL,LAS
3071220,-5,561,ATL,EYW
3071855,1,393,ATL,LIT
3071902,0,892,ATL,PWM
3071135,2,421,ATL,STL
