2241345,22,1079,LAX,AUS
2241815,-2,293,LAX,OAK
2240605,-5,268,LAX,SJC
2242105,57,512,LAX,SLC
2241755,-3,322,LAX,PHX
2241505,-2,293,LAX,OAK
2241035,-3,324,LAX,SMF
2241350,45,322,LAX,PHX
2241755,5,339,LAX,RNO
2241525,34,392,LAX,TUS
2241045,-5,339,LAX,RNO
2241925,22,589,LAX,ABQ
2240945,3,1079,LAX,AUS
2241430,-1,1451,LAX,MSY
2241215,13,324,LAX,SMF
2241335,0,749,LAX,DEN
2241500,6,205,LAX,LAS
2241920,-7,1185,LAX,MCI
2241730,1,268,LAX,SJC
2242000,16,324,LAX,SMF
2241505,-5,324,LAX,SMF
2241005,0,322,LAX,PHX
2241215,8,392,LAX,TUS
2242025,-3,205,LAX,LAS
2241550,6,268,LAX,SJC
2240820,-2,268,LAX,SJC
2241650,15,293,LAX,OAK
2241010,-5,293,LAX,OAK
2241820,3,621,LAX,ELP
2241455,59,749,LAX,DEN
2241145,-6,205,LAX,LAS
2241805,37,1521,LAX,MDW
2240945,14,268,LAX,SJC
2241255,-1,1383,LAX,STL
2240610,2,749,LAX,DEN
2240850,0,1521,LAX,MDW
2240600,-1,1562,LAX,BNA
2241225,-2,293,LAX,OAK
2240825,-3,1383,LAX,STL
2241900,-1,205,LAX,LAS
2240705,-2,293,LAX,OAK
2240745,0,512,LAX,SLC
2242105,28,293,LAX,OAK
2241500,12,512,LAX,SLC
2240700,-5,1691,LAX,ATL
2241050,-2,621,LAX,ELP
2241640,25,589,LAX,ABQ
2241940,8,749,LAX,DEN
2241325,-1,205,LAX,LAS
2240700,40,1208,LAX,HOU
2240805,-4,589,LAX,ABQ
2241810,-7,392,LAX,TUS
2251610,93,293,LAX,SFO
2250615,-5,293,LAX,OAK
2251030,-3,205,LAX,LAS
2251010,4,1185,LAX,MCI
2250620,2,205,LAX,LAS
2251910,-3,1208,LAX,HOU
2252000,15,268,LAX,SJC
2250820,-1,1052,LAX,SAT
2252030,63,322,LAX,PHX
2251240,1,1052,LAX,SAT
2250600,-5,322,LAX,PHX
2252100,10,322,LAX,PHX
2250920,-1,205,LAX,LAS
2252125,-7,268,LAX,SJC
2252100,1,324,LAX,SMF
2250650,-4,1526,LAX,MKE
2251400,0,268,LAX,SJC
2251135,-5,1521,LAX,MDW
2251405,-3,1521,LAX,MDW
2251200,-2,1208,LAX,HOU
2251605,0,205,LAX,LAS
2251555,12,322,LAX,PHX
2251125,14,268,LAX,SJC
2251120,2,293,LAX,SFO
2251800,11,205,LAX,LAS
2250610,-5,293,LAX,SFO
2251915,13,293,LAX,OAK
2252015,4,293,LAX,SFO
2250755,-2,205,LAX,LAS
2250845,-3,293,LAX,OAK
2251800,1,293,LAX,SFO
2252130,7,293,LAX,SFO
2251315,36,293,LAX,SFO
2250735,-4,293,LAX,SFO
2251455,29,1208,LAX,HOU
2251605,0,293,LAX,OAK
2251140,7,749,LAX,DEN
2250605,-7,324,LAX,SMF
2251440,5,1562,LAX,BNA
2251150,1,322,LAX,PHX
2252145,3,205,LAX,LAS
2251730,-1,324,LAX,SMF
2250630,-3,1521,LAX,MDW
2251050,12,1691,LAX,ATL
2251250,1,268,LAX,SJC
2250740,-4,322,LAX,PHX
2250915,5,749,LAX,DEN
2251130,0,293,LAX,OAK
2250950,0,293,LAX,SFO
2251320,25,2024,LAX,BWI
2250825,-3,324,LAX,SMF
2251345,-3,1079,LAX,AUS
2251815,9,293,LAX,OAK
2250605,-5,268,LAX,SJC
2252105,18,512,LAX,SLC
2251755,11,322,LAX,PHX
2251505,14,293,LAX,OAK
