2271341,-3,125,ATL,AGS
2272250,-1,166,ATL,CAE
2272250,0,125,ATL,AGS
2271400,-6,143,ATL,AVL
2270825,-5,131,ATL,HSV
2272010,34,665,ATL,ATW
2272120,-4,463,ATL,BMI
2271049,23,261,ATL,GNV
2271212,-2,316,ATL,CRW
2271832,0,261,ATL,GNV
2270940,22,186,ATL,SAV
2271306,99,435,ATL,AEX
2271705,-2,143,ATL,AVL
2271552,-2,463,ATL,BMI
2270930,5,217,ATL,VPS
2271930,-1,437,ATL,LFT
2271615,-7,72,ATL,CSG
2271610,-2,527,ATL,ORD
2271500,-6,316,ATL,CRW
2270840,-1,117,ATL,BHM
2271920,-5,489,ATL,SGF
2271259,-8,275,ATL,MYR
2271445,11,397,ATL,CHO
2271525,-3,117,ATL,BHM
2270906,-9,442,ATL,PHF
2271810,53,390,ATL,BTR
2271555,-1,127,ATL,MGM
2271212,-1,310,ATL,ROA
2271610,-1,389,ATL,MLU
2271535,-5,207,ATL,BQK
2271921,-9,207,ATL,BQK
2270905,0,92,ATL,CHA
2271500,-2,310,ATL,ROA
2271025,36,125,ATL,AGS
2270815,1,306,ATL,GPT
2271622,14,346,ATL,OAJ
2271335,-3,72,ATL,CSG
2271351,-4,489,ATL,SGF
2272115,23,602,ATL,ABE
2270840,-1,125,ATL,AGS
2271235,-3,143,ATL,AVL
2272010,-3,479,ATL,SHV
2271640,-6,287,ATL,FAY
2271056,-7,262,ATL,MOB
2272030,-5,442,ATL,PHF
2272055,-2,377,ATL,EWN
2271658,-3,437,ATL,LFT
2271815,66,117,ATL,BHM
2270940,-2,556,ATL,GRR
2270945,-3,464,ATL,IAD
2271920,48,464,ATL,IAD
2271415,-4,482,ATL,CLE
2281001,-3,648,ATL,EWR
2281309,-7,648,ATL,EWR
2281608,-4,648,ATL,EWR
2281223,-2,599,ATL,IAH
2280600,-3,648,ATL,EWR
2281804,-2,599,ATL,IAH
2281154,-4,464,ATL,IAD
2280914,-4,599,ATL,IAH
2281809,-5,482,ATL,CLE
2281939,-5,648,ATL,EWR
2280905,-3,143,ATL,AVL
2281627,-4,186,ATL,BNA
2281614,-3,586,ATL,TUL
2281950,-6,389,ATL,MLU
2281631,21,275,ATL,MYR
2281215,2,266,ATL,GSO
2280905,-5,275,ATL,MYR
2280956,11,741,ATL,ALB
2281209,-3,262,ATL,MOB
2281515,0,615,ATL,MSN
2281530,-4,503,ATL,FSM
2281002,-3,503,ATL,FSM
2281440,-6,377,ATL,EWN
2282050,-3,491,ATL,PIA
2281624,0,133,ATL,GSP
2282040,14,390,ATL,BTR
2282255,-5,92,ATL,CHA
2280725,-2,599,ATL,IAH
2281549,-8,491,ATL,PIA
2280942,20,646,ATL,DSM
2281207,62,459,ATL,CAK
2281410,-2,586,ATL,TUL
2280934,-6,602,ATL,ABE
2281703,-1,442,ATL,PHF
2281720,45,457,ATL,PIT
2280930,-4,492,ATL,SBN
2281610,-4,328,ATL,ILM
2281138,-6,512,ATL,XNA
2281513,7,785,ATL,PVD
2280943,-5,678,ATL,HPN
2282200,-7,262,ATL,MOB
2281346,-5,132,ATL,TYS
2281350,-3,306,ATL,GPT
2281525,-5,209,ATL,GTR
2282035,-6,304,ATL,EVV
2281707,0,197,ATL,TRI
2282045,2,503,ATL,FSM
2282034,19,678,ATL,HPN
2281640,-3,264,ATL,LEX
2281025,-4,207,ATL,BQK
2281210,-2,346,ATL,OAJ
2281339,-2,538,ATL,MDT
2280815,33,262,ATL,MOB
2281050,-2,143,ATL,AVL
2281350,-2,148,ATL,DHN
2282159,-3,390,ATL,BTR
2280812,-3,266,ATL,GSO
2281506,-3,442,ATL,PHF
2281140,-4,197,ATL,TRI
2282250,-1,296,ATL,JAN
2280930,86,316,ATL,CRW
2282201,-12,512,ATL,XNA
2281050,2,489,ATL,SGF
2281447,2,92,ATL,CHA
2281154,-2,125,ATL,AGS
2281020,-1,264,ATL,LEX
2281735,-5,133,ATL,GSP
2280940,-2,181,ATL,VLD
2281941,-6,72,ATL,CSG
2281205,-8,328,ATL,ILM
2281547,-3,197,ATL,TRI
2281600,10,679,ATL,ICT
2281109,-8,194,ATL,TLH
2282045,-1,346,ATL,OAJ
2282030,-5,181,ATL,VLD
2281910,-8,397,ATL,CHO
2281420,-4,287,ATL,FAY
2281310,-5,194,ATL,TLH
2280955,0,550,ATL,MLI
2281345,-5,261,ATL,GNV
2281915,-7,512,ATL,XNA
2280812,-3,264,ATL,LEX
2281025,-4,287,ATL,FAY
2281615,-3,489,ATL,SGF
2281621,5,148,ATL,DHN
2281151,-9,390,ATL,BTR
2281300,-3,437,ATL,LFT
2280830,-3,261,ATL,GNV
2281018,-1,463,ATL,BMI
2280835,-4,586,ATL,TUL
2281035,-3,389,ATL,MLU
2282204,-3,261,ATL,GNV
2281549,11,479,ATL,SHV
2281930,39,148,ATL,DHN
2281920,-1,209,ATL,GTR
2281500,-3,125,ATL,AGS
2282110,10,538,ATL,MDT
2281303,-4,127,ATL,MGM
2280805,-4,627,ATL,DAL
2280727,-1,464,ATL,IAD
2281730,-5,125,ATL,AGS
2281615,23,538,ATL,MDT
2281608,29,599,ATL,IAH
2281028,-4,148,ATL,DHN
2281854,-3,482,ATL,CLE
2281240,-1,389,ATL,MLU
2281325,6,661,ATL,OKC
2282050,-1,620,ATL,AVP
2281618,-3,678,ATL,HPN
2281925,-1,390,ATL,BTR
2281441,20,678,ATL,HPN
2280920,0,310,ATL,ROA
2280830,-5,479,ATL,SHV
2281220,-1,678,ATL,HPN
2281211,-5,261,ATL,GNV
2281755,-3,262,ATL,MOB
2281648,-6,261,ATL,GNV
2281052,65,627,ATL,DAL
2281611,13,435,ATL,AEX
2281945,-1,435,ATL,AEX
2281032,11,296,ATL,JAN
2280926,-4,690,ATL,SYR
2281900,11,561,ATL,EYW
2280820,8,287,ATL,FAY
2281054,33,586,ATL,TUL
2281025,21,698,ATL,GRK
2280930,-3,538,ATL,MDT
2281340,-3,197,ATL,TRI
2280905,-5,197,ATL,TRI
2281050,-4,603,ATL,CID
2281000,-4,435,ATL,AEX
2281327,16,92,ATL,CHA
2281555,-2,132,ATL,TYS
2281315,-6,512,ATL,XNA
2281410,-1,127,ATL,MGM
2280930,12,390,ATL,BTR
2281025,-3,72,ATL,CSG
2281505,61,550,ATL,MLI
2282035,19,310,ATL,ROA
2280910,5,615,ATL,MSN
2280815,0,296,ATL,JAN
2280815,0,489,ATL,SGF
2282202,-7,131,ATL,HSV
2282215,-4,264,ATL,LEX
2280905,-6,194,ATL,TLH
2281340,-9,442,ATL,PHF
2281156,97,661,ATL,OKC
2281825,-4,166,ATL,CAE
2281950,-5,603,ATL,CID
2280726,-2,678,ATL,HPN
2281641,-6,262,ATL,MOB
2282040,0,92,ATL,CHA
2281105,-5,538,ATL,MDT
2281340,9,679,ATL,ICT
2281736,-4,92,ATL,CHA
2281115,-4,127,ATL,MGM
2281705,8,131,ATL,HSV
2280910,-3,328,ATL,ILM
2281040,-3,397,ATL,CHO
2281359,-4,166,ATL,CAE
2280851,11,714,ATL,OMA
2281246,4,132,ATL,TYS
2282140,120,287,ATL,FAY
2281225,-5,287,ATL,FAY
2282142,-4,194,ATL,TLH
2281456,5,602,ATL,ABE
2281930,-7,197,ATL,TRI
2281350,-6,627,ATL,DAL
2282055,-3,306,ATL,GPT
2281659,-6,132,ATL,TYS
2281715,0,304,ATL,EVV
2282055,-7,125,ATL,AGS
2281230,4,479,ATL,SHV
2281152,3,92,ATL,CHA
2281720,-5,127,ATL,MGM
2282143,23,143,ATL,AVL
2281530,-4,181,ATL,VLD
2282250,-5,127,ATL,MGM
2281940,21,698,ATL,GRK
2282115,0,328,ATL,ILM
2281430,2,346,ATL,OAJ
2282055,-2,127,ATL,MGM
2280915,-2,679,ATL,ICT
2281513,-5,665,ATL,ATW
2281600,-1,627,ATL,DAL
2281819,-6,479,ATL,SHV
2281005,-7,209,ATL,GTR
2281940,0,166,ATL,CAE
2281025,-8,126,ATL,ABY
2281610,6,126,ATL,ABY
2280906,30,127,ATL,MGM
2281615,-5,390,ATL,BTR
2280811,0,132,ATL,TYS
2280845,-4,166,ATL,CAE
2282200,-10,479,ATL,SHV
2281420,-1,262,ATL,MOB
