3281118,-7,117,SMX,LAX
3281408,-8,117,SMX,LAX
3281757,-6,117,SMX,LAX
3280602,-6,117,SMX,LAX
3291408,44,117,SMX,LAX
3290600,-6,117,SMX,LAX
3301118,-5,117,SMX,LAX
3301408,-4,117,SMX,LAX
3301757,48,117,SMX,LAX
3300600,-8,117,SMX,LAX
3311118,-6,117,SMX,LAX
3311408,-5,117,SMX,LAX
3311757,-8,117,SMX,LAX
3310602,1,117,SMX,LAX
3011155,13,1499,SNA,ORD
3011045,-4,1047,SNA,DFW
3010755,-8,1499,SNA,ORD
3011610,-10,1047,SNA,DFW
3010645,-5,1047,SNA,DFW
3010730,3,1047,SNA,DFW
3010840,-12,1047,SNA,DFW
3011310,-12,1047,SNA,DFW
3011215,3,1047,SNA,DFW
3021155,2,1499,SNA,ORD
3021045,0,1047,SNA,DFW
3020755,-3,1499,SNA,ORD
3021610,101,1047,SNA,DFW
3020950,2,1047,SNA,DFW
3020745,0,1047,SNA,DFW
3020850,128,1047,SNA,DFW
3021310,0,1047,SNA,DFW
3021435,-4,1047,SNA,DFW
3021705,8,1499,SNA,ORD
3021215,-2,1047,SNA,DFW
3021730,179,1047,SNA,DFW
3031155,-4,1499,SNA,ORD
3031045,-5,1047,SNA,DFW
3030755,-6,1499,SNA,ORD
3031610,4,1047,SNA,DFW
3030950,41,1047,SNA,DFW
3030645,-4,1047,SNA,DFW
3030730,-7,1047,SNA,DFW
3030840,-4,1047,SNA,DFW
3031310,0,1047,SNA,DFW
3031435,-10,1047,SNA,DFW
3031705,100,1499,SNA,ORD
3031215,21,1047,SNA,DFW
3031730,-7,1047,SNA,DFW
3041155,-1,1499,SNA,ORD
3041045,-5,1047,SNA,DFW
3040755,17,1499,SNA,ORD
3041610,-6,1047,SNA,DFW
3040950,-10,1047,SNA,DFW
3040645,-10,1047,SNA,DFW
3040730,-9,1047,SNA,DFW
3040840,-9,1047,SNA,DFW
3041435,7,1047,SNA,DFW
3041705,37,1499,SNA,ORD
3041215,208,1047,SNA,DFW
3041730,1,1047,SNA,DFW
3051155,46,1499,SNA,ORD
3051045,-4,1047,SNA,DFW
3050755,-4,1499,SNA,ORD
3051610,-14,1047,SNA,DFW
3050950,-7,1047,SNA,DFW
3050645,3,1047,SNA,DFW
3050730,53,1047,SNA,DFW
3050840,-6,1047,SNA,DFW
3051435,22,1047,SNA,DFW
3051705,-7,1499,SNA,ORD
3051215,24,1047,SNA,DFW
3051730,-10,1047,SNA,DFW
3061140,0,1499,SNA,ORD
3061040,76,1047,SNA,DFW
3060750,-6,1499,SNA,ORD
3061610,-9,1047,SNA,DFW
3060950,14,1047,SNA,DFW
3060645,-5,1047,SNA,DFW
3060730,-8,1047,SNA,DFW
3060840,-12,1047,SNA,DFW
3061305,61,1047,SNA,DFW
3061430,1,1047,SNA,DFW
3061705,-7,1499,SNA,ORD
3061215,9,1047,SNA,DFW
3061740,19,1047,SNA,DFW
3071140,12,1499,SNA,ORD
3071040,-8,1047,SNA,DFW
3070750,23,1499,SNA,ORD
3071610,3,1047,SNA,DFW
3070950,-8,1047,SNA,DFW
3070645,-6,1047,SNA,DFW
3070730,-6,1047,SNA,DFW
3070840,-5,1047,SNA,DFW
3071305,-3,1047,SNA,DFW
3071430,45,1047,SNA,DFW
3071705,-12,1499,SNA,ORD
3071215,-8,1047,SNA,DFW
3071740,-3,1047,SNA,DFW
3081140,-1,1499,SNA,ORD
3081040,0,1047,SNA,DFW
3080750,-3,1499,SNA,ORD
3081610,23,1047,SNA,DFW
3080645,-4,1047,SNA,DFW
3080730,-9,1047,SNA,DFW
3080840,-10,1047,SNA,DFW
3081305,-5,1047,SNA,DFW
3081215,-15,1047,SNA,DFW
3091140,-2,1499,SNA,ORD
3091040,-4,1047,SNA,DFW
3090750,-4,1499,SNA,ORD
3091610,108,1047,SNA,DFW
3090950,-7,1047,SNA,DFW
3090745,-3,1047,SNA,DFW
3090840,-7,1047,SNA,DFW
3091305,-9,1047,SNA,DFW
3091430,-6,1047,SNA,DFW
3091705,-2,1499,SNA,ORD
3091215,-7,1047,SNA,DFW
3091740,-6,1047,SNA,DFW
3101140,-5,1499,SNA,ORD
3101040,-3,1047,SNA,DFW
3100750,-3,1499,SNA,ORD
3101610,-8,1047,SNA,DFW
3100950,-6,1047,SNA,DFW
3100645,-3,1047,SNA,DFW
3100730,-8,1047,SNA,DFW
3100840,-8,1047,SNA,DFW
3101305,67,1047,SNA,DFW
3101430,0,1047,SNA,DFW
3101705,-5,1499,SNA,ORD
3101215,-6,1047,SNA,DFW
3101740,-14,1047,SNA,DFW
3111140,-1,1499,SNA,ORD
3111040,-3,1047,SNA,DFW
3110750,-4,1499,SNA,ORD
3111610,-6,1047,SNA,DFW
3110950,-4,1047,SNA,DFW
3110645,-6,1047,SNA,DFW
3110730,-8,1047,SNA,DFW
3110840,2,1047,SNA,DFW
3111430,-3,1047,SNA,DFW
3111705,-5,1499,SNA,ORD
3111215,-5,1047,SNA,DFW
3111740,-11,1047,SNA,DFW
3121140,94,1499,SNA,ORD
3121040,10,1047,SNA,DFW
3120750,190,1499,SNA,ORD
3121610,7,1047,SNA,DFW
3120950,-1,1047,SNA,DFW
3120645,-7,1047,SNA,DFW
3120730,-6,1047,SNA,DFW
3120840,-8,1047,SNA,DFW
3121430,9,1047,SNA,DFW
3121705,25,1499,SNA,ORD
3121215,0,1047,SNA,DFW
3121740,2,1047,SNA,DFW
3131140,-2,1499,SNA,ORD
3131040,21,1047,SNA,DFW
3130750,-2,1499,SNA,ORD
3131610,-7,1047,SNA,DFW
3130950,-1,1047,SNA,DFW
3130645,-11,1047,SNA,DFW
3130730,-3,1047,SNA,DFW
3130840,-6,1047,SNA,DFW
3131305,-2,1047,SNA,DFW
3131430,-5,1047,SNA,DFW
3131705,-6,1499,SNA,ORD
3131215,-3,1047,SNA,DFW
3131740,-10,1047,SNA,DFW
3141140,-3,1499,SNA,ORD
3141040,10,1047,SNA,DFW
3140750,-3,1499,SNA,ORD
3141610,-2,1047,SNA,DFW
3140950,-1,1047,SNA,DFW
3140645,-3,1047,SNA,DFW
3140730,-7,1047,SNA,DFW
3140840,-5,1047,SNA,DFW
3141305,36,1047,SNA,DFW
3141430,-2,1047,SNA,DFW
3141705,-6,1499,SNA,ORD
3141215,-9,1047,SNA,DFW
3141740,0,1047,SNA,DFW
3151140,-6,1499,SNA,ORD
3151040,-8,1047,SNA,DFW
3150750,-3,1499,SNA,ORD
3151610,-4,1047,SNA,DFW
3150645,-4,1047,SNA,DFW
3150730,-7,1047,SNA,DFW
3150840,-13,1047,SNA,DFW
3151305,-12,1047,SNA,DFW
3151215,-11,1047,SNA,DFW
3161140,-3,1499,SNA,ORD
3161040,-2,1047,SNA,DFW
3160750,-3,1499,SNA,ORD
3161610,-15,1047,SNA,DFW
3160950,-1,1047,SNA,DFW
3160745,-4,1047,SNA,DFW
3160840,264,1047,SNA,DFW
3161305,-6,1047,SNA,DFW
3161430,-7,1047,SNA,DFW
3161705,20,1499,SNA,ORD
3161215,-9,1047,SNA,DFW
3161740,-10,1047,SNA,DFW
3171140,22,1499,SNA,ORD
3171040,5,1047,SNA,DFW
3170750,-5,1499,SNA,ORD
3171610,6,1047,SNA,DFW
3170950,-5,1047,SNA,DFW
3170645,-8,1047,SNA,DFW
3170730,-4,1047,SNA,DFW
3170840,-1,1047,SNA,DFW
3171305,-2,1047,SNA,DFW
3171430,-5,1047,SNA,DFW
3171705,-8,1499,SNA,ORD
3171215,36,1047,SNA,DFW
3171740,28,1047,SNA,DFW
3181140,4,1499,SNA,ORD
3181040,5,1047,SNA,DFW
3180750,-5,1499,SNA,ORD
3181610,-9,1047,SNA,DFW
3180950,-3,1047,SNA,DFW
3180645,-5,1047,SNA,DFW
3180730,-7,1047,SNA,DFW
3180840,-9,1047,SNA,DFW
3181430,-4,1047,SNA,DFW
3181705,-7,1499,SNA,ORD
3181215,9,1047,SNA,DFW
3181740,-6,1047,SNA,DFW
3191140,0,1499,SNA,ORD
3191040,1,1047,SNA,DFW
3190750,-7,1499,SNA,ORD
3191610,-15,1047,SNA,DFW
3190950,-6,1047,SNA,DFW
3190645,-7,1047,SNA,DFW
3190730,-11,1047,SNA,DFW
3190840,-6,1047,SNA,DFW
3191430,16,1047,SNA,DFW
3191705,-9,1499,SNA,ORD
3191215,13,1047,SNA,DFW
3191740,-8,1047,SNA,DFW
3201140,4,1499,SNA,ORD
3201040,-7,1047,SNA,DFW
3200750,-3,1499,SNA,ORD
3201610,-9,1047,SNA,DFW
3200950,-4,1047,SNA,DFW
3200645,-5,1047,SNA,DFW
3200730,-13,1047,SNA,DFW
3200840,-9,1047,SNA,DFW
3201305,8,1047,SNA,DFW
3201430,-2,1047,SNA,DFW
3201705,-2,1499,SNA,ORD
3201215,21,1047,SNA,DFW
3201740,-10,1047,SNA,DFW
3211140,-2,1499,SNA,ORD
3211040,5,1047,SNA,DFW
3210750,-5,1499,SNA,ORD
3211610,233,1047,SNA,DFW
3210950,23,1047,SNA,DFW
3210645,-10,1047,SNA,DFW
3210730,-7,1047,SNA,DFW
3210840,-4,1047,SNA,DFW
3211305,-1,1047,SNA,DFW
3211430,9,1047,SNA,DFW
3211705,8,1499,SNA,ORD
3211215,-5,1047,SNA,DFW
3211740,22,1047,SNA,DFW
3221140,19,1499,SNA,ORD
3221040,9,1047,SNA,DFW
3220750,6,1499,SNA,ORD
3221610,9,1047,SNA,DFW
3220645,-5,1047,SNA,DFW
3220730,-7,1047,SNA,DFW
3220840,71,1047,SNA,DFW
3221305,16,1047,SNA,DFW
3221215,9,1047,SNA,DFW
3231140,3,1499,SNA,ORD
3231040,1,1047,SNA,DFW
3230750,0,1499,SNA,ORD
3231610,-5,1047,SNA,DFW
3230950,1,1047,SNA,DFW
3230745,-2,1047,SNA,DFW
3230840,-5,1047,SNA,DFW
3231305,29,1047,SNA,DFW
3231430,3,1047,SNA,DFW
3231705,-3,1499,SNA,ORD
3231215,1,1047,SNA,DFW
3231740,-3,1047,SNA,DFW
3241140,1,1499,SNA,ORD
3241040,106,1047,SNA,DFW
3240750,-1,1499,SNA,ORD
3241610,17,1047,SNA,DFW
3240950,-4,1047,SNA,DFW
3240645,-3,1047,SNA,DFW
3240730,-6,1047,SNA,DFW
3240840,-4,1047,SNA,DFW
3241305,1,1047,SNA,DFW
3241430,0,1047,SNA,DFW
3241705,47,1499,SNA,ORD
3241215,22,1047,SNA,DFW
3241740,-8,1047,SNA,DFW
3251140,125,1499,SNA,ORD
3251040,-6,1047,SNA,DFW
3250750,-6,1499,SNA,ORD
3251610,-4,1047,SNA,DFW
3250950,1,1047,SNA,DFW
3250645,-7,1047,SNA,DFW
3250730,38,1047,SNA,DFW
3250840,8,1047,SNA,DFW
3251430,-2,1047,SNA,DFW
3251705,-4,1499,SNA,ORD
3251215,-6,1047,SNA,DFW
3251740,-10,1047,SNA,DFW
3261140,4,1499,SNA,ORD
3261040,6,1047,SNA,DFW
3260750,-7,1499,SNA,ORD
3261610,-4,1047,SNA,DFW
3260950,62,1047,SNA,DFW
3260645,-5,1047,SNA,DFW
3260730,-5,1047,SNA,DFW
3260840,-5,1047,SNA,DFW
3261430,23,1047,SNA,DFW
3261705,18,1499,SNA,ORD
3261215,-2,1047,SNA,DFW
3261740,7,1047,SNA,DFW
3271140,21,1499,SNA,ORD
3271040,-4,1047,SNA,DFW
3270750,-6,1499,SNA,ORD
3271610,-4,1047,SNA,DFW
3270950,5,1047,SNA,DFW
3270645,-7,1047,SNA,DFW
3270730,56,1047,SNA,DFW
3270840,-8,1047,SNA,DFW
3271305,4,1047,SNA,DFW
3271430,6,1047,SNA,DFW
3271705,-9,1499,SNA,ORD
3271215,5,1047,SNA,DFW
3271740,2,1047,SNA,DFW
3281140,2,1499,SNA,ORD
3281040,-6,1047,SNA,DFW
3280750,20,1499,SNA,ORD
3281610,1,1047,SNA,DFW
3280950,6,1047,SNA,DFW
3280645,-4,1047,SNA,DFW
3280730,-12,1047,SNA,DFW
3280840,-8,1047,SNA,DFW
3281305,-2,1047,SNA,DFW
3281430,-4,1047,SNA,DFW
3281705,-6,1499,SNA,ORD
3281215,-5,1047,SNA,DFW
3281740,-4,1047,SNA,DFW
3291140,13,1499,SNA,ORD
3291040,-5,1047,SNA,DFW
3290750,2,1499,SNA,ORD
3291610,-1,1047,SNA,DFW
3290645,30,1047,SNA,DFW
3290730,-11,1047,SNA,DFW
3290840,-5,1047,SNA,DFW
