2221815,0,880,PHL,MIA
2231850,-3,1132,PHL,DFW
2230600,-4,880,PHL,MIA
2231235,-8,880,PHL,MIA
2231425,242,1132,PHL,DFW
2231120,-1,1132,PHL,DFW
2230630,-8,1132,PHL,DFW
2230820,-1,1132,PHL,DFW
2231620,-8,1132,PHL,DFW
2231815,-6,880,PHL,MIA
2241850,1,1132,PHL,DFW
2240600,-6,880,PHL,MIA
2241235,17,880,PHL,MIA
2241425,10,1132,PHL,DFW
2241120,-9,1132,PHL,DFW
2240630,-4,1132,PHL,DFW
2240820,-2,1132,PHL,DFW
2241620,-7,1132,PHL,DFW
2241815,-3,880,PHL,MIA
2251850,-13,1132,PHL,DFW
2250600,-11,880,PHL,MIA
2251235,-12,880,PHL,MIA
2251425,-14,1132,PHL,DFW
2251120,-8,1132,PHL,DFW
2250630,-9,1132,PHL,DFW
2250820,-9,1132,PHL,DFW
2251620,-8,1132,PHL,DFW
2251815,-5,880,PHL,MIA
2261850,-5,1132,PHL,DFW
2260600,-7,880,PHL,MIA
2261235,45,880,PHL,MIA
2261425,-9,1132,PHL,DFW
2261120,5,1132,PHL,DFW
2260630,-6,1132,PHL,DFW
2260820,0,1132,PHL,DFW
2261620,-3,1132,PHL,DFW
2261815,-1,880,PHL,MIA
2271850,-2,1132,PHL,DFW
2270600,0,880,PHL,MIA
2271235,-3,880,PHL,MIA
2271425,12,1132,PHL,DFW
2271120,1,1132,PHL,DFW
2270630,1,1132,PHL,DFW
2270820,-6,1132,PHL,DFW
2271620,-6,1132,PHL,DFW
2271815,-1,880,PHL,MIA
2281850,-1,1132,PHL,DFW
2280600,2,880,PHL,MIA
2281235,-4,880,PHL,MIA
2281425,-1,1132,PHL,DFW
2281120,-7,1132,PHL,DFW
2280630,0,1132,PHL,DFW
2280820,-8,1132,PHL,DFW
2281620,-9,1132,PHL,DFW
2281815,-1,880,PHL,MIA
2011755,-5,2067,PHL,SEA
2021755,-6,2067,PHL,SEA
2031755,174,2067,PHL,SEA
2041755,3,2067,PHL,SEA
2051755,3,2067,PHL,SEA
2061755,119,2067,PHL,SEA
2071755,-5,2067,PHL,SEA
2081755,-7,2067,PHL,SEA
2091755,-6,2067,PHL,SEA
2101755,-3,2067,PHL,SEA
2111755,-7,2067,PHL,SEA
2121755,-1,2067,PHL,SEA
2131755,0,2067,PHL,SEA
2141755,-8,2067,PHL,SEA
2151755,3,2067,PHL,SEA
2161755,-7,2067,PHL,SEA
2171755,-3,2067,PHL,SEA
2181755,-7,2067,PHL,SEA
2191755,29,2067,PHL,SEA
2201755,3,2067,PHL,SEA
2211755,0,2067,PHL,SEA
2221755,20,2067,PHL,SEA
2231755,-5,2067,PHL,SEA
2241755,-6,2067,PHL,SEA
2251755,-5,2067,PHL,SEA
2261755,-3,2067,PHL,SEA
2271755,-4,2067,PHL,SEA
2281755,2,2067,PHL,SEA
2011015,-8,243,PHL,BOS
2011345,-9,243,PHL,BOS
2012030,38,243,PHL,BOS
2021015,-8,243,PHL,BOS
2021345,37,243,PHL,BOS
2021839,-12,243,PHL,BOS
2022029,-13,243,PHL,BOS
2031015,0,243,PHL,BOS
2031345,0,243,PHL,BOS
2031740,187,243,PHL,BOS
2032029,204,243,PHL,BOS
2030829,-7,243,PHL,BOS
