2081240,-4,374,RDU,LGA
2080805,-5,374,RDU,LGA
2081025,-7,374,RDU,LGA
2091505,-4,562,RDU,ORD
2091735,-3,374,RDU,LGA
2090600,-7,374,RDU,LGA
2091835,-4,374,RDU,LGA
2091545,-1,374,RDU,LGA
2090600,48,371,RDU,JFK
2091720,-10,371,RDU,JFK
2091435,12,371,RDU,JFK
2091435,-2,197,RDU,DCA
2091425,-9,374,RDU,LGA
2091020,25,371,RDU,JFK
2091240,-5,374,RDU,LGA
2091945,-2,197,RDU,DCA
2091800,-9,197,RDU,DCA
2090805,-6,374,RDU,LGA
2091025,-8,374,RDU,LGA
2090730,-6,197,RDU,DCA
2090645,-6,374,RDU,LGA
2101505,0,562,RDU,ORD
2101735,3,374,RDU,LGA
2100600,-2,374,RDU,LGA
2101835,9,374,RDU,LGA
2101545,-4,374,RDU,LGA
2100600,-9,371,RDU,JFK
2101720,-1,371,RDU,JFK
2101435,10,371,RDU,JFK
2101435,-6,197,RDU,DCA
2101425,-9,374,RDU,LGA
2101135,-6,197,RDU,DCA
2100555,100,197,RDU,DCA
2101020,6,371,RDU,JFK
2101240,0,374,RDU,LGA
2101945,8,197,RDU,DCA
2101800,0,197,RDU,DCA
2100805,-8,374,RDU,LGA
2101025,0,374,RDU,LGA
2102105,-16,197,RDU,DCA
2100730,-5,197,RDU,DCA
2100645,-4,374,RDU,LGA
2111505,-5,562,RDU,ORD
2110600,-8,374,RDU,LGA
2111835,22,374,RDU,LGA
2111545,1,374,RDU,LGA
2110600,-4,371,RDU,JFK
2111720,-7,371,RDU,JFK
2111435,-6,371,RDU,JFK
2111435,321,197,RDU,DCA
2111425,-3,374,RDU,LGA
2111135,0,197,RDU,DCA
2110555,-5,197,RDU,DCA
2111020,-1,371,RDU,JFK
2111240,4,374,RDU,LGA
2111945,-4,197,RDU,DCA
2111800,-7,197,RDU,DCA
2110805,-10,374,RDU,LGA
2111025,7,374,RDU,LGA
2112105,-8,197,RDU,DCA
2110730,8,197,RDU,DCA
2110645,-4,374,RDU,LGA
2121505,0,562,RDU,ORD
2121720,0,374,RDU,LGA
2120600,-7,374,RDU,LGA
2121715,0,371,RDU,JFK
2121835,0,374,RDU,LGA
2121605,0,374,RDU,LGA
2120555,-6,371,RDU,JFK
2121435,0,371,RDU,JFK
2121430,0,197,RDU,DCA
2121425,0,374,RDU,LGA
2121130,-2,197,RDU,DCA
2120555,-6,197,RDU,DCA
2121015,3,371,RDU,JFK
2121945,0,197,RDU,DCA
2121800,0,197,RDU,DCA
2121025,-1,374,RDU,LGA
2122105,0,197,RDU,DCA
2120815,-8,374,RDU,LGA
2120730,13,197,RDU,DCA
2120705,100,374,RDU,LGA
2131505,0,562,RDU,ORD
2131720,0,374,RDU,LGA
2130600,0,374,RDU,LGA
2131715,0,371,RDU,JFK
2131835,0,374,RDU,LGA
2131605,0,374,RDU,LGA
2130555,0,371,RDU,JFK
2131435,0,371,RDU,JFK
2131430,0,197,RDU,DCA
2131425,0,374,RDU,LGA
2131130,0,197,RDU,DCA
2130555,0,197,RDU,DCA
2131015,0,371,RDU,JFK
2131240,0,374,RDU,LGA
2131945,0,197,RDU,DCA
2131800,0,197,RDU,DCA
2131025,0,374,RDU,LGA
2132105,0,197,RDU,DCA
2130815,0,374,RDU,LGA
2130730,0,197,RDU,DCA
2130705,0,374,RDU,LGA
2141505,-5,562,RDU,ORD
2141720,145,374,RDU,LGA
2140600,0,374,RDU,LGA
2141715,48,371,RDU,JFK
2141835,106,374,RDU,LGA
2141605,0,374,RDU,LGA
2140555,19,371,RDU,JFK
2141435,5,371,RDU,JFK
2141430,7,197,RDU,DCA
2141425,54,374,RDU,LGA
2141130,0,197,RDU,DCA
2140555,15,197,RDU,DCA
2141015,-7,371,RDU,JFK
2141240,102,374,RDU,LGA
2141945,25,197,RDU,DCA
2141800,98,197,RDU,DCA
2141025,0,374,RDU,LGA
2142105,71,197,RDU,DCA
2140815,-3,374,RDU,LGA
2140730,0,197,RDU,DCA
2140705,-2,374,RDU,LGA
2151505,-3,562,RDU,ORD
2151735,46,374,RDU,LGA
2150600,-5,374,RDU,LGA
2151715,43,371,RDU,JFK
