1301440,11,856,MCO,DFW
1300630,-7,856,MCO,DFW
1300720,0,167,MCO,MIA
1301940,113,873,MCO,ORD
1301335,-9,856,MCO,DFW
1300835,-7,856,MCO,DFW
1301140,-6,167,MCO,MIA
1301010,86,167,MCO,MIA
1301115,-2,856,MCO,DFW
1300850,-3,167,MCO,MIA
1301635,-3,167,MCO,MIA
1301410,-5,167,MCO,MIA
1301525,1,167,MCO,MIA
1301145,75,873,MCO,ORD
1301440,73,873,MCO,ORD
1301940,0,856,MCO,DFW
1301855,-9,820,MCO,JFK
1301655,-2,856,MCO,DFW
1301745,11,856,MCO,DFW
1302035,-1,167,MCO,MIA
1301045,-4,820,MCO,JFK
1310730,-5,856,MCO,DFW
1310630,-3,873,MCO,ORD
1310930,4,1927,MCO,LAX
1311645,2,1927,MCO,LAX
1311815,26,167,MCO,MIA
1311010,0,856,MCO,DFW
1311250,2,856,MCO,DFW
1311440,37,856,MCO,DFW
1310630,-6,856,MCO,DFW
1310720,-9,167,MCO,MIA
1311940,-6,873,MCO,ORD
1311335,4,856,MCO,DFW
1310835,-6,856,MCO,DFW
1311140,-5,167,MCO,MIA
1311010,6,167,MCO,MIA
1311115,-1,856,MCO,DFW
1310850,0,167,MCO,MIA
1311635,72,167,MCO,MIA
1311410,0,167,MCO,MIA
1311525,4,167,MCO,MIA
1311145,30,873,MCO,ORD
1311440,1,873,MCO,ORD
1311940,-3,856,MCO,DFW
1311855,-2,820,MCO,JFK
1311655,-3,856,MCO,DFW
1311745,-1,856,MCO,DFW
1312035,13,167,MCO,MIA
1311045,-5,820,MCO,JFK
1011850,-4,2219,MCO,SEA
1021850,0,2219,MCO,SEA
1021725,-2,1867,MCO,SAN
1031850,15,2219,MCO,SEA
1031725,5,1867,MCO,SAN
1040725,9,2219,MCO,SEA
1041850,16,2219,MCO,SEA
1041725,93,1867,MCO,SAN
1050725,10,2219,MCO,SEA
1051850,-8,2219,MCO,SEA
1051725,-3,1867,MCO,SAN
