3220600,7,714,OMA,ATL
3231351,-5,714,OMA,ATL
3231759,1,714,OMA,ATL
3230700,-1,714,OMA,ATL
3230600,0,714,OMA,ATL
3231915,-4,245,OMA,MSP
3241351,-2,714,OMA,ATL
3241751,5,714,OMA,ATL
3240700,-8,714,OMA,ATL
3240650,-2,245,OMA,MSP
3240600,-1,714,OMA,ATL
3241915,-16,245,OMA,MSP
3251351,2,714,OMA,ATL
3251751,21,714,OMA,ATL
3250700,-8,714,OMA,ATL
3250650,-5,245,OMA,MSP
3250600,-8,714,OMA,ATL
3251915,-15,245,OMA,MSP
3261351,-7,714,OMA,ATL
3261751,174,714,OMA,ATL
3260700,-10,714,OMA,ATL
3260650,1,245,OMA,MSP
3260600,-2,714,OMA,ATL
3261915,-3,245,OMA,MSP
3271345,6,714,OMA,ATL
3271751,15,714,OMA,ATL
3270700,-2,714,OMA,ATL
3270650,-4,245,OMA,MSP
3270600,-2,714,OMA,ATL
3271915,5,245,OMA,MSP
3281351,1,714,OMA,ATL
3281751,-7,714,OMA,ATL
3280700,-4,714,OMA,ATL
3280650,-5,245,OMA,MSP
3280600,-1,714,OMA,ATL
3281915,-6,245,OMA,MSP
3290700,-4,714,OMA,ATL
3290650,-1,245,OMA,MSP
3290600,-2,714,OMA,ATL
3301351,2,714,OMA,ATL
3301751,0,714,OMA,ATL
3300700,-11,714,OMA,ATL
3300600,-6,714,OMA,ATL
3301915,-7,245,OMA,MSP
3311351,-5,714,OMA,ATL
3311751,-7,714,OMA,ATL
3310700,-5,714,OMA,ATL
3310650,0,245,OMA,MSP
3310600,-3,714,OMA,ATL
3010653,-2,679,OMA,IAH
3011007,-4,679,OMA,IAH
3011141,-11,679,OMA,IAH
3011500,-8,679,OMA,IAH
3010915,-1,1052,OMA,MCO
3011700,28,361,OMA,ORD
3011056,-7,361,OMA,ORD
3011226,8,361,OMA,ORD
3021811,11,679,OMA,IAH
3021610,0,985,OMA,EWR
3021007,-10,679,OMA,IAH
3021145,35,679,OMA,IAH
