1091743,0,741,SAN,DEN
1091109,54,741,SAN,DEN
1101945,-11,95,SAN,LAX
1101340,-4,95,SAN,LAX
1101615,-5,95,SAN,LAX
1101855,-9,95,SAN,LAX
1101030,-4,95,SAN,LAX
1101233,-7,95,SAN,LAX
1101830,71,95,SAN,LAX
1100615,1,95,SAN,LAX
1101824,-11,544,SAN,SLC
1101530,-3,95,SAN,LAX
1100621,-8,95,SAN,LAX
1100752,-5,95,SAN,LAX
1100823,-7,95,SAN,LAX
1101116,3,95,SAN,LAX
1100906,-2,95,SAN,LAX
1101312,-6,95,SAN,LAX
1101450,-9,95,SAN,LAX
1101552,-7,95,SAN,LAX
1101729,4,95,SAN,LAX
1102038,-8,95,SAN,LAX
1101904,-7,95,SAN,LAX
1101010,-5,95,SAN,LAX
1101743,-8,741,SAN,DEN
1101109,-5,741,SAN,DEN
1111945,-10,95,SAN,LAX
1111340,-10,95,SAN,LAX
1111615,-13,95,SAN,LAX
1111030,-6,95,SAN,LAX
1111234,-6,95,SAN,LAX
1111830,2,95,SAN,LAX
1110618,-1,95,SAN,LAX
1111530,-2,95,SAN,LAX
1111753,-1,388,SAN,SFO
1110752,93,95,SAN,LAX
1110621,-8,95,SAN,LAX
1111116,-4,95,SAN,LAX
1111010,-8,95,SAN,LAX
1111312,38,95,SAN,LAX
1111552,26,95,SAN,LAX
1111729,-5,95,SAN,LAX
1111904,0,95,SAN,LAX
1110859,-9,95,SAN,LAX
1111058,-2,741,SAN,DEN
1121945,-10,95,SAN,LAX
1121340,-7,95,SAN,LAX
1121615,-16,95,SAN,LAX
1121855,-11,95,SAN,LAX
1121030,-4,95,SAN,LAX
1121233,-3,95,SAN,LAX
1121830,57,95,SAN,LAX
1120618,22,95,SAN,LAX
1121824,-5,544,SAN,SLC
1121530,0,95,SAN,LAX
1120621,0,95,SAN,LAX
1120752,0,95,SAN,LAX
1121010,80,95,SAN,LAX
1121116,-10,95,SAN,LAX
1120906,156,95,SAN,LAX
1121312,55,95,SAN,LAX
1121450,-1,95,SAN,LAX
1121552,60,95,SAN,LAX
1121729,74,95,SAN,LAX
1122038,-7,95,SAN,LAX
1121034,-9,741,SAN,DEN
1121904,1,95,SAN,LAX
1120823,0,95,SAN,LAX
1121739,-10,741,SAN,DEN
1131945,43,95,SAN,LAX
1131340,-10,95,SAN,LAX
1131615,-7,95,SAN,LAX
1131855,-2,95,SAN,LAX
1131030,-4,95,SAN,LAX
1131233,34,95,SAN,LAX
1131830,-4,95,SAN,LAX
1130618,-1,95,SAN,LAX
1131824,0,544,SAN,SLC
1131530,-6,95,SAN,LAX
1130621,0,95,SAN,LAX
1130752,25,95,SAN,LAX
1130823,8,95,SAN,LAX
1131116,-5,95,SAN,LAX
1130906,-7,95,SAN,LAX
1131312,-9,95,SAN,LAX
1131450,-6,95,SAN,LAX
1131552,21,95,SAN,LAX
1131729,2,95,SAN,LAX
1132038,-10,95,SAN,LAX
1131904,-8,95,SAN,LAX
1131010,-7,95,SAN,LAX
1131743,-1,741,SAN,DEN
1131109,-1,741,SAN,DEN
1141945,-3,95,SAN,LAX
1141340,-7,95,SAN,LAX
1141615,-4,95,SAN,LAX
1141855,-11,95,SAN,LAX
1141030,-5,95,SAN,LAX
1141233,-5,95,SAN,LAX
1141830,-8,95,SAN,LAX
1140618,-5,95,SAN,LAX
1141530,-6,95,SAN,LAX
1140752,-10,95,SAN,LAX
1141116,68,95,SAN,LAX
1141010,-4,95,SAN,LAX
1141312,-5,95,SAN,LAX
1141450,-5,95,SAN,LAX
1141552,-10,95,SAN,LAX
1141729,-10,95,SAN,LAX
1142038,-10,95,SAN,LAX
1141904,-5,95,SAN,LAX
1140621,-4,95,SAN,LAX
1141109,8,741,SAN,DEN
1151945,-3,95,SAN,LAX
1151340,-8,95,SAN,LAX
1151615,-10,95,SAN,LAX
1151855,-10,95,SAN,LAX
1151030,0,95,SAN,LAX
1151530,-3,95,SAN,LAX
1150618,-2,95,SAN,LAX
1151830,-5,95,SAN,LAX
1150752,-9,95,SAN,LAX
1151116,-5,95,SAN,LAX
1151010,6,95,SAN,LAX
1151312,-6,95,SAN,LAX
1151450,0,95,SAN,LAX
1151552,-9,95,SAN,LAX
1151729,-5,95,SAN,LAX
1152038,-16,95,SAN,LAX
1151904,-3,95,SAN,LAX
1150621,-9,95,SAN,LAX
1151109,10,741,SAN,DEN
1161945,-6,95,SAN,LAX
1161340,-10,95,SAN,LAX
1161615,18,95,SAN,LAX
1161855,12,95,SAN,LAX
1161030,0,95,SAN,LAX
1161530,2,95,SAN,LAX
1160618,-2,95,SAN,LAX
1161824,-8,544,SAN,SLC
1161830,0,95,SAN,LAX
1160621,-9,95,SAN,LAX
1160752,-13,95,SAN,LAX
1160823,-14,95,SAN,LAX
1161116,88,95,SAN,LAX
1160906,0,95,SAN,LAX
1161312,-8,95,SAN,LAX
1161450,-5,95,SAN,LAX
1161552,1,95,SAN,LAX
1161729,3,95,SAN,LAX
1162038,-6,95,SAN,LAX
1161904,-7,95,SAN,LAX
1161010,-4,95,SAN,LAX
1161743,-3,741,SAN,DEN
1161109,10,741,SAN,DEN
1171945,-13,95,SAN,LAX
1171340,-4,95,SAN,LAX
1171615,-4,95,SAN,LAX
1171855,0,95,SAN,LAX
1171030,-1,95,SAN,LAX
1171530,-2,95,SAN,LAX
1170618,-5,95,SAN,LAX
1171824,-4,544,SAN,SLC
1171830,0,95,SAN,LAX
1170621,-12,95,SAN,LAX
1170752,-10,95,SAN,LAX
1170823,-10,95,SAN,LAX
1171116,5,95,SAN,LAX
1170906,-6,95,SAN,LAX
1171312,0,95,SAN,LAX
1171450,3,95,SAN,LAX
