2030645,-4,525,MOT,DEN
2050745,-10,525,MOT,DEN
2070645,20,525,MOT,DEN
2100645,1,525,MOT,DEN
2120745,-4,525,MOT,DEN
2140645,0,525,MOT,DEN
2170640,-4,525,MOT,DEN
2190645,-8,525,MOT,DEN
2210645,-4,525,MOT,DEN
2240640,-2,525,MOT,DEN
2260645,11,525,MOT,DEN
2280645,-5,525,MOT,DEN
2011328,23,525,MOT,DEN
2010600,-2,525,MOT,DEN
2011659,2,525,MOT,DEN
2021328,0,525,MOT,DEN
2020600,107,525,MOT,DEN
2021659,-9,525,MOT,DEN
2031328,9,525,MOT,DEN
2030600,-11,525,MOT,DEN
2031659,-13,525,MOT,DEN
2031904,-6,525,MOT,DEN
2041323,37,525,MOT,DEN
2040600,0,525,MOT,DEN
2041659,21,525,MOT,DEN
2050600,-7,525,MOT,DEN
2051659,27,525,MOT,DEN
2061328,-11,525,MOT,DEN
2060600,-8,525,MOT,DEN
2061659,-16,525,MOT,DEN
2061904,0,525,MOT,DEN
2071328,-7,525,MOT,DEN
2070600,-11,525,MOT,DEN
2071659,51,525,MOT,DEN
2071904,-8,525,MOT,DEN
2081328,-10,525,MOT,DEN
2080600,14,525,MOT,DEN
2081659,-9,525,MOT,DEN
2091328,6,525,MOT,DEN
2090600,5,525,MOT,DEN
2091659,85,525,MOT,DEN
2101328,-2,525,MOT,DEN
2100600,-8,525,MOT,DEN
2101659,3,525,MOT,DEN
2101904,-9,525,MOT,DEN
2111323,-11,525,MOT,DEN
2110600,-9,525,MOT,DEN
2111659,-7,525,MOT,DEN
2120600,-13,525,MOT,DEN
2121659,1,525,MOT,DEN
2131322,-5,525,MOT,DEN
2130600,-10,525,MOT,DEN
2131740,-10,525,MOT,DEN
2132023,-4,525,MOT,DEN
2141322,-13,525,MOT,DEN
2140600,-1,525,MOT,DEN
2141740,3,525,MOT,DEN
2142023,-12,525,MOT,DEN
2151105,-5,390,MOT,MSP
2151322,7,525,MOT,DEN
2150600,-3,525,MOT,DEN
2151714,-5,525,MOT,DEN
2161322,3,525,MOT,DEN
2162032,-17,525,MOT,DEN
2171322,-14,525,MOT,DEN
2170600,-2,525,MOT,DEN
2171740,-8,525,MOT,DEN
2172023,-11,525,MOT,DEN
2181321,0,525,MOT,DEN
2180600,-3,525,MOT,DEN
2181740,-5,525,MOT,DEN
2182023,-11,525,MOT,DEN
2191322,-20,525,MOT,DEN
2190600,-11,525,MOT,DEN
2191740,-16,525,MOT,DEN
2192023,-1,525,MOT,DEN
2201322,-10,525,MOT,DEN
2200600,0,525,MOT,DEN
2201740,-8,525,MOT,DEN
2202023,-1,525,MOT,DEN
2211322,0,525,MOT,DEN
2210600,-4,525,MOT,DEN
2211740,150,525,MOT,DEN
2212023,81,525,MOT,DEN
2221105,-5,390,MOT,MSP
2221322,-14,525,MOT,DEN
2220600,-8,525,MOT,DEN
2221714,-4,525,MOT,DEN
2231322,-5,525,MOT,DEN
2232032,-10,525,MOT,DEN
2241322,-3,525,MOT,DEN
2240600,5,525,MOT,DEN
2241740,-7,525,MOT,DEN
2242023,-7,525,MOT,DEN
2250600,-6,525,MOT,DEN
2251740,9,525,MOT,DEN
2261322,6,525,MOT,DEN
2260600,-5,525,MOT,DEN
2261740,1,525,MOT,DEN
2262023,-10,525,MOT,DEN
2271322,1,525,MOT,DEN
2270600,-9,525,MOT,DEN
2271740,-3,525,MOT,DEN
2272023,10,525,MOT,DEN
2281322,87,525,MOT,DEN
2280600,-9,525,MOT,DEN
2281740,28,525,MOT,DEN
2282023,4,525,MOT,DEN
2020745,-1,263,MQT,ORD
2030745,-6,263,MQT,ORD
2040745,-6,263,MQT,ORD
2050745,-4,263,MQT,ORD
2060745,45,263,MQT,ORD
2070745,57,263,MQT,ORD
2090745,-2,263,MQT,ORD
2100745,-3,263,MQT,ORD
2110745,-2,263,MQT,ORD
2120745,-3,263,MQT,ORD
2130745,-6,263,MQT,ORD
2140745,-3,263,MQT,ORD
2160745,113,263,MQT,ORD
2170745,-6,263,MQT,ORD
2180745,30,263,MQT,ORD
2190745,-8,263,MQT,ORD
2200745,0,263,MQT,ORD
2210745,0,263,MQT,ORD
2230745,-10,263,MQT,ORD
2240745,38,263,MQT,ORD
2250745,-6,263,MQT,ORD
2260745,-7,263,MQT,ORD
2270745,-7,263,MQT,ORD
2280745,-7,263,MQT,ORD
2010600,-4,231,MRY,LAX
2011035,34,231,MRY,LAX
2011220,-11,520,MRY,PHX
2010615,-6,520,MRY,PHX
2010546,-2,231,MRY,LAX
2011021,-9,231,MRY,LAX
2011741,35,231,MRY,LAX
2010915,-1,67,MRY,SFO
2010540,-1,834,MRY,DEN
