1091623,55,182,LAX,FAT
1091331,5,95,LAX,SAN
1091435,1,95,LAX,SAN
1091612,-2,95,LAX,SAN
1091746,-5,95,LAX,SAN
1091857,-3,95,LAX,SAN
1091730,-6,829,LAX,SEA
1090957,0,117,LAX,SMX
1090700,11,640,LAX,ASE
1090953,-1,640,LAX,ASE
1091950,112,1052,LAX,SAT
1090829,-5,1052,LAX,SAT
1092223,-3,182,LAX,FAT
1090949,41,95,LAX,BFL
1091250,13,1032,LAX,OKC
1091242,-8,117,LAX,SMX
1091956,-7,392,LAX,TUS
1091639,26,117,LAX,SMX
1091904,10,1079,LAX,AUS
1092228,-1,117,LAX,SMX
1092245,55,324,LAX,SMF
1091206,2,205,LAX,LAS
1090720,-3,512,LAX,SLC
1092010,0,512,LAX,SLC
1091626,24,640,LAX,ASE
1091935,2,589,LAX,ABQ
1092243,-10,95,LAX,BFL
1090810,18,268,LAX,SJC
1090751,-7,586,LAX,BOI
1092035,172,182,LAX,FAT
1090745,103,724,LAX,COS
1091700,-2,268,LAX,SJC
1091318,-6,322,LAX,PHX
1090809,6,322,LAX,PHX
1091805,-6,322,LAX,PHX
1100935,-4,589,LAX,ABQ
1100750,-7,268,LAX,SJC
1101055,-4,650,LAX,EUG
1102120,-3,268,LAX,SJC
1101120,-4,268,LAX,SJC
1101400,-6,268,LAX,SJC
1100805,4,339,LAX,RNO
1101800,6,268,LAX,SJC
1102015,-6,650,LAX,EUG
1101125,0,182,LAX,FAT
1100850,-6,392,LAX,TUS
1101850,-4,631,LAX,RDM
1101605,-4,231,LAX,MRY
1101830,-3,95,LAX,SAN
1101545,-1,268,LAX,SJC
1101220,8,95,LAX,SAN
1101610,-4,322,LAX,PHX
1101150,23,324,LAX,SMF
1102045,-6,231,LAX,MRY
1101955,-3,392,LAX,TUS
1101450,4,392,LAX,TUS
1101630,-6,324,LAX,SMF
1101220,-3,322,LAX,PHX
1101730,-1,339,LAX,RNO
1100830,-5,324,LAX,SMF
1102030,-5,324,LAX,SMF
1102115,-6,322,LAX,PHX
1101955,1,182,LAX,FAT
1100720,-5,322,LAX,PHX
1100700,0,512,LAX,SLC
