1191055,-2,351,SMF,SNA
1191100,-2,338,SMF,ONT
1190815,-3,345,SMF,LAS
1192000,10,416,SMF,PDX
1191425,3,417,SMF,SAN
1190845,-1,338,SMF,ONT
1191015,-1,345,SMF,LAS
1191220,-4,416,SMF,PDX
1191600,9,416,SMF,PDX
1191800,-5,417,SMF,SAN
1191410,-1,351,SMF,SNA
1191215,-4,345,SMF,LAS
1191010,-2,417,SMF,SAN
1191615,3,324,SMF,LAX
1190950,-2,324,SMF,LAX
1191405,-3,338,SMF,ONT
1190915,-2,416,SMF,PDX
1191425,1,562,SMF,PHX
1191810,-2,324,SMF,LAX
1190745,-1,526,SMF,SEA
1191235,-4,1556,SMF,MDW
1192120,-5,345,SMF,LAS
1191900,-2,311,SMF,BUR
1191300,0,790,SMF,DEN
1190850,0,417,SMF,SAN
1191730,-2,311,SMF,BUR
1191635,-5,351,SMF,SNA
1191940,-2,338,SMF,ONT
1192045,-1,351,SMF,SNA
1191855,47,526,SMF,SEA
1190805,-3,562,SMF,PHX
1191955,18,417,SMF,SAN
1191500,3,311,SMF,BUR
1191620,-3,311,SMF,BUR
1191915,14,345,SMF,LAS
1192115,116,417,SMF,SAN
1191505,15,417,SMF,SAN
1191430,0,345,SMF,LAS
1192045,14,338,SMF,ONT
1192110,-6,324,SMF,LAX
1200700,-2,417,SMF,SAN
1201600,-4,416,SMF,PDX
1200945,-4,562,SMF,PHX
1200645,-2,311,SMF,BUR
1201345,9,324,SMF,LAX
1201125,2,324,SMF,LAX
1200940,-1,351,SMF,SNA
1200630,-2,416,SMF,PDX
1201640,-1,338,SMF,ONT
1201435,12,790,SMF,DEN
1201645,47,345,SMF,LAS
1201055,-1,311,SMF,BUR
1200800,1,790,SMF,DEN
1201100,-3,338,SMF,ONT
1200620,0,351,SMF,SNA
1201425,3,417,SMF,SAN
1200845,21,338,SMF,ONT
1200600,-1,338,SMF,ONT
1201015,0,345,SMF,LAS
1200605,0,324,SMF,LAX
1201405,13,338,SMF,ONT
1201505,28,417,SMF,SAN
1201230,17,526,SMF,SEA
1201020,-2,351,SMF,SNA
1200600,-1,417,SMF,SAN
1202045,28,338,SMF,ONT
1201045,14,417,SMF,SAN
1201615,4,324,SMF,LAX
1201800,3,417,SMF,SAN
1201410,-2,351,SMF,SNA
1201830,-5,562,SMF,PHX
1200835,-4,345,SMF,LAS
1201425,3,562,SMF,PHX
1200840,1,311,SMF,BUR
1201810,-3,324,SMF,LAX
1200745,1,526,SMF,SEA
1201235,8,1556,SMF,MDW
1202120,2,345,SMF,LAS
