3222025,2,1980,CLT,SEA
3221624,13,1541,CLT,PHX
3221315,-1,470,CLT,JFK
3221635,3,1665,CLT,LAS
3221956,1,1665,CLT,LAS
3220750,-4,1665,CLT,LAS
3220732,-3,1995,CLT,SFO
3221324,30,459,CLT,EWR
3221115,-1,459,CLT,EWR
3222030,-4,793,CLT,IAH
3221426,-1,1541,CLT,PHX
3221640,23,1995,CLT,SFO
3222005,49,314,CLT,BWI
3221440,157,407,CLT,MCO
3221125,112,808,CLT,MSP
3221805,5,1846,CLT,LAX
3221459,-5,813,CLT,DFW
3221625,26,565,CLT,MIA
3220800,-6,1281,CLT,SJU
3220950,5,1281,CLT,SJU
3221959,111,1541,CLT,PHX
3221428,5,549,CLT,FLL
3221150,7,1281,CLT,SJU
3221320,-4,1281,CLT,SJU
3221815,-2,1281,CLT,SJU
3221840,-7,500,CLT,STL
3221430,0,390,CLT,PHL
3220920,17,407,CLT,MCO
3220945,35,1321,CLT,STT
3221750,5,390,CLT,PHL
3221145,65,1321,CLT,STT
3221749,23,1541,CLT,PHX
3221630,-2,475,CLT,BUF
3221949,-7,288,CLT,DCA
3222214,2,252,CLT,ORF
3221310,-4,197,CLT,ATL
3221315,-4,813,CLT,DFW
3222011,88,197,CLT,ATL
3222010,-2,813,CLT,DFW
3220731,-6,1541,CLT,PHX
3221315,-3,390,CLT,PHL
3220955,26,549,CLT,FLL
3221303,44,407,CLT,MCO
3221815,-2,459,CLT,EWR
3222210,1,565,CLT,MIA
3222227,-4,549,CLT,FLL
3221615,35,549,CLT,FLL
3221800,15,549,CLT,FLL
3222005,-4,407,CLT,MCO
3221120,23,407,CLT,MCO
3221750,13,407,CLT,MCO
3221625,-4,407,CLT,MCO
3221120,-4,1665,CLT,LAS
3221124,4,1541,CLT,PHX
3220630,-8,390,CLT,PHL
3220800,34,1321,CLT,STT
3221825,-4,560,CLT,BDL
3221805,-1,793,CLT,IAH
3221825,99,521,CLT,RSW
3220930,-1,813,CLT,DFW
3222219,14,434,CLT,DTW
3221815,9,1995,CLT,SFO
3221825,-3,566,CLT,MSY
3222218,4,459,CLT,EWR
3222015,9,633,CLT,BOS
3221754,4,314,CLT,BWI
3221300,-1,113,CLT,RDU
3220915,-6,390,CLT,PHL
3221815,-6,1983,CLT,PDX
3222230,24,521,CLT,ORD
3221320,76,565,CLT,MIA
3221623,8,441,CLT,TPA
3222225,-5,314,CLT,BWI
3221635,-1,390,CLT,PHL
3222210,30,390,CLT,PHL
3221115,-5,566,CLT,MSY
3222015,-6,390,CLT,PHL
3221800,0,1665,CLT,LAS
3220945,2,633,CLT,BOS
3222010,-7,566,CLT,MSY
3222212,0,560,CLT,BDL
3221750,1,633,CLT,BOS
3221315,-6,549,CLT,FLL
3221310,-8,441,CLT,TPA
3221455,1,441,CLT,TPA
3222220,12,633,CLT,BOS
3221952,-3,359,CLT,MDT
3221958,29,521,CLT,RSW
3220725,-5,390,CLT,PHL
3221750,-1,441,CLT,TPA
3220925,0,470,CLT,JFK
3221140,9,565,CLT,MIA
3222219,4,513,CLT,PBI
3221840,13,470,CLT,JFK
3221820,173,1162,CLT,DEN
3221815,7,318,CLT,PIT
3221440,-2,521,CLT,RSW
3222009,-3,521,CLT,ORD
3220800,-4,314,CLT,BWI
3222245,-5,113,CLT,RDU
3221435,2,808,CLT,MSP
3222220,-3,407,CLT,MCO
3222020,10,113,CLT,RDU
3221150,-4,521,CLT,ORD
3221427,-2,594,CLT,PVD
3221949,8,808,CLT,MSP
3220927,-2,513,CLT,PBI
3222000,8,285,CLT,BNA
3222000,-7,441,CLT,TPA
3222211,-6,470,CLT,JFK
3221630,-2,513,CLT,PBI
3221954,-8,146,CLT,CHS
3221319,-9,702,CLT,MCI
3221756,8,285,CLT,JAX
3221430,2,521,CLT,ORD
3220749,-7,407,CLT,MCO
3222225,-6,197,CLT,ATL
3222220,-2,441,CLT,TPA
3220735,20,549,CLT,FLL
3221635,76,951,CLT,SAT
3221800,-3,521,CLT,ORD
3221000,-5,473,CLT,LGA
3221626,-1,521,CLT,RSW
3222215,37,288,CLT,DCA
3220750,1,513,CLT,PBI
3222014,-5,565,CLT,MIA
3221135,27,314,CLT,BWI
3220940,-2,441,CLT,TPA
3221155,-6,459,CLT,EWR
3221130,18,633,CLT,BOS
3222220,26,562,CLT,ALB
3220930,58,1162,CLT,DEN
3222000,-6,374,CLT,CLE
3220950,-1,521,CLT,ORD
3221120,-7,113,CLT,RDU
3220931,-4,1541,CLT,PHX
3222218,0,475,CLT,BUF
3222020,4,473,CLT,LGA
3222230,-8,161,CLT,ILM
3220945,-6,314,CLT,BWI
3221145,33,549,CLT,FLL
3222010,-6,702,CLT,MCI
3222214,-5,524,CLT,SYR
3221455,73,459,CLT,EWR
3222000,5,459,CLT,EWR
3220755,-4,633,CLT,BOS
3220955,94,459,CLT,EWR
3221120,-5,470,CLT,JFK
3220748,1,459,CLT,EWR
3220730,3,521,CLT,ORD
3221150,47,562,CLT,ALB
3220925,-3,521,CLT,RSW
3220744,52,1846,CLT,LAX
3221949,8,594,CLT,PVD
3221610,10,633,CLT,BOS
3221425,-4,633,CLT,BOS
3221145,1,1357,CLT,STX
3221619,16,594,CLT,PVD
3221635,-8,566,CLT,MSY
3220938,-2,113,CLT,RDU
3220740,-3,521,CLT,RSW
3221635,0,1846,CLT,LAX
3221600,11,285,CLT,JAX
3222210,-3,808,CLT,MSP
3220735,-6,470,CLT,JFK
3221802,15,513,CLT,PBI
3220915,-1,566,CLT,MSY
3221749,1,371,CLT,IND
3221803,63,706,CLT,PWM
3221135,-3,441,CLT,TPA
3221615,-3,113,CLT,RDU
3221428,-1,565,CLT,MIA
3220738,-5,793,CLT,IAH
3220755,-4,473,CLT,LGA
3221450,-4,314,CLT,BWI
3221145,44,473,CLT,LGA
3221120,-5,793,CLT,IAH
3221305,70,473,CLT,LGA
3221310,7,793,CLT,IAH
3221430,123,473,CLT,LGA
3221455,38,793,CLT,IAH
3221610,6,473,CLT,LGA
3221150,-5,197,CLT,ATL
3221845,2,473,CLT,LGA
3222020,43,549,CLT,FLL
3222230,10,285,CLT,BNA
3221150,42,521,CLT,RSW
3220955,18,565,CLT,MIA
3222020,-5,223,CLT,RIC
3221120,-4,434,CLT,DTW
3220950,-3,1846,CLT,LAX
3222220,7,223,CLT,RIC
3222209,-4,473,CLT,LGA
3221825,-8,434,CLT,DTW
3221450,-3,318,CLT,PIT
3221955,133,318,CLT,PIT
3221120,6,813,CLT,DFW
3222211,-5,318,CLT,PIT
3221610,5,521,CLT,ORD
3221630,-2,813,CLT,DFW
3232000,63,1501,CLT,SLC
3231150,-4,1162,CLT,DEN
3232215,10,1541,CLT,PHX
3232210,0,813,CLT,DFW
3230740,-6,1162,CLT,DEN
3232025,-6,1950,CLT,SMF
3230930,-5,1162,CLT,DEN
3230930,-2,1995,CLT,SFO
3232010,3,1995,CLT,SFO
3230800,-8,197,CLT,ATL
3231810,-5,1804,CLT,SAN
3230750,-3,1804,CLT,SAN
3232215,5,1162,CLT,DEN
3231310,-5,633,CLT,BOS
3231300,-2,1541,CLT,PHX
3230925,-7,197,CLT,ATL
3231805,-1,1980,CLT,SEA
3231624,0,1541,CLT,PHX
3231635,-3,1665,CLT,LAS
3231956,7,1665,CLT,LAS
3231310,-4,793,CLT,IAH
3230750,-6,1665,CLT,LAS
3230732,25,1995,CLT,SFO
3231315,-4,470,CLT,JFK
3231324,-5,459,CLT,EWR
3231115,2,459,CLT,EWR
3232030,-2,793,CLT,IAH
3231426,1,1541,CLT,PHX
3231640,0,1995,CLT,SFO
3231440,-4,407,CLT,MCO
3231125,-6,808,CLT,MSP
3231805,-2,1846,CLT,LAX
3231459,-2,813,CLT,DFW
3231625,2,565,CLT,MIA
3230800,-1,1281,CLT,SJU
3230950,0,1281,CLT,SJU
3231959,113,1541,CLT,PHX
3231428,10,549,CLT,FLL
3231150,-8,1281,CLT,SJU
3231320,10,1281,CLT,SJU
3231840,-4,500,CLT,STL
3231430,4,390,CLT,PHL
3231640,-3,318,CLT,PIT
3232007,-3,500,CLT,STL
