1301625,0,778,MDW,DEN
1302020,31,630,MDW,LGA
1300855,-2,1522,MDW,PDX
1301135,3,352,MDW,MCI
1300855,-2,343,MDW,BNA
1300635,-6,246,MDW,CMH
1302030,0,612,MDW,ORF
1301955,0,303,MDW,MSP
1300855,-1,1603,MDW,OAK
1300855,4,1612,MDW,SFO
1302030,0,501,MDW,IAD
1301900,40,1502,MDW,SAN
1302035,7,343,MDW,BNA
1300900,0,1502,MDW,SAN
1301510,0,513,MDW,ATL
1300930,-5,236,MDW,SDF
1301955,51,531,MDW,BWI
1301745,0,1521,MDW,LAX
1300910,-6,900,MDW,SAT
1301600,0,1597,MDW,SJC
1300605,-2,531,MDW,BWI
1300945,0,266,MDW,DSM
1301945,55,860,MDW,MCO
1301315,-2,728,MDW,MHT
1301735,0,778,MDW,DEN
1301350,13,266,MDW,CLE
1300835,-4,198,MDW,DTW
1302030,0,748,MDW,BOS
1301800,0,349,MDW,PIT
1301515,0,1556,MDW,SMF
1301410,4,778,MDW,DEN
1301630,0,246,MDW,CMH
1301530,0,1482,MDW,ONT
1302040,0,218,MDW,STL
1301520,0,352,MDW,MCI
1301010,9,266,MDW,CLE
1302035,31,623,MDW,ALB
1301850,63,814,MDW,HOU
1301445,0,507,MDW,TUL
1301215,17,1321,MDW,LAS
1301130,4,1014,MDW,FLL
1300900,2,1321,MDW,LAS
1300745,28,343,MDW,BNA
1301815,0,198,MDW,DTW
1301800,0,1014,MDW,FLL
1301610,0,845,MDW,AUS
1300855,-4,814,MDW,HOU
1300855,11,1506,MDW,SEA
1301345,12,218,MDW,STL
1300640,-2,1321,MDW,LAS
1301805,0,501,MDW,IAD
1301030,7,814,MDW,HOU
1302035,20,732,MDW,PVD
1301900,0,581,MDW,PHL
1302030,35,266,MDW,CLE
1300740,-4,352,MDW,MCI
1301200,-4,512,MDW,ICT
1301025,-2,618,MDW,EWR
1301635,0,303,MDW,MSP
1301315,25,748,MDW,BOS
1300900,-2,1521,MDW,LAX
1302000,-3,814,MDW,HOU
1301745,0,960,MDW,RSW
1301545,0,630,MDW,LGA
1300855,-4,845,MDW,AUS
1301855,3,1506,MDW,SEA
1301710,0,236,MDW,SDF
1300810,15,407,MDW,BUF
1301145,7,960,MDW,RSW
1300845,-1,860,MDW,MCO
1301500,0,1321,MDW,LAS
1301855,0,512,MDW,ICT
1301605,0,1255,MDW,PHX
1300855,-3,368,MDW,OMA
1300855,19,960,MDW,RSW
1302030,18,407,MDW,BUF
1302055,0,495,MDW,BHM
1301255,11,778,MDW,DEN
1300815,21,531,MDW,BWI
1301810,45,343,MDW,BNA
1302105,38,198,MDW,DTW
1300635,-3,778,MDW,DEN
1300855,46,1094,MDW,SLC
1301320,10,675,MDW,BDL
1301120,-3,246,MDW,CMH
1300755,0,513,MDW,ATL
1301950,72,266,MDW,DSM
1301215,2,860,MDW,MCO
1300845,-4,974,MDW,ABQ
1301445,0,343,MDW,BNA
1300600,-5,618,MDW,EWR
1302030,5,675,MDW,BDL
1301855,7,1612,MDW,SFO
1301920,0,866,MDW,TPA
1301810,0,531,MDW,BWI
1300930,59,303,MDW,MSP
1301910,0,352,MDW,MCI
1300625,-3,1014,MDW,FLL
1301155,6,1521,MDW,LAX
1301315,-3,407,MDW,BUF
1301935,19,579,MDW,JAN
1300805,-7,501,MDW,IAD
1300645,-6,814,MDW,HOU
1301510,0,303,MDW,MSP
1301900,6,488,MDW,GSP
1301235,1,1255,MDW,PHX
1301100,66,303,MDW,MSP
1301005,-6,549,MDW,RDU
1301500,0,814,MDW,HOU
1301700,0,618,MDW,EWR
1302030,27,455,MDW,ROC
1301315,13,732,MDW,PVD
1301635,0,198,MDW,DTW
1300955,14,778,MDW,DEN
1300630,-3,1521,MDW,LAX
