3142035,2,741,DFW,MKE
3141755,12,1250,DFW,SJC
3141320,-4,697,DFW,ORD
3142035,-4,637,DFW,SDF
3140925,-2,195,DFW,IAH
3141410,-1,697,DFW,ORD
3141535,171,697,DFW,ORD
3141625,28,697,DFW,ORD
3141935,-5,206,DFW,TUL
3141725,7,697,DFW,ORD
3140655,-4,697,DFW,ORD
3141815,3,697,DFW,ORD
3141925,-2,697,DFW,ORD
3140740,-4,697,DFW,ORD
3141855,1,1054,DFW,ORF
3140915,-2,697,DFW,ORD
3141515,-4,859,DFW,SLC
3141550,15,195,DFW,IAH
3142050,67,375,DFW,MEM
3142000,-3,519,DFW,BHM
3142135,-5,1033,DFW,ONT
3142230,10,494,DFW,ABQ
3142000,1,754,DFW,PHX
3141735,-4,1243,DFW,SMF
3142125,-1,507,DFW,OMA
3141510,-8,807,DFW,TPA
3141735,-7,389,DFW,MSY
3142030,24,697,DFW,ORD
3141545,30,478,DFW,STL
3142210,42,389,DFW,MSY
3141755,0,917,DFW,LAS
3140940,-5,285,DFW,ICT
3141410,17,245,DFW,LBB
3141825,7,214,DFW,SAT
3142240,20,165,DFW,AUS
3140915,-1,479,DFW,ELP
3141540,7,1047,DFW,SNA
3142055,12,308,DFW,CRP
3141650,-6,245,DFW,LBB
3141245,-5,285,DFW,ICT
3141930,-6,165,DFW,AUS
3141710,29,972,DFW,FLL
3140655,-1,1073,DFW,LAX
3141920,-4,1273,DFW,SFO
3140810,-5,1073,DFW,LAX
3142025,-6,857,DFW,DTW
3140915,10,1073,DFW,LAX
3141030,17,1073,DFW,LAX
3141955,18,214,DFW,SAT
3141200,-3,1073,DFW,LAX
3141840,-8,754,DFW,PHX
3141255,15,1073,DFW,LAX
3141200,-2,754,DFW,PHX
3141935,0,917,DFW,LAS
3141330,6,1073,DFW,LAX
3141400,6,1073,DFW,LAX
3141530,-5,494,DFW,ABQ
3142000,-2,1442,DFW,SEA
3141540,-2,1073,DFW,LAX
3141625,-1,1073,DFW,LAX
3141825,5,661,DFW,IND
3141735,-1,1073,DFW,LAX
3142025,-3,479,DFW,ELP
3142115,-3,195,DFW,IAH
3141830,-4,1073,DFW,LAX
3142105,13,407,DFW,MFE
3141430,0,1073,DFW,LAX
3141650,15,1881,DFW,SJU
3141830,-3,165,DFW,AUS
3142040,-3,214,DFW,SAT
3142125,2,514,DFW,COS
3140620,-8,697,DFW,ORD
3141145,0,1192,DFW,EWR
3141930,-4,1073,DFW,LAX
3142050,20,245,DFW,LBB
3142040,5,1073,DFW,LAX
3142235,78,1073,DFW,LAX
3142125,19,1073,DFW,LAX
3151305,37,3288,DFW,HNL
3151205,-4,3224,DFW,OGG
3151840,0,859,DFW,SLC
3151120,35,857,DFW,DTW
3151710,200,928,DFW,PIT
3151155,-1,1017,DFW,SAN
3151720,40,974,DFW,MIA
3151055,-3,1209,DFW,JFK
3150640,12,1357,DFW,BOS
3151110,3,974,DFW,MIA
3150545,49,697,DFW,ORD
3150855,-8,478,DFW,STL
3151015,14,1033,DFW,ONT
3151010,19,557,DFW,DEN
3151850,52,856,DFW,MCO
3151050,57,3288,DFW,HNL
3151340,-2,626,DFW,EGE
3151225,-6,514,DFW,COS
3151025,3,1036,DFW,DCA
3151150,-4,859,DFW,SLC
3151055,1,478,DFW,STL
3151030,22,3224,DFW,OGG
3151245,-5,972,DFW,FLL
3151145,-3,1057,DFW,BWI
3151300,-6,589,DFW,GUC
3151135,-5,389,DFW,MSY
3150705,-10,400,DFW,MCI
3151810,201,706,DFW,TUS
3151245,-7,1404,DFW,PDX
3151235,-6,494,DFW,ABQ
3151620,-1,1192,DFW,EWR
3151235,-3,478,DFW,STL
3151415,-5,883,DFW,RSW
3151350,-5,1250,DFW,SJC
3151035,5,1273,DFW,SFO
3151255,-6,1033,DFW,ONT
3151400,-8,741,DFW,MKE
3150805,0,214,DFW,SAT
3151450,71,805,DFW,CMH
3151535,-2,636,DFW,ATL
3150940,6,514,DFW,COS
3152115,54,1047,DFW,SNA
3150950,1,859,DFW,SLC
3150600,-6,856,DFW,MCO
3151105,-7,668,DFW,HDN
3150850,-5,1169,DFW,RNO
3150830,-2,805,DFW,CMH
3150755,1,661,DFW,IND
3151205,6,479,DFW,ELP
3150900,-4,636,DFW,ATL
3151210,0,917,DFW,LAS
3150835,-6,856,DFW,MCO
3150920,11,1192,DFW,EWR
3151045,49,165,DFW,AUS
3151335,29,1273,DFW,SFO
3151045,2,856,DFW,MCO
3151425,409,1273,DFW,SFO
3151135,10,922,DFW,RDU
3151305,-8,407,DFW,MFE
3151155,15,636,DFW,ATL
3150800,-6,974,DFW,MIA
3151435,-4,195,DFW,IAH
3151305,-1,636,DFW,ATL
3151515,3,214,DFW,SAT
3151350,38,389,DFW,MSY
3151040,-2,909,DFW,JAC
3151540,29,557,DFW,DEN
3151330,11,1132,DFW,PHL
3151100,-9,244,DFW,XNA
3151620,13,214,DFW,SAT
3151000,24,974,DFW,MIA
3151710,-7,668,DFW,HDN
3151140,-3,557,DFW,DEN
3151450,30,152,DFW,OKC
3151630,-2,165,DFW,AUS
3151230,-5,627,DFW,MTJ
3151455,-4,798,DFW,JAX
3151535,16,507,DFW,OMA
3151605,25,1273,DFW,SFO
3151635,2,264,DFW,LIT
3151220,119,740,DFW,MSP
3151910,59,1192,DFW,EWR
3151915,148,1017,DFW,SAN
3151510,2,514,DFW,COS
3150545,-2,974,DFW,MIA
3151040,-3,400,DFW,MCI
3151345,-3,972,DFW,FLL
3151810,68,883,DFW,RSW
3150900,-4,748,DFW,DAY
3151505,-2,1017,DFW,SAN
3151830,67,1442,DFW,SEA
3152055,78,1036,DFW,DCA
3151825,111,375,DFW,MEM
3151315,144,917,DFW,LAS
3151330,-2,754,DFW,PHX
3151350,-5,494,DFW,ABQ
3151650,-7,285,DFW,ICT
3151645,142,479,DFW,ELP
3150805,-4,1006,DFW,RIC
3150820,-3,1036,DFW,DCA
3151105,-4,813,DFW,CLT
3150825,-5,400,DFW,MCI
3151735,117,922,DFW,RDU
3152220,57,479,DFW,ELP
3151235,-3,1357,DFW,BOS
3151035,-2,706,DFW,TUS
3151835,75,479,DFW,ELP
3152205,34,557,DFW,DEN
3152015,230,1169,DFW,RNO
3151450,16,922,DFW,RDU
3150925,48,1017,DFW,SAN
3151415,-3,524,DFW,HSV
3151705,-2,1132,DFW,PHL
3150915,-5,754,DFW,PHX
3151025,-3,754,DFW,PHX
3150705,-5,1207,DFW,LGA
3152120,58,1273,DFW,SFO
3151440,6,1057,DFW,BWI
3151145,6,1207,DFW,LGA
3151105,1,798,DFW,JAX
3150835,-3,1207,DFW,LGA
3151005,67,1207,DFW,LGA
3151030,2,479,DFW,ELP
3151405,38,1207,DFW,LGA
3151355,-3,661,DFW,IND
3151510,-2,400,DFW,MCI
3150730,-6,195,DFW,IAH
3150900,4,407,DFW,MFE
3151610,-6,1207,DFW,LGA
3151745,85,1207,DFW,LGA
3151755,91,165,DFW,AUS
3151810,145,407,DFW,MFE
3151900,57,1207,DFW,LGA
3150715,-4,557,DFW,DEN
3151750,92,514,DFW,COS
3151415,-3,636,DFW,ATL
3152135,112,214,DFW,SAT
3150840,-5,1047,DFW,SNA
3151250,-4,1881,DFW,SJU
3151040,-3,1250,DFW,SJC
3151835,72,1036,DFW,DCA
3151800,81,494,DFW,ABQ
3151310,1,807,DFW,TPA
3152205,42,206,DFW,TUL
3150720,-8,1250,DFW,SJC
3151845,59,974,DFW,MIA
3151540,33,542,DFW,DSM
3151315,-5,557,DFW,DEN
3151425,6,557,DFW,DEN
3150945,3,978,DFW,PSP
3152145,42,400,DFW,MCI
3151955,110,748,DFW,DAY
3151715,113,214,DFW,SAT
3152130,23,859,DFW,SLC
3151905,44,1006,DFW,RIC
3150920,0,1057,DFW,BWI
3150840,34,507,DFW,OMA
3150810,-7,389,DFW,MSY
3152035,92,494,DFW,ABQ
3151240,-9,507,DFW,OMA
3151410,-2,1047,DFW,SNA
3150615,-4,1132,DFW,PHL
3151005,-2,206,DFW,TUL
3151220,-5,706,DFW,TUS
3151430,-4,974,DFW,MIA
3150930,-4,958,DFW,PBI
3150825,-1,807,DFW,TPA
3150915,-3,887,DFW,CLE
3150810,-6,1442,DFW,SEA
3152030,53,974,DFW,MIA
3151415,28,214,DFW,SAT
3151710,6,807,DFW,TPA
3151250,-7,1054,DFW,ORF
3152155,56,917,DFW,LAS
3150625,39,972,DFW,FLL
3151120,-10,883,DFW,RSW
3151055,0,1017,DFW,SAN
3151530,4,1357,DFW,BOS
3151150,22,1018,DFW,IAD
3152025,38,1141,DFW,FAT
3150845,-8,524,DFW,HSV
3151905,165,507,DFW,OMA
3151815,134,206,DFW,TUL
3151610,6,661,DFW,IND
3150935,0,626,DFW,EGE
3152035,26,856,DFW,MCO
3150840,-3,548,DFW,BNA
3150820,-5,883,DFW,RSW
3151345,7,375,DFW,MEM
3151720,205,856,DFW,MCO
3151155,-2,214,DFW,SAT
3151935,187,400,DFW,MCI
3151950,168,706,DFW,TUS
3151405,-2,706,DFW,TUS
3152035,150,152,DFW,OKC
3151205,74,978,DFW,PSP
3151250,50,548,DFW,BNA
3151100,-6,807,DFW,TPA
3151450,23,626,DFW,EGE
3151830,54,636,DFW,ATL
3152115,-3,1243,DFW,SMF
3151435,-3,479,DFW,ELP
3150930,59,706,DFW,TUS
3150820,34,972,DFW,FLL
3151710,285,1017,DFW,SAN
3151150,10,626,DFW,EGE
3150930,0,856,DFW,MCO
3152115,1,165,DFW,AUS
3151000,-2,740,DFW,MSP
3151005,10,264,DFW,LIT
3151230,-5,974,DFW,MIA
3152110,82,206,DFW,TUL
3150900,-7,494,DFW,ABQ
3151355,-6,928,DFW,PIT
3151520,-3,917,DFW,LAS
3151355,0,958,DFW,PBI
3150935,21,165,DFW,AUS
3150840,-10,1018,DFW,IAD
3151710,0,152,DFW,OKC
3150800,18,917,DFW,LAS
3151345,5,165,DFW,AUS
3151130,-5,1357,DFW,BOS
