2041435,7,1047,SNA,DFW
2041705,0,1499,SNA,ORD
2041730,-2,1047,SNA,DFW
2051045,-3,1047,SNA,DFW
2051155,-7,1499,SNA,ORD
2051215,-5,1047,SNA,DFW
2050730,-8,1047,SNA,DFW
2050755,102,1499,SNA,ORD
2051610,-8,1047,SNA,DFW
2050950,47,1047,SNA,DFW
2050645,-5,1047,SNA,DFW
2050850,-2,1047,SNA,DFW
2051435,-3,1047,SNA,DFW
2051705,0,1499,SNA,ORD
2051730,-4,1047,SNA,DFW
2061045,156,1047,SNA,DFW
2061155,-1,1499,SNA,ORD
2061215,0,1047,SNA,DFW
2060730,-8,1047,SNA,DFW
2060755,45,1499,SNA,ORD
2061610,116,1047,SNA,DFW
2060950,0,1047,SNA,DFW
2060645,-6,1047,SNA,DFW
2060850,-4,1047,SNA,DFW
2061310,144,1047,SNA,DFW
2061435,209,1047,SNA,DFW
2061705,6,1499,SNA,ORD
2061730,37,1047,SNA,DFW
2071045,41,1047,SNA,DFW
2071155,-8,1499,SNA,ORD
2071215,1,1047,SNA,DFW
2070730,-5,1047,SNA,DFW
2070755,34,1499,SNA,ORD
2071610,10,1047,SNA,DFW
2070950,-5,1047,SNA,DFW
2070645,27,1047,SNA,DFW
2070850,-9,1047,SNA,DFW
2071310,9,1047,SNA,DFW
2071435,35,1047,SNA,DFW
2071705,-3,1499,SNA,ORD
2071730,2,1047,SNA,DFW
2081045,-10,1047,SNA,DFW
2081155,-9,1499,SNA,ORD
2081215,-10,1047,SNA,DFW
2080730,-6,1047,SNA,DFW
2080755,-10,1499,SNA,ORD
2081610,-12,1047,SNA,DFW
2080645,-5,1047,SNA,DFW
2080850,23,1047,SNA,DFW
2081310,-9,1047,SNA,DFW
2091045,17,1047,SNA,DFW
2091155,-7,1499,SNA,ORD
2091215,7,1047,SNA,DFW
2090745,-5,1047,SNA,DFW
2090755,-5,1499,SNA,ORD
2091610,1,1047,SNA,DFW
2090950,6,1047,SNA,DFW
2090850,-8,1047,SNA,DFW
2091310,64,1047,SNA,DFW
2091435,17,1047,SNA,DFW
2091705,14,1499,SNA,ORD
2091730,4,1047,SNA,DFW
2101045,-9,1047,SNA,DFW
2101155,0,1499,SNA,ORD
2101215,-7,1047,SNA,DFW
2100730,-5,1047,SNA,DFW
2100755,1,1499,SNA,ORD
2101610,0,1047,SNA,DFW
2100950,0,1047,SNA,DFW
2100645,-5,1047,SNA,DFW
2100850,-8,1047,SNA,DFW
2101310,10,1047,SNA,DFW
2101435,28,1047,SNA,DFW
2101705,-10,1499,SNA,ORD
2101730,0,1047,SNA,DFW
2111045,1,1047,SNA,DFW
2111155,-7,1499,SNA,ORD
2111215,0,1047,SNA,DFW
2110730,12,1047,SNA,DFW
2110755,-6,1499,SNA,ORD
2111610,0,1047,SNA,DFW
