2201005,215,434,DTW,CLT
2201520,71,934,DTW,IAH
2201535,84,315,DTW,EVV
2201010,-8,530,DTW,MHT
2202141,102,652,DTW,BGR
2201546,104,565,DTW,OMA
2201011,73,333,DTW,IAD
2201935,-5,333,DTW,IAD
2201433,130,333,DTW,IAD
2201919,0,204,DTW,ORD
2210600,24,424,DTW,EWR
2211519,55,424,DTW,EWR
2211025,-1,424,DTW,EWR
2211733,0,424,DTW,EWR
2212106,0,424,DTW,EWR
2211133,3,934,DTW,IAH
2211353,41,204,DTW,ORD
2211354,40,612,DTW,LIT
2211355,-3,1055,DTW,SAT
2211535,67,111,DTW,FWA
2211530,225,374,DTW,CID
2212130,33,782,DTW,OKC
2210958,0,271,DTW,MSN
2210958,9,534,DTW,PVD
2210705,-4,434,DTW,CLT
2211145,51,250,DTW,GRB
2212137,-5,322,DTW,MDT
2212011,-3,301,DTW,PIA
2212002,-2,396,DTW,RIC
2211020,-1,424,DTW,EWR
2211215,-3,546,DTW,MCI
2212155,0,198,DTW,MDW
2211405,40,534,DTW,PVD
2211023,180,266,DTW,SDF
2211747,91,934,DTW,IAH
2211728,10,198,DTW,MDW
2211730,12,175,DTW,PIT
2211535,-3,301,DTW,PIA
2210840,-3,998,DTW,AUS
2211539,-2,288,DTW,ELM
2210739,3,424,DTW,EWR
2211510,29,782,DTW,OKC
2211200,79,104,DTW,GRR
2212000,8,621,DTW,XNA
2212017,4,83,DTW,CLE
2211544,100,424,DTW,EWR
2211952,40,934,DTW,IAH
2211345,10,288,DTW,ELM
2212000,46,288,DTW,ELM
2211356,-5,686,DTW,TUL
2211027,103,198,DTW,MDW
2210958,4,288,DTW,ELM
2212011,16,686,DTW,TUL
2211012,37,369,DTW,ABE
2211227,21,934,DTW,IAH
2211605,0,434,DTW,CLT
2212005,33,369,DTW,ABE
2212147,0,425,DTW,ALB
2211005,-2,434,DTW,CLT
2211520,101,934,DTW,IAH
2211535,87,315,DTW,EVV
2211010,29,530,DTW,MHT
2212141,7,652,DTW,BGR
2211546,23,565,DTW,OMA
2210857,-4,204,DTW,ORD
2211355,-4,477,DTW,BDL
2211011,-4,333,DTW,IAD
2211935,-6,333,DTW,IAD
2211433,2,333,DTW,IAD
2211919,-4,204,DTW,ORD
2220600,7,424,DTW,EWR
2221716,0,424,DTW,EWR
2221025,2,424,DTW,EWR
2221136,-5,934,DTW,IAH
2221452,-5,934,DTW,IAH
2221956,8,1055,DTW,SAT
2221210,-7,271,DTW,MSN
2222006,-12,782,DTW,OKC
2221225,0,549,DTW,BOS
2220853,6,477,DTW,BDL
2221215,-1,546,DTW,MCI
2221530,-4,477,DTW,BDL
2220835,4,857,DTW,DFW
2222015,-7,315,DTW,EVV
2221539,9,288,DTW,ELM
2221234,-3,352,DTW,DCA
2221525,-6,322,DTW,MDT
2222017,-5,83,DTW,CLE
2221951,-3,425,DTW,ALB
2221952,-9,934,DTW,IAH
2222005,-6,288,DTW,ELM
2221230,-2,686,DTW,TUL
2220856,-2,288,DTW,ELM
2221956,-8,257,DTW,ROC
2221210,8,104,DTW,GRR
2221223,-1,530,DTW,MHT
2221530,-2,396,DTW,RIC
2220842,0,355,DTW,BWI
2221227,7,934,DTW,IAH
2221545,-8,435,DTW,RDU
2221222,3,857,DTW,DFW
2221540,-2,204,DTW,ORD
2221945,-6,530,DTW,MEM
2221011,80,333,DTW,IAD
2221433,-6,333,DTW,IAD
2221353,-6,204,DTW,ORD
2221709,17,204,DTW,ORD
2231519,0,424,DTW,EWR
2231042,73,424,DTW,EWR
2231733,-8,424,DTW,EWR
2232111,20,424,DTW,EWR
2231133,27,934,DTW,IAH
2231353,-10,204,DTW,ORD
2230600,-6,424,DTW,EWR
2231354,-2,612,DTW,LIT
2231355,3,1055,DTW,SAT
2231210,-8,271,DTW,MSN
2231535,-4,111,DTW,FWA
2231530,-9,374,DTW,CID
2232130,92,782,DTW,OKC
2230958,18,271,DTW,MSN
2230958,-1,534,DTW,PVD
2230835,39,1055,DTW,SAT
2232137,-3,322,DTW,MDT
2232011,-7,301,DTW,PIA
2230835,-4,546,DTW,MCI
2232002,-4,396,DTW,RIC
2231015,0,424,DTW,EWR
2231215,95,546,DTW,MCI
2232155,-1,198,DTW,MDW
2231747,81,934,DTW,IAH
2231735,2,198,DTW,MDW
2231013,-7,257,DTW,LEX
2231730,-5,175,DTW,PIT
2231535,-2,301,DTW,PIA
2231544,-4,530,DTW,MEM
2231539,108,288,DTW,ELM
2231510,-6,782,DTW,OKC
2231200,55,104,DTW,GRR
2232026,-3,439,DTW,CHA
2232000,124,621,DTW,XNA
2232017,-5,83,DTW,CLE
2231544,79,424,DTW,EWR
2231952,123,934,DTW,IAH
2231014,-6,482,DTW,HSV
2231353,-6,288,DTW,ELM
2232050,9,288,DTW,ELM
2231356,0,686,DTW,TUL
2230958,-7,288,DTW,ELM
2232011,20,686,DTW,TUL
2231227,97,934,DTW,IAH
2231005,-3,434,DTW,CLT
2231520,-4,934,DTW,IAH
2231535,-4,315,DTW,EVV
2231010,-3,530,DTW,MHT
2231945,-1,857,DTW,DFW
2232141,0,652,DTW,BGR
2231530,-5,198,DTW,MDW
2231355,0,477,DTW,BDL
2231011,7,333,DTW,IAD
2231935,-10,333,DTW,IAD
2231433,-14,333,DTW,IAD
2231919,-6,204,DTW,ORD
2240600,-2,424,DTW,EWR
2241519,15,424,DTW,EWR
2241025,13,424,DTW,EWR
2241733,-6,424,DTW,EWR
2242106,5,424,DTW,EWR
2241133,9,934,DTW,IAH
2241353,-2,204,DTW,ORD
2241354,22,612,DTW,LIT
2241355,5,1055,DTW,SAT
2241210,2,271,DTW,MSN
2241535,-2,111,DTW,FWA
2241530,1,374,DTW,CID
2242130,5,782,DTW,OKC
