2192258,-8,74,SFO,SMF
2191530,4,74,SFO,SMF
2191222,-7,402,SFO,RDM
2190841,1,1302,SFO,MCI
2191202,-3,67,SFO,MRY
2190846,-2,323,SFO,SNA
2190828,3,366,SFO,PSP
2190801,-15,67,SFO,MRY
2191044,-2,286,SFO,MFR
2191130,-3,653,SFO,TUS
2192235,-8,217,SFO,ACV
2190734,7,520,SFO,SLC
2191320,14,454,SFO,BOI
2191720,-4,1288,SFO,SAT
2191703,1,228,SFO,SBA
2190644,-5,228,SFO,SBA
2191424,0,590,SFO,SEA
2191917,-3,1273,SFO,DFW
2191119,15,566,SFO,PHX
2192019,-2,283,SFO,BUR
2191826,-10,388,SFO,SAN
2192252,-8,286,SFO,MFR
2191420,33,566,SFO,PHX
2191250,-5,360,SFO,LAS
2191347,-7,283,SFO,BUR
2191903,-2,67,SFO,MRY
2191833,0,228,SFO,SBA
2190801,-9,286,SFO,MFR
2191810,21,283,SFO,BUR
2191904,1,167,SFO,RNO
2191423,0,286,SFO,MFR
2192330,47,1307,SFO,AUS
2191527,-2,228,SFO,SBA
2191632,-4,323,SFO,SNA
2190830,-7,228,SFO,SBA
2190829,29,737,SFO,ASE
2191430,-4,228,SFO,SBA
2191042,-5,228,SFO,SBA
2191905,-10,228,SFO,SBA
2192235,-8,228,SFO,SBA
2191036,2,366,SFO,PSP
2190815,-11,217,SFO,ACV
2190831,-2,283,SFO,BUR
2191500,42,323,SFO,SNA
2191514,0,217,SFO,ACV
2192240,0,167,SFO,RNO
2191313,-6,217,SFO,ACV
2191126,-4,217,SFO,ACV
2191050,0,1202,SFO,OKC
2191358,-1,137,SFO,FAT
2192027,-6,137,SFO,FAT
2191008,14,167,SFO,RNO
2191300,29,520,SFO,SLC
2191241,-5,167,SFO,RNO
2191233,-8,228,SFO,SBA
2191639,5,366,SFO,PSP
2191805,-1,478,SFO,PDX
2191040,85,1307,SFO,AUS
2190906,-12,478,SFO,PDX
2191620,10,137,SFO,FAT
2191538,-7,478,SFO,PDX
2190648,3,217,SFO,ACV
2190805,-7,167,SFO,RNO
2191808,-5,838,SFO,COS
2190733,13,323,SFO,SNA
2191040,0,510,SFO,SUN
2191813,-10,653,SFO,TUS
2191921,55,520,SFO,SLC
2190830,-4,701,SFO,BZN
2192239,-10,67,SFO,MRY
2190703,4,366,SFO,PSP
2191040,-3,454,SFO,BOI
2190629,-4,454,SFO,BOI
2191614,-2,454,SFO,BOI
2192230,-6,366,SFO,PSP
2191613,16,1273,SFO,DFW
2192048,-9,454,SFO,BOI
2191500,85,392,SFO,EUG
2190838,-13,392,SFO,EUG
2191040,21,392,SFO,EUG
2191303,-9,392,SFO,EUG
2191650,-7,283,SFO,BUR
2191232,-6,779,SFO,ABQ
2191522,-1,520,SFO,SLC
2191555,-3,167,SFO,RNO
2191058,-6,520,SFO,SLC
2191925,-13,366,SFO,PSP
2190826,45,137,SFO,FAT
2191558,36,286,SFO,MFR
2191303,-7,737,SFO,ASE
2191947,49,286,SFO,MFR
2191045,-4,1288,SFO,SAT
2192037,-6,392,SFO,EUG
2191356,-8,366,SFO,PSP
2191630,59,1302,SFO,MCI
2200846,5,323,SFO,SNA
2201317,46,641,SFO,JAC
2200741,-2,478,SFO,PDX
2201934,-6,566,SFO,PHX
2201526,43,388,SFO,SAN
2201300,9,478,SFO,PDX
2201544,10,169,SFO,MMH
2201815,-4,207,SFO,BFL
2201935,33,538,SFO,PSC
2201550,-4,207,SFO,BFL
2201120,-2,133,SFO,CIC
2201040,-5,358,SFO,OTH
2201555,17,264,SFO,CEC
2201147,2,264,SFO,CEC
2201613,10,166,SFO,SBP
2202200,0,133,SFO,CIC
2201257,13,316,SFO,ONT
2202154,-7,274,SFO,LMT
2201645,-9,133,SFO,CIC
2201508,-4,316,SFO,ONT
2200800,-4,166,SFO,SBP
2200833,0,316,SFO,ONT
2200722,4,74,SFO,SMF
2201935,-5,74,SFO,SMF
2202227,11,402,SFO,RDM
2201833,-9,316,SFO,ONT
2202240,-5,316,SFO,ONT
2201234,-12,173,SFO,RDD
2200910,9,74,SFO,SMF
2200719,0,166,SFO,SBP
2202100,-7,173,SFO,RDD
2201906,3,173,SFO,RDD
2201845,-6,166,SFO,SBP
2201000,-11,68,SFO,MOD
2201420,-4,68,SFO,MOD
2201115,-4,74,SFO,SMF
2201035,15,166,SFO,SBP
2202155,-4,68,SFO,MOD
2201349,-6,74,SFO,SMF
2202258,-5,74,SFO,SMF
2201530,-6,74,SFO,SMF
2201222,-1,402,SFO,RDM
2200841,-4,1302,SFO,MCI
2201202,-14,67,SFO,MRY
2200828,-1,366,SFO,PSP
2200801,-7,67,SFO,MRY
2201044,-5,286,SFO,MFR
2201130,0,653,SFO,TUS
2202235,-5,228,SFO,SBA
2202235,11,217,SFO,ACV
2200734,-6,520,SFO,SLC
2201320,-2,454,SFO,BOI
2201720,-5,1288,SFO,SAT
2201703,-3,228,SFO,SBA
2200644,-6,228,SFO,SBA
2201424,-8,590,SFO,SEA
2201917,-2,1273,SFO,DFW
2201119,-6,566,SFO,PHX
2202019,-7,283,SFO,BUR
2201826,19,388,SFO,SAN
2202252,7,286,SFO,MFR
2201420,168,566,SFO,PHX
2201247,-1,360,SFO,LAS
2201347,-7,283,SFO,BUR
2201903,-4,67,SFO,MRY
2201833,-9,228,SFO,SBA
2200801,-10,286,SFO,MFR
2200904,39,590,SFO,SEA
2201810,-8,283,SFO,BUR
2201904,-2,167,SFO,RNO
2201423,-2,286,SFO,MFR
2202330,-10,1307,SFO,AUS
2201527,1,228,SFO,SBA
2200830,-1,228,SFO,SBA
2200829,0,737,SFO,ASE
2201430,-3,228,SFO,SBA
2201042,-3,228,SFO,SBA
2201905,-6,228,SFO,SBA
2201054,-2,366,SFO,PSP
2200815,-15,217,SFO,ACV
2200831,0,283,SFO,BUR
2201514,-3,217,SFO,ACV
2201405,9,169,SFO,MMH
2202240,-6,167,SFO,RNO
2201313,-8,217,SFO,ACV
2201126,-12,217,SFO,ACV
2201050,-5,1202,SFO,OKC
2201358,-3,137,SFO,FAT
2202027,-7,137,SFO,FAT
2201008,4,167,SFO,RNO
2201300,-4,520,SFO,SLC
2201241,-2,167,SFO,RNO
2201233,-7,228,SFO,SBA
2201639,-3,366,SFO,PSP
2201800,-3,478,SFO,PDX
2201040,6,1307,SFO,AUS
2200906,-7,478,SFO,PDX
2201620,-4,137,SFO,FAT
2201538,-10,478,SFO,PDX
2200648,-6,217,SFO,ACV
2200805,-6,167,SFO,RNO
2201808,4,838,SFO,COS
2200733,-1,323,SFO,SNA
2201040,1,510,SFO,SUN
2201813,46,653,SFO,TUS
2202245,30,478,SFO,PDX
2201921,108,520,SFO,SLC
2200830,-5,701,SFO,BZN
2202239,-6,67,SFO,MRY
2200703,-10,366,SFO,PSP
2201040,2,454,SFO,BOI
2200629,-8,454,SFO,BOI
2201614,-3,454,SFO,BOI
2202230,-4,366,SFO,PSP
2201613,-4,1273,SFO,DFW
2202043,76,454,SFO,BOI
2201500,-5,392,SFO,EUG
2200838,-6,392,SFO,EUG
2201040,113,392,SFO,EUG
2201303,19,392,SFO,EUG
2201650,5,283,SFO,BUR
2201232,-11,779,SFO,ABQ
2201522,-1,520,SFO,SLC
2201555,-6,167,SFO,RNO
2201632,-7,323,SFO,SNA
2201058,-2,520,SFO,SLC
2202226,0,392,SFO,EUG
2201925,-9,366,SFO,PSP
2200826,0,137,SFO,FAT
2201558,-1,286,SFO,MFR
2201303,-9,737,SFO,ASE
2201947,-8,286,SFO,MFR
2201045,0,1288,SFO,SAT
2202037,5,392,SFO,EUG
2201356,-2,366,SFO,PSP
2202051,-1,388,SFO,SAN
2201630,46,1302,SFO,MCI
2210846,2,323,SFO,SNA
2211317,0,641,SFO,JAC
2210741,-4,478,SFO,PDX
2211934,-7,566,SFO,PHX
2211526,-4,388,SFO,SAN
2211300,31,478,SFO,PDX
2211544,87,169,SFO,MMH
2211815,-11,207,SFO,BFL
2211935,22,538,SFO,PSC
2211550,30,207,SFO,BFL
2211120,-7,133,SFO,CIC
2211040,-13,358,SFO,OTH
2211555,4,264,SFO,CEC
2211147,-6,264,SFO,CEC
2211613,-5,166,SFO,SBP
2212200,-11,133,SFO,CIC
2211257,1,316,SFO,ONT
2212154,26,274,SFO,LMT
2211645,-1,133,SFO,CIC
2211508,0,316,SFO,ONT
2210800,-5,166,SFO,SBP
2210833,-8,316,SFO,ONT
2210722,-8,74,SFO,SMF
2211935,-5,74,SFO,SMF
2212227,-1,402,SFO,RDM
2211833,-9,316,SFO,ONT
2212240,-8,316,SFO,ONT
2211234,-10,173,SFO,RDD
2210910,0,74,SFO,SMF
2210719,-6,166,SFO,SBP
2212100,-4,173,SFO,RDD
2211906,3,173,SFO,RDD
2211845,19,166,SFO,SBP
2211000,-7,68,SFO,MOD
2211420,-6,68,SFO,MOD
2211115,-4,74,SFO,SMF
2211035,-9,166,SFO,SBP
2212155,-6,68,SFO,MOD
2211349,-7,74,SFO,SMF
2212258,-6,74,SFO,SMF
2211530,-5,74,SFO,SMF
2211222,-4,402,SFO,RDM
2210841,9,1302,SFO,MCI
2211202,-2,67,SFO,MRY
2210828,3,366,SFO,PSP
2210801,-5,67,SFO,MRY
2211044,-8,286,SFO,MFR
2211130,-9,653,SFO,TUS
2212235,-3,217,SFO,ACV
2210734,70,520,SFO,SLC
2211320,-5,454,SFO,BOI
2211720,11,1288,SFO,SAT
2211703,-4,228,SFO,SBA
2210644,-6,228,SFO,SBA
2211424,-4,590,SFO,SEA
2211917,75,1273,SFO,DFW
2211119,-11,566,SFO,PHX
2212019,-5,283,SFO,BUR
2211826,-7,388,SFO,SAN
2212252,5,286,SFO,MFR
2211420,38,566,SFO,PHX
2211247,60,360,SFO,LAS
2211347,-8,283,SFO,BUR
2211903,-6,67,SFO,MRY
2211833,0,228,SFO,SBA
2210801,-7,286,SFO,MFR
2210904,8,590,SFO,SEA
2211810,-8,283,SFO,BUR
2211904,-5,167,SFO,RNO
2211423,0,286,SFO,MFR
2212330,-10,1307,SFO,AUS
2211527,-2,228,SFO,SBA
2210830,-5,228,SFO,SBA
2210829,47,737,SFO,ASE
2211430,-3,228,SFO,SBA
2211042,-5,228,SFO,SBA
2211905,5,228,SFO,SBA
2212235,-4,228,SFO,SBA
2211054,84,366,SFO,PSP
2210815,-10,217,SFO,ACV
2210831,-4,283,SFO,BUR
2211514,-5,217,SFO,ACV
2211405,27,169,SFO,MMH
2212240,-4,167,SFO,RNO
2211313,-4,217,SFO,ACV
2211126,-6,217,SFO,ACV
2211050,-2,1202,SFO,OKC
2211358,-4,137,SFO,FAT
2212027,-10,137,SFO,FAT
2211008,-34,167,SFO,RNO
2211300,0,520,SFO,SLC
2211241,-4,167,SFO,RNO
2211233,-11,228,SFO,SBA
2211639,-8,366,SFO,PSP
2211800,-1,478,SFO,PDX
2211040,9,1307,SFO,AUS
2210906,-5,478,SFO,PDX
2211620,-4,137,SFO,FAT
2211538,-7,478,SFO,PDX
2210648,12,217,SFO,ACV
2210805,-4,167,SFO,RNO
2211808,75,838,SFO,COS
2210733,-1,323,SFO,SNA
2211040,51,510,SFO,SUN
2211813,90,653,SFO,TUS
2212245,9,478,SFO,PDX
2211921,31,520,SFO,SLC
2210830,-4,701,SFO,BZN
2212239,26,67,SFO,MRY
2210703,-2,366,SFO,PSP
2211040,-10,454,SFO,BOI
2210629,0,454,SFO,BOI
2211614,44,454,SFO,BOI
2212230,-6,366,SFO,PSP
2211613,21,1273,SFO,DFW
2212043,27,454,SFO,BOI
2211500,-5,392,SFO,EUG
2210838,3,392,SFO,EUG
2211040,-1,392,SFO,EUG
2211303,-6,392,SFO,EUG
2211650,-4,283,SFO,BUR
2211232,-6,779,SFO,ABQ
2211522,-4,520,SFO,SLC
2211555,-2,167,SFO,RNO
2211632,60,323,SFO,SNA
2211058,-5,520,SFO,SLC
2212226,19,392,SFO,EUG
2211925,-7,366,SFO,PSP
2210826,-4,137,SFO,FAT
2211558,-3,286,SFO,MFR
2211303,6,737,SFO,ASE
2211947,-1,286,SFO,MFR
2211045,-3,1288,SFO,SAT
2212037,-10,392,SFO,EUG
2211356,4,366,SFO,PSP
2212051,-10,388,SFO,SAN
2211630,110,1302,SFO,MCI
2222226,0,392,SFO,EUG
2221350,-4,641,SFO,JAC
2220741,-7,478,SFO,PDX
2221934,-3,566,SFO,PHX
2221325,20,478,SFO,PDX
2221544,13,169,SFO,MMH
2220910,1,590,SFO,SEA
2221720,-6,478,SFO,PDX
2221815,-7,207,SFO,BFL
2221935,-8,538,SFO,PSC
2221550,-1,207,SFO,BFL
2221120,-6,133,SFO,CIC
2221040,69,358,SFO,OTH
2221147,-9,264,SFO,CEC
2221613,3,166,SFO,SBP
2222200,1,133,SFO,CIC
2221258,-5,316,SFO,ONT
2222154,-5,274,SFO,LMT
2221645,-6,133,SFO,CIC
2221508,22,316,SFO,ONT
