3060834,3,206,DTW,MKE
3060846,1,1720,DTW,LAX
3060850,3,854,DTW,TPA
3061950,-1,1806,DTW,SFO
3062155,-1,434,DTW,CLT
3060915,-4,980,DTW,FLL
3061215,-5,546,DTW,MCI
3061345,-8,271,DTW,MSN
3061430,-1,104,DTW,GRR
3061520,131,382,DTW,STL
3061525,0,1452,DTW,PHX
3062147,4,271,DTW,MSN
3061540,1,424,DTW,EWR
3061215,-2,832,DTW,MCO
3061535,-5,201,DTW,IND
3061558,0,396,DTW,BNA
3061005,-5,436,DTW,LGA
3061746,-10,206,DTW,MKE
3062010,-5,995,DTW,MIA
3061545,-2,352,DTW,DCA
3062000,-2,1452,DTW,PHX
3061007,-2,832,DTW,MCO
3061745,-5,352,DTW,DCA
3061355,-4,436,DTW,LGA
3062145,8,204,DTW,ORD
3061725,-1,435,DTW,RDU
3061733,10,201,DTW,IND
3060835,1,1287,DTW,SLC
3061745,-2,394,DTW,PHL
3061750,-3,942,DTW,RSW
3061205,-8,942,DTW,RSW
3061956,-3,104,DTW,GRR
3062006,-5,530,DTW,MEM
3062146,-1,832,DTW,MCO
3062135,-2,424,DTW,EWR
3062141,-3,201,DTW,IND
3062145,-4,355,DTW,BWI
3062150,-3,1520,DTW,LAS
3061200,2,995,DTW,MIA
3062152,-6,477,DTW,BDL
3061230,2,352,DTW,DCA
3061525,-4,436,DTW,LGA
3061750,-3,980,DTW,FLL
3060630,-3,516,DTW,ATL
3061740,6,516,DTW,ATL
3061217,12,1520,DTW,LAS
3061210,6,1287,DTW,SLC
3061015,-6,888,DTW,SRQ
3062135,-2,394,DTW,PHL
3061520,-3,805,DTW,MSY
3061215,-3,459,DTW,MSP
3060845,-2,1675,DTW,SEA
3062133,-4,352,DTW,DCA
3060725,-5,394,DTW,PHL
3061005,-4,549,DTW,BOS
3061210,-8,549,DTW,BOS
3071520,-2,1720,DTW,LAX
3070845,-5,944,DTW,PBI
3071000,0,459,DTW,MSP
3071545,-4,459,DTW,MSP
3071345,-2,549,DTW,BOS
3071950,-4,436,DTW,LGA
3071945,7,549,DTW,BOS
3071455,3,516,DTW,ATL
3071525,-1,442,DTW,JFK
3071735,-2,459,DTW,MSP
3071200,-1,516,DTW,ATL
3070728,-3,396,DTW,BNA
3071525,-3,1675,DTW,SEA
3071011,-5,434,DTW,CLT
3070830,0,1806,DTW,SFO
3071729,5,1720,DTW,LAX
3070850,0,976,DTW,DEN
3070835,3,1700,DTW,SAN
3071708,49,382,DTW,STL
3070731,-5,942,DTW,RSW
3071725,-4,1287,DTW,SLC
3071400,-2,942,DTW,RSW
3071945,0,516,DTW,ATL
3071538,-5,271,DTW,MSN
3071721,58,434,DTW,CLT
3071345,6,516,DTW,ATL
3070725,4,459,DTW,MSP
3071945,-2,459,DTW,MSP
3071630,0,516,DTW,ATL
3070847,0,805,DTW,MSY
3072156,422,209,DTW,BUF
3071540,-1,1806,DTW,SFO
3072142,8,175,DTW,PIT
3071935,-3,352,DTW,DCA
3071000,0,516,DTW,ATL
3072010,10,995,DTW,MIA
3071914,0,1287,DTW,SLC
3072135,77,442,DTW,JFK
3071746,-2,1520,DTW,LAS
3071755,-3,854,DTW,TPA
3070730,3,516,DTW,ATL
3072155,-2,1287,DTW,SLC
3071526,-3,204,DTW,ORD
3072130,-2,546,DTW,MCI
3070726,-2,204,DTW,ORD
3072015,-6,832,DTW,MCO
3071218,-3,857,DTW,DFW
3071505,-2,854,DTW,TPA
3071952,0,355,DTW,BWI
3071005,3,355,DTW,BWI
3070726,-10,352,DTW,DCA
3072145,-3,436,DTW,LGA
3071740,171,477,DTW,BDL
3070745,-3,832,DTW,MCO
3071725,-4,396,DTW,BNA
3070835,-6,1520,DTW,LAS
3071012,-5,942,DTW,RSW
3071345,-3,459,DTW,MSP
3071525,-2,1520,DTW,LAS
3071720,-4,857,DTW,DFW
3071610,-5,976,DTW,DEN
3071950,23,980,DTW,FLL
3071955,-2,1700,DTW,SAN
3070735,-6,549,DTW,BOS
3070727,-5,355,DTW,BWI
3071730,-5,436,DTW,LGA
3071200,0,206,DTW,MKE
3070725,-3,980,DTW,FLL
3071210,-4,854,DTW,TPA
3071735,-4,549,DTW,BOS
3071219,-3,355,DTW,BWI
3071530,-6,355,DTW,BWI
3071235,12,976,DTW,DEN
3071535,-3,206,DTW,MKE
3071350,39,980,DTW,FLL
3071220,-3,1720,DTW,LAX
3071955,-2,854,DTW,TPA
3071535,-4,549,DTW,BOS
3071945,-3,1697,DTW,PDX
3072135,-2,1720,DTW,LAX
3071015,-9,352,DTW,DCA
3070847,-5,436,DTW,LGA
3071200,7,980,DTW,FLL
3071745,-5,832,DTW,MCO
3071201,-1,1452,DTW,PHX
3072145,6,549,DTW,BOS
3071950,-3,1675,DTW,SEA
3070725,-7,995,DTW,MIA
3070837,-2,857,DTW,DFW
3071955,-5,1720,DTW,LAX
3070742,-5,436,DTW,LGA
3071020,-4,394,DTW,PHL
3070835,-4,459,DTW,MSP
3070835,-2,516,DTW,ATL
3071430,-6,832,DTW,MCO
3071220,-3,204,DTW,ORD
3071953,-2,1520,DTW,LAS
3070819,-1,1452,DTW,PHX
3071012,2,944,DTW,PBI
3071200,0,436,DTW,LGA
3071025,-3,854,DTW,TPA
3070834,9,206,DTW,MKE
3070846,-3,1720,DTW,LAX
3070850,-3,854,DTW,TPA
3071950,12,1806,DTW,SFO
3072155,-4,434,DTW,CLT
3070915,0,980,DTW,FLL
3071215,-3,546,DTW,MCI
3071345,-6,271,DTW,MSN
3071430,10,104,DTW,GRR
3071520,5,382,DTW,STL
3071525,-1,1452,DTW,PHX
3072147,-2,271,DTW,MSN
3071540,-3,424,DTW,EWR
3071215,-1,832,DTW,MCO
3071535,-4,201,DTW,IND
3071558,-5,396,DTW,BNA
3071005,-3,436,DTW,LGA
3071746,-3,206,DTW,MKE
3071545,-2,352,DTW,DCA
3072000,7,1452,DTW,PHX
3071007,0,832,DTW,MCO
3071732,-5,352,DTW,DCA
3071355,-9,436,DTW,LGA
3072145,-1,204,DTW,ORD
3071725,-5,435,DTW,RDU
3071733,-3,201,DTW,IND
3070835,12,1287,DTW,SLC
3071745,-2,394,DTW,PHL
3071750,-4,942,DTW,RSW
3071205,-6,942,DTW,RSW
3071956,35,104,DTW,GRR
3072006,-3,530,DTW,MEM
3072145,4,832,DTW,MCO
3072135,12,424,DTW,EWR
3072141,20,201,DTW,IND
3072145,1,355,DTW,BWI
3072150,-1,1520,DTW,LAS
3071200,0,995,DTW,MIA
3072152,-3,477,DTW,BDL
3071230,0,352,DTW,DCA
3071525,2,436,DTW,LGA
3071750,-2,980,DTW,FLL
3070630,-1,516,DTW,ATL
3071740,8,516,DTW,ATL
3071217,39,1520,DTW,LAS
3071210,-4,1287,DTW,SLC
3071015,59,888,DTW,SRQ
3072135,-4,394,DTW,PHL
3071520,-9,805,DTW,MSY
3071215,-1,459,DTW,MSP
3070845,1,1675,DTW,SEA
3072133,19,352,DTW,DCA
3070725,48,394,DTW,PHL
3071005,-7,549,DTW,BOS
3071210,-2,549,DTW,BOS
3081530,-2,1720,DTW,LAX
3080855,11,944,DTW,PBI
3081000,1,459,DTW,MSP
3081545,-1,459,DTW,MSP
3081945,17,549,DTW,BOS
3081455,-1,516,DTW,ATL
3081525,-1,442,DTW,JFK
3081200,18,516,DTW,ATL
3081525,12,1675,DTW,SEA
3081525,0,942,DTW,RSW
3080830,2,1806,DTW,SFO
3080841,-7,1700,DTW,SAN
3080738,-7,942,DTW,RSW
3081725,-4,1287,DTW,SLC
3081935,82,516,DTW,ATL
