3280915,-2,224,STL,ORD
3281931,9,669,STL,DEN
3291340,8,758,STL,EWR
3290945,-3,224,STL,ORD
3291035,-5,758,STL,EWR
3291705,-8,758,STL,EWR
3301242,54,758,STL,EWR
3302003,63,758,STL,EWR
3300829,15,758,STL,EWR
3301705,0,758,STL,EWR
3311052,-2,758,STL,EWR
3310800,-5,758,STL,EWR
3311252,-7,758,STL,EWR
3312003,0,758,STL,EWR
3311100,84,772,STL,LGA
3311655,0,758,STL,EWR
3310915,0,224,STL,ORD
3011455,2,669,STL,DEN
3021455,8,669,STL,DEN
3020805,8,669,STL,DEN
3031855,-15,669,STL,DEN
3031455,99,669,STL,DEN
3040705,-1,669,STL,DEN
3051455,3,669,STL,DEN
3061455,92,669,STL,DEN
3071855,95,669,STL,DEN
3071455,8,669,STL,DEN
3081455,-7,669,STL,DEN
3091455,4,669,STL,DEN
3090805,1,669,STL,DEN
3101855,-5,669,STL,DEN
3101455,2,669,STL,DEN
3111855,12,669,STL,DEN
3110605,-7,669,STL,DEN
3121455,-6,669,STL,DEN
3131455,18,669,STL,DEN
3141855,-10,669,STL,DEN
3141455,-2,669,STL,DEN
3151455,0,669,STL,DEN
3161455,-8,669,STL,DEN
3160805,-1,669,STL,DEN
3171855,-3,669,STL,DEN
3171455,100,669,STL,DEN
3181855,60,669,STL,DEN
3180605,-6,669,STL,DEN
3191455,-10,669,STL,DEN
3201455,13,669,STL,DEN
3211855,0,669,STL,DEN
3211455,13,669,STL,DEN
3221455,-5,669,STL,DEN
3231455,9,669,STL,DEN
3230605,-1,669,STL,DEN
3241855,13,669,STL,DEN
3241455,-11,669,STL,DEN
3251855,-8,669,STL,DEN
3250605,-9,669,STL,DEN
3261455,-9,669,STL,DEN
3271455,-1,669,STL,DEN
3281855,-4,669,STL,DEN
3281455,-6,669,STL,DEN
3291455,-9,669,STL,DEN
3301455,0,669,STL,DEN
3300745,-11,669,STL,DEN
3311855,-10,669,STL,DEN
3311455,-1,669,STL,DEN
3011915,3,421,STL,ATL
3010650,-8,421,STL,ATL
3020712,0,421,STL,ATL
3021915,2,421,STL,ATL
3031915,-9,421,STL,ATL
3030712,-4,421,STL,ATL
3041915,0,421,STL,ATL
3040712,0,421,STL,ATL
3051915,-9,421,STL,ATL
3050712,-5,421,STL,ATL
3061915,3,421,STL,ATL
3060712,-7,421,STL,ATL
3071915,-9,421,STL,ATL
3070712,-8,421,STL,ATL
3081335,27,421,STL,ATL
3080715,-4,421,STL,ATL
3091855,8,421,STL,ATL
3090715,-3,421,STL,ATL
3101855,-6,421,STL,ATL
3100715,-7,421,STL,ATL
3111855,-7,421,STL,ATL
3110715,-7,421,STL,ATL
3121855,15,421,STL,ATL
3120715,-5,421,STL,ATL
3131855,9,421,STL,ATL
3130715,-15,421,STL,ATL
3141855,17,421,STL,ATL
3140715,-8,421,STL,ATL
3151335,-5,421,STL,ATL
3150715,10,421,STL,ATL
3161855,-3,421,STL,ATL
3160715,-5,421,STL,ATL
3171855,7,421,STL,ATL
3170715,-12,421,STL,ATL
3181855,4,421,STL,ATL
3180715,-11,421,STL,ATL
3191855,-2,421,STL,ATL
3190715,-11,421,STL,ATL
3201855,2,421,STL,ATL
3200715,-10,421,STL,ATL
3211855,-9,421,STL,ATL
3210715,-7,421,STL,ATL
3221335,21,421,STL,ATL
3220715,-5,421,STL,ATL
3231855,-5,421,STL,ATL
3230715,-7,421,STL,ATL
3241855,-7,421,STL,ATL
3240715,-9,421,STL,ATL
3251855,-3,421,STL,ATL
3250715,-12,421,STL,ATL
3261855,-9,421,STL,ATL
3260715,-11,421,STL,ATL
3271855,-6,421,STL,ATL
3270715,-10,421,STL,ATL
3281855,-6,421,STL,ATL
3280715,-3,421,STL,ATL
3291335,4,421,STL,ATL
3290715,-1,421,STL,ATL
3301855,-7,421,STL,ATL
3300715,-12,421,STL,ATL
3311855,4,421,STL,ATL
3310715,-6,421,STL,ATL
3011200,-2,772,STL,LGA
3011355,62,772,STL,LGA
3010645,-6,625,STL,DCA
3011105,-3,625,STL,DCA
3021830,0,772,STL,LGA
3021200,59,772,STL,LGA
3021355,28,772,STL,LGA
3020645,0,625,STL,DCA
3021105,0,625,STL,DCA
3021655,0,625,STL,DCA
3030710,0,772,STL,LGA
3031830,0,772,STL,LGA
3031200,0,772,STL,LGA
3031355,0,772,STL,LGA
3030645,0,625,STL,DCA
3031105,0,625,STL,DCA
3031655,0,625,STL,DCA
3040710,0,772,STL,LGA
3041830,0,772,STL,LGA
3041200,-6,772,STL,LGA
3041355,3,772,STL,LGA
3040645,-5,625,STL,DCA
3041105,-6,625,STL,DCA
3041655,5,625,STL,DCA
3050710,45,772,STL,LGA
3051830,0,772,STL,LGA
3051200,0,772,STL,LGA
3051355,-4,772,STL,LGA
3050645,40,625,STL,DCA
3051105,70,625,STL,DCA
3051655,39,625,STL,DCA
3061115,20,772,STL,LGA
3060750,-5,772,STL,LGA
3061710,26,772,STL,LGA
3061525,0,772,STL,LGA
3060645,16,625,STL,DCA
3061205,27,625,STL,DCA
3061705,9,625,STL,DCA
3071115,510,772,STL,LGA
3070750,-7,772,STL,LGA
3071710,5,772,STL,LGA
3071525,62,772,STL,LGA
3070645,-4,625,STL,DCA
3071205,-7,625,STL,DCA
3071705,30,625,STL,DCA
3081115,-3,772,STL,LGA
3081525,26,772,STL,LGA
3080645,-5,625,STL,DCA
3081205,-2,625,STL,DCA
3091115,-5,772,STL,LGA
3091710,79,772,STL,LGA
3091525,22,772,STL,LGA
3090645,-5,625,STL,DCA
3091205,76,625,STL,DCA
3091705,-6,625,STL,DCA
3101115,-4,772,STL,LGA
3100750,-2,772,STL,LGA
3101710,12,772,STL,LGA
3101525,-3,772,STL,LGA
3100645,-5,625,STL,DCA
3101205,-2,625,STL,DCA
3101705,5,625,STL,DCA
3111115,-5,772,STL,LGA
3110750,-3,772,STL,LGA
3111710,-2,772,STL,LGA
3111525,-8,772,STL,LGA
3110645,-5,625,STL,DCA
3111205,-7,625,STL,DCA
3111705,-3,625,STL,DCA
3121115,22,772,STL,LGA
3120750,-3,772,STL,LGA
3121710,49,772,STL,LGA
3121525,0,772,STL,LGA
3120645,-5,625,STL,DCA
