2161245,-5,321,BOS,BWI
2160800,0,1398,BOS,HOU
2160605,0,321,BOS,BWI
2161900,3,747,BOS,MKE
2160840,0,1524,BOS,DEN
2161710,3,321,BOS,BWI
2161025,0,747,BOS,MKE
2161010,-6,819,BOS,BNA
2161505,-1,1092,BOS,MCI
2161620,24,321,BOS,BWI
2161455,8,1398,BOS,HOU
2161755,-2,1524,BOS,DEN
2161805,6,909,BOS,STL
2160840,0,1092,BOS,MCI
2161930,-3,748,BOS,MDW
2162110,6,321,BOS,BWI
2161950,2,321,BOS,BWI
2161640,-3,748,BOS,MDW
2160855,0,321,BOS,BWI
2170630,0,1398,BOS,HOU
2170600,-2,321,BOS,BWI
2171135,22,321,BOS,BWI
2171055,0,748,BOS,MDW
2170600,-2,748,BOS,MDW
2170820,-5,1524,BOS,DEN
2171245,1,321,BOS,BWI
2170650,-2,747,BOS,MKE
2171900,182,747,BOS,MKE
2170700,-2,909,BOS,STL
2171710,-1,321,BOS,BWI
2171505,32,1092,BOS,MCI
2171615,43,321,BOS,BWI
2171455,4,1398,BOS,HOU
2171755,-7,1524,BOS,DEN
2171805,49,909,BOS,STL
2170840,-5,1092,BOS,MCI
2171930,-5,748,BOS,MDW
2172110,-3,321,BOS,BWI
2171950,32,321,BOS,BWI
2171640,26,748,BOS,MDW
2171000,7,819,BOS,BNA
2170855,-6,321,BOS,BWI
2180630,-1,1398,BOS,HOU
2180600,-3,321,BOS,BWI
2181135,4,321,BOS,BWI
2181055,6,748,BOS,MDW
2180600,-5,748,BOS,MDW
2180820,-3,1524,BOS,DEN
2181245,-1,321,BOS,BWI
2180650,6,747,BOS,MKE
2181900,144,747,BOS,MKE
2180700,-4,909,BOS,STL
2181710,80,321,BOS,BWI
2181505,11,1092,BOS,MCI
2181615,231,321,BOS,BWI
2181455,5,1398,BOS,HOU
2181755,168,1524,BOS,DEN
2181805,76,909,BOS,STL
2180840,-5,1092,BOS,MCI
2181930,64,748,BOS,MDW
2182110,0,321,BOS,BWI
2181950,187,321,BOS,BWI
2181640,24,748,BOS,MDW
2181000,-5,819,BOS,BNA
2180855,-4,321,BOS,BWI
2190630,-4,1398,BOS,HOU
2190600,-2,321,BOS,BWI
2191135,17,321,BOS,BWI
2191055,-2,748,BOS,MDW
2190600,7,748,BOS,MDW
2190820,-2,1524,BOS,DEN
2191245,-1,321,BOS,BWI
2190650,-4,747,BOS,MKE
2191900,-1,747,BOS,MKE
2190700,4,909,BOS,STL
2191710,4,321,BOS,BWI
2191505,2,1092,BOS,MCI
2191615,34,321,BOS,BWI
2191455,1,1398,BOS,HOU
2191755,2,1524,BOS,DEN
2191805,2,909,BOS,STL
2190840,8,1092,BOS,MCI
2191930,0,748,BOS,MDW
2192110,133,321,BOS,BWI
2191950,75,321,BOS,BWI
2191640,9,748,BOS,MDW
2191000,1,819,BOS,BNA
2190855,-2,321,BOS,BWI
2200630,-1,1398,BOS,HOU
2200600,-4,321,BOS,BWI
2201135,9,321,BOS,BWI
2201055,0,748,BOS,MDW
2200600,-1,748,BOS,MDW
2200820,-4,1524,BOS,DEN
2201245,5,321,BOS,BWI
2200650,1,747,BOS,MKE
2201900,-2,747,BOS,MKE
2200700,-4,909,BOS,STL
2201710,-3,321,BOS,BWI
2201505,2,1092,BOS,MCI
2201615,28,321,BOS,BWI
2201455,1,1398,BOS,HOU
2201755,-1,1524,BOS,DEN
2201805,20,909,BOS,STL
2200840,1,1092,BOS,MCI
2201930,0,748,BOS,MDW
2202110,-5,321,BOS,BWI
2201950,22,321,BOS,BWI
2201640,0,748,BOS,MDW
2201000,-5,819,BOS,BNA
2200855,-5,321,BOS,BWI
2210630,-3,1398,BOS,HOU
2210600,-5,321,BOS,BWI
2211135,-7,321,BOS,BWI
2211055,21,748,BOS,MDW
2210600,1,748,BOS,MDW
2210820,-4,1524,BOS,DEN
2211245,145,321,BOS,BWI
2210650,-3,747,BOS,MKE
2211900,2,747,BOS,MKE
2210700,-5,909,BOS,STL
2211710,0,321,BOS,BWI
2211505,2,1092,BOS,MCI
2211615,97,321,BOS,BWI
2211455,5,1398,BOS,HOU
2211755,181,1524,BOS,DEN
2211805,58,909,BOS,STL
2210840,-1,1092,BOS,MCI
2211930,244,748,BOS,MDW
2212110,78,321,BOS,BWI
2211950,65,321,BOS,BWI
2211640,310,748,BOS,MDW
2211000,51,819,BOS,BNA
2210855,-3,321,BOS,BWI
2221345,-4,321,BOS,BWI
2221310,0,909,BOS,STL
2221535,-3,321,BOS,BWI
2221445,-5,748,BOS,MDW
2221640,30,321,BOS,BWI
2220655,-2,1398,BOS,HOU
2221025,0,748,BOS,MDW
2220900,6,1092,BOS,MCI
2221305,-8,819,BOS,BNA
2220610,5,321,BOS,BWI
2221545,25,1524,BOS,DEN
2220635,-2,748,BOS,MDW
2220910,-5,321,BOS,BWI
2220800,-1,1524,BOS,DEN
2220735,-3,747,BOS,MKE
2221305,-4,1398,BOS,HOU
2221710,-4,748,BOS,MDW
2221125,-4,321,BOS,BWI
2220840,0,909,BOS,STL
2231135,-1,321,BOS,BWI
2231055,-5,748,BOS,MDW
2231245,-1,321,BOS,BWI
2230800,-5,1398,BOS,HOU
2230605,-6,321,BOS,BWI
2231900,50,747,BOS,MKE
2230840,-5,1524,BOS,DEN
2231710,-3,321,BOS,BWI
2231025,-5,747,BOS,MKE
2231010,-5,819,BOS,BNA
2231505,-3,1092,BOS,MCI
2231620,21,321,BOS,BWI
2231455,-4,1398,BOS,HOU
2231755,55,1524,BOS,DEN
2231805,8,909,BOS,STL
2230840,-3,1092,BOS,MCI
2231930,-6,748,BOS,MDW
2232110,17,321,BOS,BWI
2231950,-1,321,BOS,BWI
2231640,-4,748,BOS,MDW
2230855,-1,321,BOS,BWI
2240630,-4,1398,BOS,HOU
2240600,0,321,BOS,BWI
2241135,-2,321,BOS,BWI
2241055,7,748,BOS,MDW
2240600,-5,748,BOS,MDW
2240820,3,1524,BOS,DEN
2241245,0,321,BOS,BWI
2240650,-5,747,BOS,MKE
2241900,-1,747,BOS,MKE
2240700,0,909,BOS,STL
2241710,-5,321,BOS,BWI
2241505,-1,1092,BOS,MCI
2241615,10,321,BOS,BWI
2241455,-4,1398,BOS,HOU
2241755,1,1524,BOS,DEN
2241805,4,909,BOS,STL
2240840,0,1092,BOS,MCI
2241930,111,748,BOS,MDW
2242110,0,321,BOS,BWI
2241950,-2,321,BOS,BWI
2241640,-5,748,BOS,MDW
2241000,29,819,BOS,BNA
2240855,28,321,BOS,BWI
2250630,-4,1398,BOS,HOU
2250600,-3,321,BOS,BWI
2251135,8,321,BOS,BWI
2251055,-5,748,BOS,MDW
2250600,-6,748,BOS,MDW
2250820,-4,1524,BOS,DEN
2251245,-5,321,BOS,BWI
2250650,-1,747,BOS,MKE
2251900,0,747,BOS,MKE
2250700,-5,909,BOS,STL
2251710,-4,321,BOS,BWI
2251505,-2,1092,BOS,MCI
2251615,0,321,BOS,BWI
2251455,-4,1398,BOS,HOU
2251755,-3,1524,BOS,DEN
2251805,-4,909,BOS,STL
2250840,-3,1092,BOS,MCI
2251930,-6,748,BOS,MDW
2252110,-8,321,BOS,BWI
2251950,-5,321,BOS,BWI
2251640,-1,748,BOS,MDW
2251000,-5,819,BOS,BNA
2250855,-5,321,BOS,BWI
2260630,-5,1398,BOS,HOU
2260600,-6,321,BOS,BWI
2261135,18,321,BOS,BWI
2261055,-3,748,BOS,MDW
2260600,-6,748,BOS,MDW
2260820,-5,1524,BOS,DEN
2261245,-5,321,BOS,BWI
2260650,-6,747,BOS,MKE
2261900,41,747,BOS,MKE
2260700,73,909,BOS,STL
2261710,-2,321,BOS,BWI
