2092130,20,1979,LGB,IAD
2090810,-2,511,LGB,SLC
2091739,-4,336,LGB,SMF
2090855,-9,201,LGB,LAS
2091620,10,307,LGB,OAK
2091108,-6,336,LGB,SMF
2092130,12,2261,LGB,BOS
2092016,9,307,LGB,OAK
2090947,-4,2142,LGB,JFK
2091516,14,511,LGB,SLC
2090810,-7,839,LGB,SEA
2090700,-7,307,LGB,SFO
2091258,-11,201,LGB,LAS
2091400,-6,839,LGB,SEA
2091524,0,307,LGB,SFO
2091144,23,1065,LGB,AUS
2091705,0,307,LGB,SFO
2091005,74,735,LGB,PDX
2091505,-8,201,LGB,LAS
2091810,27,735,LGB,PDX
2091845,-7,201,LGB,LAS
2092028,26,307,LGB,SFO
2102100,-4,2142,LGB,JFK
2100700,-6,307,LGB,OAK
2102130,-5,1979,LGB,IAD
2100810,-4,511,LGB,SLC
2101739,16,336,LGB,SMF
2100855,0,201,LGB,LAS
2101620,-4,307,LGB,OAK
2101108,-8,336,LGB,SMF
2102130,-10,2261,LGB,BOS
2102016,-2,307,LGB,OAK
2100947,8,2142,LGB,JFK
2101516,6,511,LGB,SLC
2100810,-8,839,LGB,SEA
2100700,-5,307,LGB,SFO
2101258,-8,201,LGB,LAS
2101400,0,839,LGB,SEA
2101524,74,307,LGB,SFO
2101144,-3,1065,LGB,AUS
2101705,-7,307,LGB,SFO
2101005,-9,735,LGB,PDX
2101505,-8,201,LGB,LAS
2101810,3,735,LGB,PDX
2101845,-2,201,LGB,LAS
2102028,-10,307,LGB,SFO
2110700,10,307,LGB,OAK
2110810,37,511,LGB,SLC
2111739,53,336,LGB,SMF
2110855,-5,201,LGB,LAS
2111620,-10,307,LGB,OAK
2111108,-7,336,LGB,SMF
2112016,-13,307,LGB,OAK
2110947,-4,2142,LGB,JFK
2111516,1,511,LGB,SLC
2110810,42,839,LGB,SEA
2110700,-7,307,LGB,SFO
2111258,-2,201,LGB,LAS
2111400,-9,839,LGB,SEA
2111524,0,307,LGB,SFO
2111144,-3,1065,LGB,AUS
2111705,-13,307,LGB,SFO
2111005,-12,735,LGB,PDX
2111505,28,201,LGB,LAS
2111810,-6,735,LGB,PDX
2120700,-4,307,LGB,OAK
2122130,0,1979,LGB,IAD
2120810,-6,511,LGB,SLC
2121739,4,336,LGB,SMF
2120855,-6,201,LGB,LAS
2121620,0,307,LGB,OAK
2121108,-3,336,LGB,SMF
2122130,-9,2261,LGB,BOS
2122016,43,307,LGB,OAK
2120947,-4,2142,LGB,JFK
2121516,59,511,LGB,SLC
2120810,4,839,LGB,SEA
2120700,-8,307,LGB,SFO
2121258,-9,201,LGB,LAS
2121400,-10,839,LGB,SEA
2121524,-2,307,LGB,SFO
2121144,-5,1065,LGB,AUS
2121705,-8,307,LGB,SFO
2121005,0,735,LGB,PDX
2121505,111,201,LGB,LAS
2121810,-5,735,LGB,PDX
2132105,50,2142,LGB,JFK
2130650,10,307,LGB,OAK
2132130,12,1979,LGB,IAD
2130810,-3,511,LGB,SLC
2131740,4,336,LGB,SMF
2130855,0,201,LGB,LAS
2131617,75,307,LGB,OAK
2131105,13,336,LGB,SMF
2132125,34,2261,LGB,BOS
2132039,3,307,LGB,OAK
2130955,0,2142,LGB,JFK
2131500,15,511,LGB,SLC
2130810,15,839,LGB,SEA
2130705,2,307,LGB,SFO
2131255,-6,201,LGB,LAS
2131400,-5,839,LGB,SEA
2131526,1,307,LGB,SFO
2131140,-5,1065,LGB,AUS
2131655,53,307,LGB,SFO
2131005,-8,735,LGB,PDX
2131520,-7,201,LGB,LAS
2131805,15,735,LGB,PDX
2131905,-7,201,LGB,LAS
2132005,17,511,LGB,SLC
2142105,17,2142,LGB,JFK
2140650,-1,307,LGB,OAK
2142130,-5,1979,LGB,IAD
2140810,-2,511,LGB,SLC
2141740,-3,336,LGB,SMF
2140855,-4,201,LGB,LAS
2141617,0,307,LGB,OAK
2141105,16,336,LGB,SMF
2142125,-2,2261,LGB,BOS
2142039,0,307,LGB,OAK
2140955,3,2142,LGB,JFK
2141500,-4,511,LGB,SLC
2140810,0,839,LGB,SEA
2140705,-5,307,LGB,SFO
2141255,-2,201,LGB,LAS
2141400,-7,839,LGB,SEA
2141526,-5,307,LGB,SFO
2141140,-7,1065,LGB,AUS
2141655,-6,307,LGB,SFO
2141005,7,735,LGB,PDX
2141520,2,201,LGB,LAS
2141805,9,735,LGB,PDX
2141905,-3,201,LGB,LAS
2142005,1,511,LGB,SLC
2150650,-3,307,LGB,OAK
2152130,3,1979,LGB,IAD
2150810,1,511,LGB,SLC
2151740,37,336,LGB,SMF
2150855,-3,201,LGB,LAS
2151617,0,307,LGB,OAK
2151105,-8,336,LGB,SMF
2152039,-10,307,LGB,OAK
2150955,0,2142,LGB,JFK
2151500,-6,511,LGB,SLC
2150810,-5,839,LGB,SEA
2150705,-8,307,LGB,SFO
2151255,-6,201,LGB,LAS
2151400,2,839,LGB,SEA
2151526,7,307,LGB,SFO
2151140,-4,1065,LGB,AUS
2151655,-10,307,LGB,SFO
2151005,-6,735,LGB,PDX
2151520,-6,201,LGB,LAS
2151805,30,735,LGB,PDX
2151905,-10,201,LGB,LAS
2152005,-1,511,LGB,SLC
2162105,-8,2142,LGB,JFK
2160650,-6,307,LGB,OAK
2162130,-9,1979,LGB,IAD
2160810,-2,511,LGB,SLC
2161740,0,336,LGB,SMF
2160855,-2,201,LGB,LAS
2161617,-5,307,LGB,OAK
2161105,-8,336,LGB,SMF
2162125,8,2261,LGB,BOS
2162039,242,307,LGB,OAK
2160955,-1,2142,LGB,JFK
2161500,-2,511,LGB,SLC
2160810,1,839,LGB,SEA
2160705,-4,307,LGB,SFO
2161255,20,201,LGB,LAS
2161400,-4,839,LGB,SEA
2161526,19,307,LGB,SFO
2161140,0,1065,LGB,AUS
2161655,129,307,LGB,SFO
2161005,-6,735,LGB,PDX
2161520,-1,201,LGB,LAS
2161805,15,735,LGB,PDX
2161905,101,201,LGB,LAS
2162005,79,511,LGB,SLC
2172105,10,2142,LGB,JFK
2170650,7,307,LGB,OAK
2172130,-3,1979,LGB,IAD
2170810,146,511,LGB,SLC
2171740,8,336,LGB,SMF
2170855,119,201,LGB,LAS
2171617,-2,307,LGB,OAK
2171105,8,336,LGB,SMF
2172125,13,2261,LGB,BOS
2172039,-3,307,LGB,OAK
2170955,62,2142,LGB,JFK
2171500,24,511,LGB,SLC
2170810,0,839,LGB,SEA
2170705,-1,307,LGB,SFO
2171255,1,201,LGB,LAS
2171400,19,839,LGB,SEA
2171526,3,307,LGB,SFO
2171140,-3,1065,LGB,AUS
2171655,-3,307,LGB,SFO
2171005,0,735,LGB,PDX
2171520,4,201,LGB,LAS
2171805,3,735,LGB,PDX
2171905,-1,201,LGB,LAS
2172005,67,511,LGB,SLC
2180650,5,307,LGB,OAK
2180810,-6,511,LGB,SLC
2181740,-1,336,LGB,SMF
2180855,-2,201,LGB,LAS
2181617,11,307,LGB,OAK
2181105,-6,336,LGB,SMF
2182039,-10,307,LGB,OAK
2180955,0,2142,LGB,JFK
