2150735,-2,862,PHL,FLL
2150800,0,749,PHL,MCO
2150725,0,799,PHL,TPA
2151330,27,749,PHL,MCO
2150705,-3,581,PHL,MDW
2151615,212,862,PHL,FLL
2151800,198,862,PHL,FLL
2150850,6,1353,PHL,DEN
2151710,29,749,PHL,MCO
2151805,98,749,PHL,MCO
2161405,-3,581,PHL,MDW
2160640,0,862,PHL,FLL
2160905,95,749,PHL,MCO
2161820,72,1353,PHL,DEN
2161710,18,749,PHL,MCO
2161500,8,1891,PHL,LAS
2160855,3,863,PHL,RSW
2161725,14,799,PHL,TPA
2161315,13,749,PHL,MCO
2161655,15,707,PHL,STL
2161255,-1,862,PHL,FLL
2160735,-1,1353,PHL,DEN
2161550,181,581,PHL,MDW
2160855,1,799,PHL,TPA
2161920,198,749,PHL,MCO
2160640,4,749,PHL,MCO
2161235,1,581,PHL,MDW
2160835,-3,826,PHL,PBI
2161755,17,587,PHL,BNA
2161600,12,1803,PHL,PHX
2161350,0,799,PHL,TPA
2161525,18,826,PHL,PBI
2161920,26,581,PHL,MDW
2171405,0,581,PHL,MDW
2170640,63,862,PHL,FLL
2171820,-9,1353,PHL,DEN
2171255,37,862,PHL,FLL
2171710,-5,749,PHL,MCO
2171500,1,1891,PHL,LAS
2170855,-5,863,PHL,RSW
2170640,23,799,PHL,TPA
2171725,-3,799,PHL,TPA
2170715,21,749,PHL,MCO
2170830,0,749,PHL,MCO
2171315,5,749,PHL,MCO
2171655,18,707,PHL,STL
2170800,-3,587,PHL,BNA
2171010,-3,707,PHL,STL
2170740,-3,1353,PHL,DEN
2171920,-4,749,PHL,MCO
2171235,0,581,PHL,MDW
2170635,19,581,PHL,MDW
2170835,-6,826,PHL,PBI
2171545,0,581,PHL,MDW
2171755,7,587,PHL,BNA
2171600,15,1803,PHL,PHX
2171350,3,799,PHL,TPA
2171110,0,581,PHL,MDW
2171525,36,826,PHL,PBI
2171920,0,581,PHL,MDW
2181405,34,581,PHL,MDW
2180640,1,862,PHL,FLL
2181820,-2,1353,PHL,DEN
2181255,31,862,PHL,FLL
2181710,-1,749,PHL,MCO
2181500,145,1891,PHL,LAS
2180855,-2,863,PHL,RSW
2180640,2,799,PHL,TPA
2181725,21,799,PHL,TPA
2180715,0,749,PHL,MCO
2180830,0,749,PHL,MCO
2181315,92,749,PHL,MCO
2181655,36,707,PHL,STL
2180800,0,587,PHL,BNA
2181010,0,707,PHL,STL
2180740,0,1353,PHL,DEN
2181920,13,749,PHL,MCO
2181235,27,581,PHL,MDW
2180635,0,581,PHL,MDW
2180835,0,826,PHL,PBI
2181545,27,581,PHL,MDW
2181755,9,587,PHL,BNA
2181600,40,1803,PHL,PHX
2181350,58,799,PHL,TPA
2181110,63,581,PHL,MDW
2181525,29,826,PHL,PBI
2181920,68,581,PHL,MDW
2191405,-6,581,PHL,MDW
2190640,-5,862,PHL,FLL
2191820,15,1353,PHL,DEN
2191255,11,862,PHL,FLL
2191710,44,749,PHL,MCO
2191500,77,1891,PHL,LAS
2190855,-3,863,PHL,RSW
2190640,-5,799,PHL,TPA
2191725,9,799,PHL,TPA
2190715,1,749,PHL,MCO
2190830,1,749,PHL,MCO
2191315,20,749,PHL,MCO
2191655,53,707,PHL,STL
2190800,-4,587,PHL,BNA
2191010,-3,707,PHL,STL
2190740,0,1353,PHL,DEN
2191920,-1,749,PHL,MCO
2191235,-7,581,PHL,MDW
2190635,3,581,PHL,MDW
2190835,-4,826,PHL,PBI
2191545,118,581,PHL,MDW
2191755,33,587,PHL,BNA
2191600,72,1803,PHL,PHX
2191350,0,799,PHL,TPA
2191110,10,581,PHL,MDW
2191525,22,826,PHL,PBI
2191920,57,581,PHL,MDW
2201405,64,581,PHL,MDW
2200640,-4,862,PHL,FLL
2201820,8,1353,PHL,DEN
2201255,30,862,PHL,FLL
2201710,-1,749,PHL,MCO
2201500,29,1891,PHL,LAS
2200855,-5,863,PHL,RSW
2200640,-1,799,PHL,TPA
2201725,14,799,PHL,TPA
2200715,-3,749,PHL,MCO
2200830,-1,749,PHL,MCO
2201315,-5,749,PHL,MCO
2201655,52,707,PHL,STL
2200800,0,587,PHL,BNA
2201010,-4,707,PHL,STL
2200740,-2,1353,PHL,DEN
2201920,25,749,PHL,MCO
2201235,-10,581,PHL,MDW
2200635,15,581,PHL,MDW
2200835,-3,826,PHL,PBI
2201545,0,581,PHL,MDW
2201755,15,587,PHL,BNA
2201600,-4,1803,PHL,PHX
2201350,5,799,PHL,TPA
