3111553,-3,175,IAH,CRP
3111548,-3,559,IAH,MCI
3110900,-3,646,IAH,ABQ
3110715,-7,407,IAH,MEM
3111125,-1,166,IAH,SAT
3111042,0,471,IAH,ICT
3110844,-4,679,IAH,OMA
3111516,51,580,IAH,ELP
3111251,-3,373,IAH,MAF
3111538,-8,855,IAH,MKE
3111537,79,425,IAH,PNS
3111047,7,517,IAH,HSV
3111829,-2,793,IAH,CLT
3111856,-1,670,IAH,TYS
3110710,29,599,IAH,ATL
3111004,-3,220,IAH,BTR
3111127,-3,275,IAH,MFE
3111348,5,679,IAH,OMA
3110847,0,373,IAH,MAF
3112110,-5,327,IAH,GPT
3111249,1,580,IAH,ELP
3110855,-3,275,IAH,MFE
3111928,-1,220,IAH,BTR
3110847,-2,851,IAH,GJT
3110908,-7,262,IAH,LRD
3111311,8,459,IAH,VPS
3110903,-3,256,IAH,HRL
3111008,-1,757,IAH,CVG
3112057,-4,407,IAH,MEM
3110844,53,398,IAH,LBB
3111002,21,1006,IAH,RIC
3110922,-7,166,IAH,SAT
3111420,-1,175,IAH,CRP
3111545,-6,188,IAH,DAL
3111251,-9,373,IAH,TUL
3111103,-3,436,IAH,HOB
3111747,-6,571,IAH,BNA
3111915,-5,710,IAH,JAX
3111320,7,685,IAH,SDF
3111132,1,813,IAH,TUS
3111431,-5,450,IAH,AMA
3111511,-1,262,IAH,LRD
3111750,-2,175,IAH,LFT
3111036,1,906,IAH,RDU
3111253,-1,898,IAH,MSP
3110858,6,813,IAH,TUS
3111612,-6,371,IAH,MOB
3111127,-4,256,IAH,HRL
3112112,-5,275,IAH,MFE
3112105,-7,459,IAH,VPS
3111642,-5,381,IAH,XNA
3111837,75,450,IAH,AMA
3111757,0,599,IAH,ATL
3111025,-2,734,IAH,IND
3111246,0,906,IAH,GRR
3111035,-5,710,IAH,JAX
3111701,-4,793,IAH,CLT
3111955,55,175,IAH,LFT
3112058,-2,175,IAH,CRP
3110722,-5,898,IAH,MSP
3111904,10,373,IAH,TUL
3111029,-8,175,IAH,LFT
3111623,-4,407,IAH,MEM
3111918,-6,804,IAH,CHS
3111059,-4,793,IAH,CLT
3111459,4,256,IAH,HRL
3110710,0,188,IAH,DAL
3112105,-12,165,IAH,AEX
3111034,-10,165,IAH,AEX
3112109,-3,373,IAH,TUL
3111540,-2,220,IAH,BTR
3111435,0,220,IAH,BTR
3110751,0,122,IAH,AUS
3111250,1,934,IAH,DTW
3111805,244,599,IAH,ATL
3111525,163,898,IAH,MSP
3110740,-5,898,IAH,MSP
3110600,-1,599,IAH,ATL
3110915,-1,934,IAH,DTW
3110715,-7,373,IAH,TUL
3111535,-7,111,IAH,LCH
3110706,-6,220,IAH,BTR
3112058,-2,144,IAH,GRK
3111438,4,144,IAH,GRK
3111516,0,167,IAH,SHV
3111246,-6,111,IAH,LCH
3111826,-9,64,IAH,CLL
3110857,-11,144,IAH,GRK
3111201,73,64,IAH,CLL
3111227,24,195,IAH,DFW
3111015,-6,305,IAH,JAN
3111429,-6,373,IAH,MAF
3111431,-3,175,IAH,LFT
3110715,-3,195,IAH,DFW
3110715,2,343,IAH,OKC
3111122,23,195,IAH,DFW
3111703,-2,325,IAH,LIT
3111728,-7,275,IAH,MFE
3111438,-7,166,IAH,SAT
3111631,-7,734,IAH,IND
3112110,-6,227,IAH,MLU
3120800,-2,111,IAH,LCH
3122120,20,195,IAH,DFW
3121245,-5,175,IAH,CRP
3120817,-2,142,IAH,TYR
3122108,-4,111,IAH,LCH
3120847,-12,64,IAH,CLL
3121428,13,343,IAH,OKC
3120938,-11,167,IAH,SHV
3121754,-3,167,IAH,SHV
3121439,-5,142,IAH,TYR
3121538,-5,599,IAH,ATL
3121400,5,728,IAH,GSP
3121624,0,856,IAH,CMH
3121647,-5,166,IAH,SAT
3121007,0,856,IAH,CMH
3120751,-6,122,IAH,AUS
3120923,-6,571,IAH,BNA
3122109,-1,373,IAH,TUL
3122110,7,580,IAH,ELP
3121520,5,679,IAH,OMA
3121119,-9,373,IAH,MAF
3121059,5,793,IAH,CLT
3121527,-5,646,IAH,ABQ
3121759,7,646,IAH,ABQ
3122106,-1,646,IAH,ABQ
3121344,59,571,IAH,BNA
3121741,-9,165,IAH,AEX
3121005,26,407,IAH,MEM
3120955,4,425,IAH,PNS
3121553,-1,373,IAH,TUL
3121729,1,373,IAH,TUL
3120900,-5,450,IAH,AMA
3121654,44,373,IAH,MAF
3122000,-6,793,IAH,CLT
3120715,-9,371,IAH,MOB
3121515,30,697,IAH,DSM
3122109,15,262,IAH,LRD
3122115,67,517,IAH,HSV
3120900,1,559,IAH,MCI
