1041315,-3,735,PDX,LGB
1041745,-6,710,PDX,BUR
1041625,-9,681,PDX,SBA
1041150,1,724,PDX,LAX
1041720,61,724,PDX,LAX
1041452,23,724,PDX,LAX
1040645,-2,724,PDX,LAX
1040930,144,478,PDX,SFO
1042004,0,478,PDX,SFO
1041156,40,101,PDX,RDM
1041530,-4,101,PDX,RDM
1040745,-1,112,PDX,SEA
1041107,5,112,PDX,SEA
1041942,-5,92,PDX,EUG
1041736,-1,112,PDX,SEA
1041341,10,112,PDX,SEA
1040921,5,112,PDX,SEA
1042230,-4,209,PDX,LMT
1041142,50,92,PDX,EUG
1042220,19,101,PDX,RDM
1041806,161,861,PDX,DEN
1041748,123,478,PDX,SFO
1041130,78,861,PDX,DEN
1041900,0,724,PDX,LAX
1041029,5,724,PDX,LAX
1051215,43,710,PDX,BUR
1050640,50,710,PDX,BUR
1050705,12,729,PDX,ONT
1051625,49,729,PDX,ONT
1052015,129,729,PDX,ONT
1050915,94,973,PDX,TUS
1051315,-4,735,PDX,LGB
1051745,21,710,PDX,BUR
1051625,46,681,PDX,SBA
1051150,7,724,PDX,LAX
1051452,17,724,PDX,LAX
1051720,23,724,PDX,LAX
1050645,-3,724,PDX,LAX
1051041,2,478,PDX,SFO
1052004,-4,478,PDX,SFO
1050927,131,478,PDX,SFO
1051927,1,112,PDX,SEA
1051156,3,101,PDX,RDM
1051530,62,101,PDX,RDM
1052225,-2,92,PDX,EUG
1050745,15,112,PDX,SEA
1051107,10,112,PDX,SEA
1051942,-2,92,PDX,EUG
1051609,-6,112,PDX,SEA
1051736,-1,112,PDX,SEA
1051341,30,112,PDX,SEA
1050921,0,112,PDX,SEA
1052230,-1,209,PDX,LMT
1051142,21,92,PDX,EUG
1052220,0,101,PDX,RDM
1051745,24,861,PDX,DEN
1051748,15,478,PDX,SFO
1051100,48,861,PDX,DEN
1051900,-1,724,PDX,LAX
1051029,36,724,PDX,LAX
1061215,136,710,PDX,BUR
1060640,-3,710,PDX,BUR
1060705,-2,729,PDX,ONT
1061625,-3,729,PDX,ONT
1060915,302,973,PDX,TUS
1061315,0,735,PDX,LGB
1061745,126,710,PDX,BUR
1061625,-8,681,PDX,SBA
1060635,0,724,PDX,LAX
1061151,0,724,PDX,LAX
1061736,14,724,PDX,LAX
1060930,-1,478,PDX,SFO
1062004,6,478,PDX,SFO
1061051,0,478,PDX,SFO
1061927,0,112,PDX,SEA
1061156,9,101,PDX,RDM
1061530,-3,101,PDX,RDM
1062225,0,92,PDX,EUG
1060745,-2,112,PDX,SEA
1061107,-4,112,PDX,SEA
1061942,30,92,PDX,EUG
1061609,78,112,PDX,SEA
