1302030,5,700,FLL,RIC
1301418,13,1032,FLL,PVD
1301539,11,929,FLL,JFK
1301254,44,935,FLL,LGA
1301340,38,909,FLL,SJU
1302015,-3,1020,FLL,BDL
1301854,22,1013,FLL,BUF
1302055,3,935,FLL,LGA
1300835,-8,781,FLL,DCA
1300600,-10,929,FLL,JFK
1301658,-1,909,FLL,SJU
1300944,25,935,FLL,LGA
1301235,-11,781,FLL,DCA
1302205,-1,929,FLL,JFK
1301759,20,781,FLL,DCA
1301004,-12,909,FLL,SJU
1302055,-10,909,FLL,SJU
1301437,9,929,FLL,JFK
1301930,-7,1053,FLL,ORH
1301950,131,1075,FLL,BOS
1310800,26,929,FLL,JFK
1311810,-5,925,FLL,EWR
1311830,-1,2035,FLL,LAX
1311505,-2,1075,FLL,BOS
1310600,-15,935,FLL,LGA
1311845,0,2245,FLL,SFO
1312002,-10,929,FLL,JFK
1310946,-7,925,FLL,EWR
1311845,9,929,FLL,JFK
1310910,-2,1020,FLL,BDL
1310810,1,1075,FLL,BOS
1311356,-1,925,FLL,EWR
1311600,10,960,FLL,AUS
1311115,24,972,FLL,SWF
1311200,14,1075,FLL,BOS
1311036,1,2245,FLL,SFO
1311845,-10,935,FLL,LGA
1311112,-10,2035,FLL,LAX
1312145,-2,925,FLL,EWR
1311155,0,929,FLL,JFK
1311935,30,954,FLL,HPN
1310810,-6,909,FLL,SJU
1311119,-4,954,FLL,HPN
1310711,-10,935,FLL,LGA
1311715,-2,1075,FLL,BOS
1311405,0,591,FLL,RDU
1312030,-12,700,FLL,RIC
1311418,-8,1032,FLL,PVD
1311539,1,929,FLL,JFK
1311254,-1,935,FLL,LGA
1311340,-8,909,FLL,SJU
1312015,-1,1020,FLL,BDL
1311854,-2,1013,FLL,BUF
1312055,-10,935,FLL,LGA
1310835,-4,781,FLL,DCA
1310600,-10,929,FLL,JFK
1311658,-3,909,FLL,SJU
1310944,-4,935,FLL,LGA
1311235,8,781,FLL,DCA
1312205,-13,929,FLL,JFK
1311759,14,781,FLL,DCA
1311004,-4,909,FLL,SJU
1312055,48,909,FLL,SJU
1311437,0,929,FLL,JFK
1310617,-14,925,FLL,EWR
1311930,0,1053,FLL,ORH
1311950,-3,1075,FLL,BOS
1011240,-6,810,FLL,CVG
1011335,10,935,FLL,LGA
1011445,-3,505,FLL,ATL
1011700,9,929,FLL,JFK
1011530,-2,1292,FLL,MSP
1010645,-2,505,FLL,ATL
1011945,9,505,FLL,ATL
1011645,-4,505,FLL,ATL
1010900,-5,935,FLL,LGA
1011745,-9,935,FLL,LGA
1011845,-6,505,FLL,ATL
1011500,0,929,FLL,JFK
1011135,-7,980,FLL,DTW
1011745,-7,505,FLL,ATL
1011100,-6,935,FLL,LGA
1011552,-3,980,FLL,DTW
1011300,11,980,FLL,DTW
1011545,-9,505,FLL,ATL
1010815,-4,980,FLL,DTW
1011245,-3,505,FLL,ATL
1011157,-7,929,FLL,JFK
1010945,-7,505,FLL,ATL
1010725,-9,1292,FLL,MSP
1011545,-4,935,FLL,LGA
1011435,14,980,FLL,DTW
1020820,-7,810,FLL,CVG
1020725,-3,1292,FLL,MSP
1021700,0,929,FLL,JFK
1021530,10,1292,FLL,MSP
1020645,-2,505,FLL,ATL
1021645,-1,505,FLL,ATL
1022045,27,505,FLL,ATL
1020900,-5,935,FLL,LGA
1021240,42,810,FLL,CVG
1021435,47,980,FLL,DTW
1021552,46,980,FLL,DTW
1020700,-4,935,FLL,LGA
1021745,95,935,FLL,LGA
1021845,29,505,FLL,ATL
1021500,165,929,FLL,JFK
1020545,-6,505,FLL,ATL
1021145,-5,505,FLL,ATL
1021135,41,980,FLL,DTW
1021745,16,505,FLL,ATL
1021945,46,505,FLL,ATL
1021100,31,935,FLL,LGA
1021750,58,980,FLL,DTW
1021300,44,980,FLL,DTW
1021535,39,505,FLL,ATL
1021330,27,505,FLL,ATL
1020809,-2,980,FLL,DTW
1021445,36,505,FLL,ATL
1020745,-5,505,FLL,ATL
1021245,-7,505,FLL,ATL
1021157,66,929,FLL,JFK
1020720,-3,929,FLL,JFK
1021045,-2,505,FLL,ATL
1020845,-7,505,FLL,ATL
1021655,0,935,FLL,LGA
1021259,48,935,FLL,LGA
1020950,-5,980,FLL,DTW
1031700,0,929,FLL,JFK
1030820,-4,810,FLL,CVG
1031530,99,1292,FLL,MSP
1030645,-2,505,FLL,ATL
1031645,9,505,FLL,ATL
1030950,0,980,FLL,DTW
1032045,-2,505,FLL,ATL
1030900,58,935,FLL,LGA
1031240,82,810,FLL,CVG
1031435,-5,980,FLL,DTW
1031552,-6,980,FLL,DTW
1030700,200,935,FLL,LGA
1031745,303,935,FLL,LGA
1031845,53,505,FLL,ATL
1031500,41,929,FLL,JFK
1030545,-6,505,FLL,ATL
1031145,-1,505,FLL,ATL
1031135,-1,980,FLL,DTW
1031745,7,505,FLL,ATL
1031945,34,505,FLL,ATL
1031100,-7,935,FLL,LGA
1031750,9,980,FLL,DTW
1031300,26,980,FLL,DTW
1031535,-5,505,FLL,ATL
1031330,6,505,FLL,ATL
1030815,-2,980,FLL,DTW
1031445,-3,505,FLL,ATL
1030745,0,505,FLL,ATL
1031245,29,505,FLL,ATL
1031157,0,929,FLL,JFK
1030720,0,929,FLL,JFK
1031045,-2,505,FLL,ATL
1030845,0,505,FLL,ATL
1031655,82,935,FLL,LGA
1031259,270,935,FLL,LGA
1030725,-4,1292,FLL,MSP
1041530,26,1292,FLL,MSP
1040645,1,505,FLL,ATL
1041645,11,505,FLL,ATL
1042045,5,505,FLL,ATL
1040900,-7,935,FLL,LGA
1041240,75,810,FLL,CVG
1041435,33,980,FLL,DTW
1041552,37,980,FLL,DTW
1040700,5,935,FLL,LGA
1041745,112,935,FLL,LGA
1041845,-2,505,FLL,ATL
1041502,38,929,FLL,JFK
1040545,24,505,FLL,ATL
1041145,6,505,FLL,ATL
1041135,-7,980,FLL,DTW
1041745,-4,505,FLL,ATL
1041945,49,505,FLL,ATL
1041100,0,935,FLL,LGA
1041750,37,980,FLL,DTW
1041300,-6,980,FLL,DTW
1041535,4,505,FLL,ATL
1041330,58,505,FLL,ATL
1040815,0,980,FLL,DTW
1041445,24,505,FLL,ATL
1040745,-2,505,FLL,ATL
1041245,138,505,FLL,ATL
1041157,0,929,FLL,JFK
1040720,157,929,FLL,JFK
1041045,-9,505,FLL,ATL
1040805,1,810,FLL,CVG
1040845,-5,505,FLL,ATL
1041645,10,935,FLL,LGA
1041310,75,935,FLL,LGA
1040725,-1,1292,FLL,MSP
1040950,-2,980,FLL,DTW
1050820,1,810,FLL,CVG
1051530,0,1292,FLL,MSP
1050645,-5,505,FLL,ATL
1050545,-8,505,FLL,ATL
1050950,-4,980,FLL,DTW
1051445,39,505,FLL,ATL
1051945,21,505,FLL,ATL
1051700,117,929,FLL,JFK
1051645,31,505,FLL,ATL
1052045,51,505,FLL,ATL
1050900,-6,935,FLL,LGA
1051240,3,810,FLL,CVG
1051435,7,980,FLL,DTW
1051552,19,980,FLL,DTW
1050700,-6,935,FLL,LGA
1051845,-6,505,FLL,ATL
1051500,-5,929,FLL,JFK
1051145,-9,505,FLL,ATL
1051135,17,980,FLL,DTW
1051745,-6,505,FLL,ATL
1051100,72,935,FLL,LGA
1051750,17,980,FLL,DTW
1051300,8,980,FLL,DTW
1051535,13,505,FLL,ATL
1051330,-6,505,FLL,ATL
1050815,-3,980,FLL,DTW
1050745,-4,505,FLL,ATL
1051245,0,505,FLL,ATL
1051157,341,929,FLL,JFK
1050720,5,929,FLL,JFK
1051045,-4,505,FLL,ATL
1050845,-1,505,FLL,ATL
1051655,0,935,FLL,LGA
1051310,124,935,FLL,LGA
1050725,-3,1292,FLL,MSP
1051745,126,935,FLL,LGA
1060600,-6,1292,FLL,MSP
1061315,75,1292,FLL,MSP
1060545,456,505,FLL,ATL
1061645,41,505,FLL,ATL
1060715,-4,935,FLL,LGA
1061745,56,935,FLL,LGA
1061300,93,935,FLL,LGA
1061552,28,980,FLL,DTW
1061845,8,505,FLL,ATL
1061515,111,929,FLL,JFK
1061145,0,505,FLL,ATL
1061100,22,935,FLL,LGA
1061755,31,980,FLL,DTW
1061545,6,505,FLL,ATL
1061345,114,980,FLL,DTW
1061243,35,810,FLL,CVG
1061445,18,505,FLL,ATL
1061345,35,505,FLL,ATL
1060820,3,980,FLL,DTW
1060745,3,505,FLL,ATL
1061310,87,505,FLL,ATL
1061535,-1,1292,FLL,MSP
1060716,3,929,FLL,JFK
1060945,59,505,FLL,ATL
1061007,-2,980,FLL,DTW
1060845,20,505,FLL,ATL
1061745,24,505,FLL,ATL
1061515,0,935,FLL,LGA
1061215,0,929,FLL,JFK
1060645,-2,505,FLL,ATL
1061130,16,980,FLL,DTW
1061950,54,505,FLL,ATL
1071315,0,1292,FLL,MSP
1070545,3,505,FLL,ATL
1071645,12,505,FLL,ATL
1070715,-6,935,FLL,LGA
1071745,146,935,FLL,LGA
1071300,148,935,FLL,LGA
1071552,70,980,FLL,DTW
1071845,66,505,FLL,ATL
1071515,24,929,FLL,JFK
1071145,1,505,FLL,ATL
1071100,50,935,FLL,LGA
1071755,21,980,FLL,DTW
1071545,27,505,FLL,ATL
1071243,20,810,FLL,CVG
1071445,40,505,FLL,ATL
1071345,86,505,FLL,ATL
1070820,1,980,FLL,DTW
1070745,-5,505,FLL,ATL
1071245,18,505,FLL,ATL
1071535,47,1292,FLL,MSP
1070716,2,929,FLL,JFK
1070945,-6,505,FLL,ATL
1071007,-2,980,FLL,DTW
1070845,54,505,FLL,ATL
1071745,93,505,FLL,ATL
1071515,223,935,FLL,LGA
1071215,23,929,FLL,JFK
1070645,2,505,FLL,ATL
1071130,11,980,FLL,DTW
1081315,-1,1292,FLL,MSP
1080545,0,505,FLL,ATL
1081645,1,505,FLL,ATL
1080715,-5,935,FLL,LGA
1081745,20,935,FLL,LGA
1081300,42,935,FLL,LGA
1081552,21,980,FLL,DTW
1081845,17,505,FLL,ATL
1081514,41,929,FLL,JFK
1081145,0,505,FLL,ATL
1081100,-3,935,FLL,LGA
1081755,3,980,FLL,DTW
1081545,19,505,FLL,ATL
1081345,23,980,FLL,DTW
1081243,17,810,FLL,CVG
1081445,211,505,FLL,ATL
1081345,26,505,FLL,ATL
1080820,-1,980,FLL,DTW
1080745,-3,505,FLL,ATL
1081245,43,505,FLL,ATL
1081535,13,1292,FLL,MSP
1080716,14,929,FLL,JFK
1080945,-2,505,FLL,ATL
1081007,-2,980,FLL,DTW
1080845,1,505,FLL,ATL
1081745,-1,505,FLL,ATL
1081515,-5,935,FLL,LGA
1081215,68,929,FLL,JFK
1080645,0,505,FLL,ATL
1081130,5,980,FLL,DTW
1091315,-5,1292,FLL,MSP
1090545,-2,505,FLL,ATL
1091645,10,505,FLL,ATL
1090715,-5,935,FLL,LGA
1091745,7,935,FLL,LGA
1091300,83,935,FLL,LGA
1091552,20,980,FLL,DTW
1091845,12,505,FLL,ATL
1091515,17,929,FLL,JFK
1091145,-2,505,FLL,ATL
1091100,0,935,FLL,LGA
1091755,-11,980,FLL,DTW
1091545,3,505,FLL,ATL
1091345,16,980,FLL,DTW
1091243,28,810,FLL,CVG
1091445,-3,505,FLL,ATL
1091345,2,505,FLL,ATL
1090820,-1,980,FLL,DTW
1090745,-4,505,FLL,ATL
1091245,0,505,FLL,ATL
1091535,0,1292,FLL,MSP
1090716,-5,929,FLL,JFK
1090945,-5,505,FLL,ATL
1091007,-3,980,FLL,DTW
1090845,-1,505,FLL,ATL
1091745,-1,505,FLL,ATL
1091515,15,935,FLL,LGA
1091215,96,929,FLL,JFK
1090645,-2,505,FLL,ATL
1091130,0,980,FLL,DTW
1091950,-6,505,FLL,ATL
1101315,-1,1292,FLL,MSP
1100545,-6,505,FLL,ATL
1101645,-4,505,FLL,ATL
1100715,-5,935,FLL,LGA
1101745,-4,935,FLL,LGA
1101300,91,935,FLL,LGA
1101552,-1,980,FLL,DTW
1101845,19,505,FLL,ATL
1101515,-4,929,FLL,JFK
1101145,2,505,FLL,ATL
1101100,-1,935,FLL,LGA
1101755,-8,980,FLL,DTW
1101545,-1,505,FLL,ATL
1101345,0,980,FLL,DTW
1101243,-6,810,FLL,CVG
1101445,-2,505,FLL,ATL
1101345,28,505,FLL,ATL
1100820,-5,980,FLL,DTW
1100745,-7,505,FLL,ATL
1101245,3,505,FLL,ATL
1101535,-6,1292,FLL,MSP
1100716,-4,929,FLL,JFK
1100945,-3,505,FLL,ATL
1101007,-3,980,FLL,DTW
1100845,-3,505,FLL,ATL
1101745,1,505,FLL,ATL
1101515,48,935,FLL,LGA
1101215,30,929,FLL,JFK
1100645,-1,505,FLL,ATL
1101130,-2,980,FLL,DTW
1101950,-5,505,FLL,ATL
1111118,-7,1292,FLL,MSP
1110545,-2,505,FLL,ATL
1111645,21,505,FLL,ATL
1110900,-7,935,FLL,LGA
1111745,-5,935,FLL,LGA
1111300,-1,935,FLL,LGA
1111552,6,980,FLL,DTW
1111845,-2,505,FLL,ATL
1111515,93,929,FLL,JFK
1111145,44,505,FLL,ATL
1111100,-4,935,FLL,LGA
1111719,1,980,FLL,DTW
1111545,73,505,FLL,ATL
1111345,9,980,FLL,DTW
1111243,7,810,FLL,CVG
1111445,42,505,FLL,ATL
1111345,162,505,FLL,ATL
1110820,-4,980,FLL,DTW
1110745,223,505,FLL,ATL
1111245,62,505,FLL,ATL
1111535,-9,1292,FLL,MSP
1110714,-5,929,FLL,JFK
1110945,92,505,FLL,ATL
1111007,-2,980,FLL,DTW
1110845,161,505,FLL,ATL
1111745,5,505,FLL,ATL
1111515,23,935,FLL,LGA
1111218,41,929,FLL,JFK
1110645,-4,505,FLL,ATL
1111130,1,980,FLL,DTW
1121315,-7,1292,FLL,MSP
1120545,-3,505,FLL,ATL
1121645,0,505,FLL,ATL
1120750,-1,935,FLL,LGA
1121745,8,935,FLL,LGA
1121300,-5,935,FLL,LGA
1121552,4,980,FLL,DTW
1121845,1,505,FLL,ATL
1121515,-4,929,FLL,JFK
1121145,-2,505,FLL,ATL
1121100,-11,935,FLL,LGA
1121755,-9,980,FLL,DTW
1121545,-8,505,FLL,ATL
1121345,-7,980,FLL,DTW
1121243,18,810,FLL,CVG
1121445,-7,505,FLL,ATL
1121345,15,505,FLL,ATL
1120820,1,980,FLL,DTW
1120745,13,505,FLL,ATL
1121245,-3,505,FLL,ATL
1121535,-1,1292,FLL,MSP
1120706,-1,929,FLL,JFK
1120945,-4,505,FLL,ATL
1121007,12,980,FLL,DTW
1120845,-8,505,FLL,ATL
1121745,-4,505,FLL,ATL
1121515,-6,935,FLL,LGA
1121215,-3,929,FLL,JFK
1120645,-3,505,FLL,ATL
1121130,-6,980,FLL,DTW
1121950,-7,505,FLL,ATL
1131315,-6,1292,FLL,MSP
1130545,0,505,FLL,ATL
1131645,7,505,FLL,ATL
1130715,3,935,FLL,LGA
1131745,-8,935,FLL,LGA
1131300,-2,935,FLL,LGA
1131552,5,980,FLL,DTW
1131845,-2,505,FLL,ATL
1131515,12,929,FLL,JFK
1131145,-5,505,FLL,ATL
1131100,-6,935,FLL,LGA
1131755,-5,980,FLL,DTW
1131545,445,505,FLL,ATL
1131345,0,980,FLL,DTW
1131243,20,810,FLL,CVG
1131445,-3,505,FLL,ATL
1131345,-5,505,FLL,ATL
1130820,-6,980,FLL,DTW
1130745,-4,505,FLL,ATL
1131245,-3,505,FLL,ATL
1131535,-5,1292,FLL,MSP
1130716,2,929,FLL,JFK
1130945,-4,505,FLL,ATL
1131007,-4,980,FLL,DTW
1130845,-1,505,FLL,ATL
1131745,6,505,FLL,ATL
1131515,-7,935,FLL,LGA
1131215,-8,929,FLL,JFK
1130645,-1,505,FLL,ATL
1131130,-4,980,FLL,DTW
1131950,-3,505,FLL,ATL
1141315,36,1292,FLL,MSP
1140545,-6,505,FLL,ATL
1141645,-6,505,FLL,ATL
1140715,-6,935,FLL,LGA
1141745,105,935,FLL,LGA
1141300,-9,935,FLL,LGA
1141552,-5,980,FLL,DTW
1141845,6,505,FLL,ATL
1141515,-5,929,FLL,JFK
1141145,-11,505,FLL,ATL
1141100,-6,935,FLL,LGA
1141755,-8,980,FLL,DTW
1141545,12,505,FLL,ATL
1141243,6,810,FLL,CVG
1141445,25,505,FLL,ATL
1141345,-2,505,FLL,ATL
1140820,-7,980,FLL,DTW
1140745,-4,505,FLL,ATL
1141245,12,505,FLL,ATL
1141535,37,1292,FLL,MSP
1140716,-7,929,FLL,JFK
1140945,-1,505,FLL,ATL
1141007,-8,980,FLL,DTW
1140845,-7,505,FLL,ATL
1141745,-8,505,FLL,ATL
1141515,-6,935,FLL,LGA
1141215,-6,929,FLL,JFK
1140645,-3,505,FLL,ATL
1141130,-6,980,FLL,DTW
1151315,-8,1292,FLL,MSP
1150545,-8,505,FLL,ATL
1151645,6,505,FLL,ATL
1150715,158,935,FLL,LGA
1151745,107,935,FLL,LGA
1151300,41,935,FLL,LGA
1151552,33,980,FLL,DTW
1151845,20,505,FLL,ATL
1151514,54,929,FLL,JFK
1151145,13,505,FLL,ATL
1151100,-8,935,FLL,LGA
1151755,-11,980,FLL,DTW
1151545,6,505,FLL,ATL
1151345,95,980,FLL,DTW
1151243,84,810,FLL,CVG
1151445,9,505,FLL,ATL
1151345,12,505,FLL,ATL
1150820,-6,980,FLL,DTW
1150745,-5,505,FLL,ATL
1151245,10,505,FLL,ATL
1151535,10,1292,FLL,MSP
1150716,-6,929,FLL,JFK
1150945,-7,505,FLL,ATL
1151007,-5,980,FLL,DTW
1150845,-5,505,FLL,ATL
1151745,39,505,FLL,ATL
1151515,36,935,FLL,LGA
1151215,9,929,FLL,JFK
1150645,-6,505,FLL,ATL
1151130,-3,980,FLL,DTW
1161315,-3,1292,FLL,MSP
1160545,-6,505,FLL,ATL
1161645,4,505,FLL,ATL
1160715,-5,935,FLL,LGA
1161745,43,935,FLL,LGA
1161300,16,935,FLL,LGA
1161552,41,980,FLL,DTW
1161845,6,505,FLL,ATL
1161515,35,929,FLL,JFK
1161145,13,505,FLL,ATL
1161100,-4,935,FLL,LGA
1161755,-6,980,FLL,DTW
1161545,-5,505,FLL,ATL
1161345,-6,980,FLL,DTW
1161243,27,810,FLL,CVG
1161445,27,505,FLL,ATL
1161345,8,505,FLL,ATL
1160820,-11,980,FLL,DTW
1160745,-5,505,FLL,ATL
1161245,66,505,FLL,ATL
1161535,4,1292,FLL,MSP
1160716,-6,929,FLL,JFK
1160945,-10,505,FLL,ATL
1161007,-4,980,FLL,DTW
1160845,-1,505,FLL,ATL
