3111410,-7,1665,LAS,CLT
3122235,-1,1891,LAS,PHL
3121150,-8,222,LAS,PHX
3120630,68,222,LAS,PHX
3121305,-4,1815,LAS,DCA
3121000,-2,222,LAS,PHX
3121130,-6,1891,LAS,PHL
3122259,-3,1665,LAS,CLT
3121120,-4,1665,LAS,CLT
3120059,-7,1665,LAS,CLT
3120900,-1,1891,LAS,PHL
3121930,-3,222,LAS,PHX
3121630,-1,222,LAS,PHX
3121445,-7,1891,LAS,PHL
3120940,-6,1665,LAS,CLT
3121245,1,222,LAS,PHX
3121410,22,1665,LAS,CLT
3132235,2,1891,LAS,PHL
3131150,-7,222,LAS,PHX
3130630,-6,222,LAS,PHX
3131305,-5,1815,LAS,DCA
3131000,-6,222,LAS,PHX
3131130,-5,1891,LAS,PHL
3130040,-7,1891,LAS,PHL
3132259,-4,1665,LAS,CLT
3131120,-3,1665,LAS,CLT
3130059,0,1665,LAS,CLT
3130900,1,1891,LAS,PHL
3131930,-2,222,LAS,PHX
3131630,-7,222,LAS,PHX
3131445,21,1891,LAS,PHL
3130940,-6,1665,LAS,CLT
3132055,-4,222,LAS,PHX
3131245,-14,222,LAS,PHX
3131410,-4,1665,LAS,CLT
3142235,-6,1891,LAS,PHL
3141150,-8,222,LAS,PHX
3140630,4,222,LAS,PHX
3141305,-5,1815,LAS,DCA
3141000,-3,222,LAS,PHX
3141130,-4,1891,LAS,PHL
3140040,0,1891,LAS,PHL
3142259,1,1665,LAS,CLT
3141120,-1,1665,LAS,CLT
3140059,-7,1665,LAS,CLT
3140900,0,1891,LAS,PHL
3141930,-4,222,LAS,PHX
3141630,-7,222,LAS,PHX
3141445,-8,1891,LAS,PHL
3140940,-3,1665,LAS,CLT
3142055,31,222,LAS,PHX
3141245,-1,222,LAS,PHX
3141410,-7,1665,LAS,CLT
3151000,-9,222,LAS,PHX
3152235,-3,1891,LAS,PHL
3151150,-8,222,LAS,PHX
3151305,-7,1815,LAS,DCA
3151130,-3,1891,LAS,PHL
3150040,2,1891,LAS,PHL
3152259,7,1665,LAS,CLT
3150630,-3,222,LAS,PHX
3151120,-5,1665,LAS,CLT
3150059,-8,1665,LAS,CLT
3150900,-6,1891,LAS,PHL
3151630,-5,222,LAS,PHX
3151410,-5,1665,LAS,CLT
3151445,-9,1891,LAS,PHL
3152055,-4,222,LAS,PHX
3150940,-7,1665,LAS,CLT
3151245,-3,222,LAS,PHX
3162235,-4,1891,LAS,PHL
3161150,-5,222,LAS,PHX
3160630,-6,222,LAS,PHX
3161305,-7,1815,LAS,DCA
3161000,-1,222,LAS,PHX
3161130,-9,1891,LAS,PHL
3160040,-4,1891,LAS,PHL
3162259,-3,1665,LAS,CLT
3161120,-3,1665,LAS,CLT
3160059,-3,1665,LAS,CLT
3160900,-7,1891,LAS,PHL
3160640,-10,222,LAS,PHX
3161930,-4,222,LAS,PHX
3161630,-7,222,LAS,PHX
3161445,129,1891,LAS,PHL
3160940,12,1665,LAS,CLT
3162055,-3,222,LAS,PHX
3161245,-6,222,LAS,PHX
3161410,-9,1665,LAS,CLT
3172235,-2,1891,LAS,PHL
3171150,-6,222,LAS,PHX
3170630,-4,222,LAS,PHX
3171305,-8,1815,LAS,DCA
3171000,-3,222,LAS,PHX
3171130,65,1891,LAS,PHL
3170040,-1,1891,LAS,PHL
3172259,-1,1665,LAS,CLT
3171120,-5,1665,LAS,CLT
3170059,-12,1665,LAS,CLT
3170900,-5,1891,LAS,PHL
3171930,-5,222,LAS,PHX
3171630,-1,222,LAS,PHX
3171445,90,1891,LAS,PHL
3170940,-5,1665,LAS,CLT
3172055,11,222,LAS,PHX
3171245,-3,222,LAS,PHX
3171410,-4,1665,LAS,CLT
3182235,48,1891,LAS,PHL
3181150,0,222,LAS,PHX
3180630,-3,222,LAS,PHX
3181305,-6,1815,LAS,DCA
3181000,-6,222,LAS,PHX
3181130,-7,1891,LAS,PHL
3180040,1,1891,LAS,PHL
3181120,-4,1665,LAS,CLT
3180059,-6,1665,LAS,CLT
3180900,-10,1891,LAS,PHL
3181930,-4,222,LAS,PHX
3181630,-6,222,LAS,PHX
3181445,-1,1891,LAS,PHL
3180940,-2,1665,LAS,CLT
3181245,-6,222,LAS,PHX
3181410,12,1665,LAS,CLT
3192235,-6,1891,LAS,PHL
3191150,-5,222,LAS,PHX
3190630,-1,222,LAS,PHX
3191305,0,1815,LAS,DCA
3191000,-2,222,LAS,PHX
3191130,8,1891,LAS,PHL
3192259,14,1665,LAS,CLT
3191120,-1,1665,LAS,CLT
3190059,0,1665,LAS,CLT
3190900,-8,1891,LAS,PHL
3191930,27,222,LAS,PHX
3191630,0,222,LAS,PHX
3191445,0,1891,LAS,PHL
3190940,-3,1665,LAS,CLT
3192055,-3,222,LAS,PHX
3191245,-1,222,LAS,PHX
3191410,10,1665,LAS,CLT
3202235,-3,1891,LAS,PHL
3201150,-5,222,LAS,PHX
3200630,-7,222,LAS,PHX
3201305,-5,1815,LAS,DCA
3201000,-3,222,LAS,PHX
3201130,-2,1891,LAS,PHL
3200040,-1,1891,LAS,PHL
3202259,-4,1665,LAS,CLT
3201120,-5,1665,LAS,CLT
3200059,0,1665,LAS,CLT
3200900,-6,1891,LAS,PHL
3201930,-1,222,LAS,PHX
3201630,3,222,LAS,PHX
3201445,3,1891,LAS,PHL
3200940,-3,1665,LAS,CLT
3202055,-1,222,LAS,PHX
3201245,-2,222,LAS,PHX
3201410,27,1665,LAS,CLT
3212235,-3,1891,LAS,PHL
3211150,-7,222,LAS,PHX
3210630,-7,222,LAS,PHX
3211305,-6,1815,LAS,DCA
3211000,-1,222,LAS,PHX
3211130,-3,1891,LAS,PHL
3210040,-1,1891,LAS,PHL
3212259,-2,1665,LAS,CLT
3211120,-2,1665,LAS,CLT
3210059,-8,1665,LAS,CLT
3210900,-6,1891,LAS,PHL
3211930,68,222,LAS,PHX
3211630,-4,222,LAS,PHX
3211445,-5,1891,LAS,PHL
3210940,-6,1665,LAS,CLT
3212055,-5,222,LAS,PHX
3211245,1,222,LAS,PHX
3211410,-4,1665,LAS,CLT
3221000,-6,222,LAS,PHX
3222235,-4,1891,LAS,PHL
3221150,-3,222,LAS,PHX
3221305,-2,1815,LAS,DCA
3221130,8,1891,LAS,PHL
3220040,8,1891,LAS,PHL
3222259,-2,1665,LAS,CLT
3220630,-3,222,LAS,PHX
3221120,-9,1665,LAS,CLT
3220059,19,1665,LAS,CLT
3220900,-10,1891,LAS,PHL
3221630,-6,222,LAS,PHX
3221410,-3,1665,LAS,CLT
3221445,-8,1891,LAS,PHL
3222055,0,222,LAS,PHX
3220940,-5,1665,LAS,CLT
3221245,-6,222,LAS,PHX
3232235,-4,1891,LAS,PHL
3231150,-5,222,LAS,PHX
3230630,-5,222,LAS,PHX
3231305,161,1815,LAS,DCA
3231000,-1,222,LAS,PHX
3231130,-4,1891,LAS,PHL
3230040,4,1891,LAS,PHL
3232259,9,1665,LAS,CLT
3231120,35,1665,LAS,CLT
3230059,39,1665,LAS,CLT
3230900,-6,1891,LAS,PHL
3230640,-2,222,LAS,PHX
3231930,3,222,LAS,PHX
3231630,-8,222,LAS,PHX
3231445,-8,1891,LAS,PHL
3230940,-5,1665,LAS,CLT
3232055,7,222,LAS,PHX
3231245,-2,222,LAS,PHX
3231410,10,1665,LAS,CLT
3242235,11,1891,LAS,PHL
3241150,-1,222,LAS,PHX
3240630,-5,222,LAS,PHX
3241305,-9,1815,LAS,DCA
3241000,-2,222,LAS,PHX
3241130,-5,1891,LAS,PHL
3240040,2,1891,LAS,PHL
3242259,-5,1665,LAS,CLT
3241120,-8,1665,LAS,CLT
3240059,9,1665,LAS,CLT
3240900,-6,1891,LAS,PHL
3241930,-6,222,LAS,PHX
3241630,-6,222,LAS,PHX
3241445,-4,1891,LAS,PHL
3240940,-12,1665,LAS,CLT
3241245,-4,222,LAS,PHX
3241410,24,1665,LAS,CLT
3252235,1,1891,LAS,PHL
3251150,31,222,LAS,PHX
3250630,-2,222,LAS,PHX
3251305,-7,1815,LAS,DCA
3251000,-4,222,LAS,PHX
3251130,-9,1891,LAS,PHL
3250040,-3,1891,LAS,PHL
3251120,46,1665,LAS,CLT
3250059,27,1665,LAS,CLT
3250900,-6,1891,LAS,PHL
3251930,-10,222,LAS,PHX
3251630,-8,222,LAS,PHX
3251445,-10,1891,LAS,PHL
3250940,-9,1665,LAS,CLT
3251245,-10,222,LAS,PHX
3251410,-4,1665,LAS,CLT
3262235,0,1891,LAS,PHL
3261150,28,222,LAS,PHX
3260630,-6,222,LAS,PHX
3261305,-9,1815,LAS,DCA
3261000,-3,222,LAS,PHX
3261130,-7,1891,LAS,PHL
3262259,-8,1665,LAS,CLT
3261120,-8,1665,LAS,CLT
3260059,-6,1665,LAS,CLT
3260900,-10,1891,LAS,PHL
3261930,-2,222,LAS,PHX
3261630,-4,222,LAS,PHX
3261445,-7,1891,LAS,PHL
3260940,-3,1665,LAS,CLT
3261245,-5,222,LAS,PHX
3261410,-4,1665,LAS,CLT
3272235,-5,1891,LAS,PHL
3271150,-8,222,LAS,PHX
3270630,-4,222,LAS,PHX
3271305,-6,1815,LAS,DCA
3271000,-4,222,LAS,PHX
3271130,-7,1891,LAS,PHL
3270040,-3,1891,LAS,PHL
3272259,1,1665,LAS,CLT
3271120,-4,1665,LAS,CLT
3270059,-12,1665,LAS,CLT
3270900,-5,1891,LAS,PHL
3271930,135,222,LAS,PHX
3271630,-8,222,LAS,PHX
3271445,13,1891,LAS,PHL
3270940,-6,1665,LAS,CLT
3272055,1,222,LAS,PHX
3271245,-7,222,LAS,PHX
3271410,-7,1665,LAS,CLT
3282235,-3,1891,LAS,PHL
3281150,-3,222,LAS,PHX
3280630,50,222,LAS,PHX
3281305,-3,1815,LAS,DCA
3281000,-5,222,LAS,PHX
3281130,6,1891,LAS,PHL
3280040,-13,1891,LAS,PHL
3282259,-1,1665,LAS,CLT
3281120,-5,1665,LAS,CLT
3280059,-3,1665,LAS,CLT
3280900,-7,1891,LAS,PHL
3281930,-2,222,LAS,PHX
3281630,-5,222,LAS,PHX
3281445,186,1891,LAS,PHL
3280940,-8,1665,LAS,CLT
3282055,-3,222,LAS,PHX
3281245,-7,222,LAS,PHX
3281410,-7,1665,LAS,CLT
3291000,-6,222,LAS,PHX
3292235,-2,1891,LAS,PHL
3291150,-6,222,LAS,PHX
3291305,-9,1815,LAS,DCA
3291130,9,1891,LAS,PHL
3290040,-3,1891,LAS,PHL
3292259,-8,1665,LAS,CLT
3290630,11,222,LAS,PHX
3291120,-7,1665,LAS,CLT
3290059,7,1665,LAS,CLT
3290900,-7,1891,LAS,PHL
3291630,-6,222,LAS,PHX
3291410,-5,1665,LAS,CLT
3291445,-3,1891,LAS,PHL
3292055,82,222,LAS,PHX
3290940,-5,1665,LAS,CLT
3291245,-3,222,LAS,PHX
3302235,4,1891,LAS,PHL
3301245,-6,222,LAS,PHX
3301150,-7,222,LAS,PHX
3300630,-4,222,LAS,PHX
3301305,-1,1815,LAS,DCA
3301000,-4,222,LAS,PHX
3301130,-9,1891,LAS,PHL
3300040,2,1891,LAS,PHL
3302259,-9,1665,LAS,CLT
3301120,-4,1665,LAS,CLT
3300059,-1,1665,LAS,CLT
3300900,-4,1891,LAS,PHL
3300640,-1,222,LAS,PHX
3301930,2,222,LAS,PHX
3301630,0,222,LAS,PHX
3301445,23,1891,LAS,PHL
3300940,-8,1665,LAS,CLT
3302055,-8,222,LAS,PHX
3301410,-6,1665,LAS,CLT
3312235,-8,1891,LAS,PHL
3311245,3,222,LAS,PHX
3311150,-1,222,LAS,PHX
3310630,-5,222,LAS,PHX
3311305,-2,1815,LAS,DCA
3311000,-8,222,LAS,PHX
3311130,-9,1891,LAS,PHL
3310040,-4,1891,LAS,PHL
3312259,-3,1665,LAS,CLT
3311120,-5,1665,LAS,CLT
3310059,54,1665,LAS,CLT
3310900,-5,1891,LAS,PHL
3311930,1,222,LAS,PHX
3311630,-7,222,LAS,PHX
3311445,135,1891,LAS,PHL
3310940,-7,1665,LAS,CLT
3311410,36,1665,LAS,CLT
3011325,34,360,LAS,SFO
3011435,15,1953,LAS,JFK
3011240,-1,205,LAS,LAX
3010805,0,205,LAS,LAX
3010700,0,360,LAS,SFO
3011110,5,360,LAS,SFO
3011601,-12,360,LAS,SFO
3011700,49,360,LAS,SFO
3021325,28,360,LAS,SFO
3021435,0,1953,LAS,JFK
3021240,0,205,LAS,LAX
3021705,0,205,LAS,LAX
3020805,39,205,LAS,LAX
3020700,-4,360,LAS,SFO
3021110,14,360,LAS,SFO
3021600,25,360,LAS,SFO
3022035,-7,360,LAS,SFO
3022050,-4,360,LAS,SFO
3021605,71,360,LAS,SFO
3021015,-8,205,LAS,LAX
3020910,30,360,LAS,SFO
3021455,26,360,LAS,SFO
3031325,-5,360,LAS,SFO
3031435,1,1953,LAS,JFK
3031240,2,205,LAS,LAX
3031705,-10,205,LAS,LAX
3030805,-10,205,LAS,LAX
3030700,-4,360,LAS,SFO
3031110,-3,360,LAS,SFO
3031540,-4,360,LAS,SFO
3032015,-3,360,LAS,SFO
3031700,2,360,LAS,SFO
3041325,-5,360,LAS,SFO
