2091110,-2,1042,DEN,ATL
2091700,12,1262,DEN,IAD
2090845,-5,699,DEN,RNO
2091120,93,778,DEN,MDW
2091215,52,669,DEN,STL
2091205,17,749,DEN,LAX
2091615,19,1395,DEN,EWR
2090920,0,778,DEN,MDW
2091555,25,523,DEN,PHX
2091700,8,1480,DEN,FLL
2092015,24,555,DEN,TUS
2091045,27,1003,DEN,CMH
2091235,-2,463,DEN,MCI
2091905,34,1296,DEN,BWI
2092015,28,564,DEN,BOI
2091710,24,890,DEN,SDF
2090925,-3,674,DEN,AUS
2091525,5,669,DEN,STL
2091110,9,546,DEN,LAS
2100905,4,470,DEN,TUL
2101045,49,430,DEN,OKC
2101420,26,767,DEN,HOU
2100850,18,749,DEN,LAX
2101320,38,546,DEN,LAS
2101700,5,523,DEN,PHX
2102015,-1,832,DEN,OAK
2101830,38,881,DEN,BNA
2100855,25,340,DEN,SLC
2101905,2,546,DEN,LAS
2101840,16,410,DEN,OMA
2100840,0,669,DEN,STL
2102015,11,340,DEN,SLC
2101400,17,523,DEN,PHX
2101040,-3,591,DEN,MSP
2101035,7,1353,DEN,PHL
2100850,13,741,DEN,SAN
2101645,6,767,DEN,HOU
2100955,7,523,DEN,PHX
2101610,11,430,DEN,OKC
2101035,-4,410,DEN,OMA
2101700,17,1257,DEN,JAX
2101405,25,463,DEN,MCI
2101200,12,767,DEN,HOU
2102030,-3,824,DEN,SJC
2101735,81,674,DEN,AUS
2101835,26,778,DEN,MDW
2101030,43,1296,DEN,BWI
2101135,27,1262,DEN,IAD
2102030,4,523,DEN,PHX
2101625,10,726,DEN,GEG
2101040,-3,778,DEN,MKE
2100955,14,749,DEN,LAX
2101300,25,564,DEN,BOI
2100850,22,832,DEN,OAK
2101815,47,741,DEN,SAN
2101920,3,430,DEN,OKC
2100850,42,711,DEN,ONT
2102015,30,749,DEN,LAX
2100615,15,463,DEN,MCI
2101205,22,1064,DEN,CAK
2101555,37,1407,DEN,LGA
2101205,16,790,DEN,SMF
2101620,30,749,DEN,LAX
2101910,-2,778,DEN,MKE
2100955,20,1309,DEN,TPA
2100750,0,546,DEN,LAS
2101830,34,312,DEN,AMA
2101635,5,778,DEN,MDW
2101205,-1,735,DEN,SNA
2101210,7,690,DEN,SAT
2101035,20,463,DEN,MCI
2101730,6,890,DEN,SEA
2101420,2,340,DEN,SLC
2100850,17,790,DEN,SMF
2101830,25,976,DEN,DTW
2101205,10,861,DEN,PDX
2101830,7,591,DEN,MSP
2101945,30,861,DEN,PDX
2101645,5,546,DEN,LAS
2101825,76,669,DEN,STL
2102015,16,555,DEN,TUS
2100925,21,824,DEN,SJC
2101835,6,767,DEN,HOU
2101250,11,523,DEN,PHX
2101700,22,1121,DEN,PIT
2101525,22,591,DEN,MSP
2101810,0,340,DEN,SLC
2102055,11,741,DEN,SAN
2101205,2,824,DEN,SJC
2102015,39,890,DEN,SEA
2100940,7,1344,DEN,MCO
2101700,25,1262,DEN,IAD
2101445,2,410,DEN,OMA
2101110,14,1042,DEN,ATL
2102015,-1,790,DEN,SMF
2100610,0,749,DEN,LAX
2100850,27,861,DEN,PDX
2101205,19,832,DEN,OAK
2101005,11,1480,DEN,FLL
2101935,201,778,DEN,MDW
2101040,4,923,DEN,MSY
2101210,8,340,DEN,SLC
2102010,48,840,DEN,SFO
2102015,21,711,DEN,ONT
2101400,20,778,DEN,MDW
2101210,9,741,DEN,SAN
2101700,4,1309,DEN,TPA
2101830,9,463,DEN,MCI
2102020,10,739,DEN,BUR
2101825,20,923,DEN,MSY
2101330,15,1296,DEN,BWI
2101205,30,726,DEN,GEG
2101315,1,1042,DEN,ATL
2100700,10,523,DEN,PHX
2101130,23,1395,DEN,EWR
2101040,8,881,DEN,BNA
2101035,0,849,DEN,IND
2101700,10,1248,DEN,RDU
2101500,14,735,DEN,SNA
2101740,47,832,DEN,OAK
2101805,33,790,DEN,SMF
2100625,4,767,DEN,HOU
2101555,22,690,DEN,SAT
2101700,13,1344,DEN,MCO
2101910,1,735,DEN,SNA
2100835,29,303,DEN,ABQ
2101135,4,943,DEN,DAY
2101735,26,303,DEN,ABQ
2101255,10,470,DEN,TUL
2100600,90,546,DEN,LAS
2101705,19,1353,DEN,PHL
2102115,-8,546,DEN,LAS
2101510,1,778,DEN,MDW
2101600,9,881,DEN,BNA
2102025,80,303,DEN,ABQ
