1251041,0,279,ATL,SDF
1251604,37,386,ATL,SRQ
1251745,-2,375,ATL,IND
1251918,7,1114,ATL,ELP
1251343,2,234,ATL,JAX
1250906,-8,386,ATL,SRQ
1251610,0,605,ATL,HOU
1252200,-11,353,ATL,TPA
1252025,12,376,ATL,DAY
1250846,-6,636,ATL,DFW
1251620,-8,208,ATL,ECP
1251355,0,788,ATL,MSP
1251900,-1,505,ATL,FLL
1252028,-2,1896,ATL,SEA
1251220,-4,475,ATL,DCA
1251855,-4,513,ATL,MDW
1250825,-1,660,ATL,JFK
1252145,-2,1691,ATL,LAX
1251255,-2,351,ATL,MCO
1251344,-2,353,ATL,TPA
1251232,4,517,ATL,MIA
1251751,1,353,ATL,TPA
1250817,-5,234,ATL,JAX
1251645,14,662,ATL,LGA
1250920,-7,318,ATL,DAB
1251700,26,579,ATL,PHL
1251342,35,208,ATL,ECP
1251220,3,418,ATL,RIC
1251735,72,602,ATL,MCI
1250906,24,208,ATL,ECP
1251205,40,660,ATL,JFK
1251910,9,133,ATL,GSP
1251915,20,599,ATL,IAH
1251336,-2,279,ATL,SDF
1251106,-3,217,ATL,VPS
1251958,0,388,ATL,CMH
1252036,-3,513,ATL,MDW
1252045,-2,133,ATL,GSP
1252035,0,556,ATL,GRR
1252045,-4,166,ATL,CAE
1251335,-3,225,ATL,CHS
1251051,-10,581,ATL,MKE
1251915,4,217,ATL,VPS
1251930,11,266,ATL,GSO
1251950,0,369,ATL,MSY
1251915,-4,288,ATL,MEM
1251031,-2,208,ATL,ECP
1252201,-5,309,ATL,RDU
1251631,0,1379,ATL,PHX
1251621,4,288,ATL,MEM
1252054,-3,351,ATL,MCO
1251100,-4,1344,ATL,SJU
1252043,2,505,ATL,FLL
1251209,-4,482,ATL,CLE
1251855,-3,197,ATL,CLT
1251026,-3,133,ATL,GSP
1250944,-2,1818,ATL,SMF
1251527,-1,236,ATL,PNS
1251045,3,1382,ATL,SLC
1251305,38,505,ATL,FLL
1251621,-5,266,ATL,GSO
1251205,-4,197,ATL,CLT
1260735,-1,517,ATL,MIA
1262150,-3,288,ATL,MEM
1261645,3,1382,ATL,SLC
1261555,2,351,ATL,MCO
1261634,-2,517,ATL,MIA
1261735,-3,1691,ATL,LAX
1262008,23,636,ATL,DFW
1260855,1,822,ATL,BOS
1260830,1,1691,ATL,LAX
1261320,-6,1896,ATL,SEA
1261050,82,475,ATL,DCA
1261445,1,599,ATL,IAH
1260929,6,516,ATL,DTW
1261730,-1,1859,ATL,SFO
1262155,-1,788,ATL,MSP
1261000,-8,527,ATL,ORD
1260810,-6,619,ATL,BUF
1260815,-3,376,ATL,DAY
1260824,-2,186,ATL,BNA
1260820,-2,475,ATL,DCA
1262025,11,619,ATL,BUF
1260725,1,505,ATL,FLL
1260811,-3,1344,ATL,SJU
1262153,-3,117,ATL,BHM
1260816,-4,561,ATL,EYW
1261516,-2,324,ATL,CVG
1261455,2,197,ATL,CLT
1260849,-3,459,ATL,CAK
1260731,0,788,ATL,MSP
1262227,0,132,ATL,TYS
1262045,-4,186,ATL,BNA
1261312,-2,457,ATL,PIT
1260955,0,1888,ATL,PDX
1261010,-3,132,ATL,TYS
1261017,-1,418,ATL,RIC
1261051,-1,306,ATL,GPT
1261100,-2,1103,ATL,ABQ
1261129,15,714,ATL,OMA
1261206,39,288,ATL,MEM
1261206,-2,393,ATL,LIT
1261515,7,1691,ATL,LAX
1261132,-3,386,ATL,SRQ
1262030,-3,475,ATL,DCA
1261327,72,1518,ATL,LAS
1260956,-1,369,ATL,MSY
1261340,-3,602,ATL,MCI
1261351,4,586,ATL,TUL
1261455,13,651,ATL,ROC
1261455,-1,527,ATL,ORD
1261350,-4,186,ATL,BNA
1261733,1,660,ATL,JFK
1261357,-2,166,ATL,CAE
1261925,13,1888,ATL,PDX
1261919,1,648,ATL,EWR
1261400,-2,505,ATL,FLL
1261410,-6,390,ATL,BTR
1261422,7,706,ATL,AUS
1261455,-3,560,ATL,FNT
1261810,70,747,ATL,BDL
1261459,-2,296,ATL,JAN
1261502,-2,459,ATL,CAK
1261557,-3,661,ATL,OKC
1261504,-4,581,ATL,MKE
1261538,-1,449,ATL,ORF
1261542,13,194,ATL,TLH
1261617,1,527,ATL,ORD
1261711,1,131,ATL,HSV
1261607,10,353,ATL,TPA
1261559,-4,318,ATL,DAB
1261639,1,1896,ATL,SEA
1262100,-3,369,ATL,MSY
1261000,1,1344,ATL,SJU
1261746,30,449,ATL,ORF
1261905,-1,679,ATL,ICT
1261205,5,324,ATL,CVG
1261000,-2,1389,ATL,STT
1261215,16,516,ATL,DTW
1262145,6,186,ATL,SAV
1262040,4,318,ATL,DAB
1260848,-5,648,ATL,EWR
1260800,7,516,ATL,DTW
1261920,3,208,ATL,ECP
1260920,-2,473,ATL,PBI
1261031,-4,619,ATL,BUF
1261859,-1,234,ATL,JAX
1261933,-3,1818,ATL,SMF
1261500,0,788,ATL,MSP
1261055,-5,516,ATL,DTW
1261626,15,306,ATL,GPT
1261510,-3,457,ATL,PIT
1261210,-1,388,ATL,CMH
1260834,-5,288,ATL,MEM
1261615,-2,513,ATL,MDW
1261900,-2,581,ATL,MKE
1261351,18,473,ATL,PBI
1262201,-4,581,ATL,MKE
1262030,0,785,ATL,PVD
1260830,-3,1888,ATL,PDX
1261930,8,386,ATL,SRQ
1260840,5,788,ATL,MSP
1261745,-2,662,ATL,LGA
1261955,7,421,ATL,STL
1262025,0,690,ATL,SYR
1260735,-3,375,ATL,IND
1261215,-4,447,ATL,RSW
1261445,-2,662,ATL,LGA
1261750,15,516,ATL,DTW
1261350,-2,117,ATL,BHM
1261659,6,117,ATL,BHM
1262150,18,579,ATL,PHL
1261617,-3,197,ATL,CLT
1261050,-3,3912,ATL,HNL
1261959,-7,262,ATL,MOB
1261932,1,447,ATL,RSW
1261016,-1,1165,ATL,HDN
1261505,1,556,ATL,GRR
1261845,-2,662,ATL,LGA
1261710,2,1888,ATL,PDX
1261905,6,788,ATL,MSP
1262040,-3,309,ATL,RDU
1261500,13,516,ATL,DTW
1262140,-2,822,ATL,BOS
1261940,3,662,ATL,LGA
1261215,-1,527,ATL,ORD
1261905,-2,125,ATL,AGS
1261228,-8,1389,ATL,STT
1261120,0,648,ATL,EWR
1262030,-2,264,ATL,LEX
1261259,-6,131,ATL,HSV
1261755,-2,822,ATL,BOS
1262152,-2,225,ATL,CHS
1262155,-4,447,ATL,RSW
1261646,-1,473,ATL,PBI
1261425,27,1379,ATL,PHX
1261355,-1,351,ATL,MCO
1262140,45,747,ATL,BDL
1260956,-4,186,ATL,BNA
1260944,-2,447,ATL,RSW
1262200,-4,234,ATL,JAX
1262150,25,457,ATL,PIT
1261355,-7,309,ATL,RDU
1262040,1,473,ATL,PBI
1262035,16,714,ATL,OMA
1261205,0,318,ATL,DAB
1261659,19,225,ATL,CHS
1261048,-3,197,ATL,CLT
1261925,0,822,ATL,BOS
1260810,-4,1382,ATL,SLC
1261750,0,788,ATL,MSP
1262025,12,651,ATL,ROC
1261856,22,1379,ATL,PHX
1261100,2,1859,ATL,SFO
1261218,-3,369,ATL,MSY
1261400,18,1382,ATL,SLC
1261959,6,418,ATL,RIC
1261217,-5,464,ATL,IAD
1262155,-2,324,ATL,CVG
1260940,-3,375,ATL,IND
1262213,13,279,ATL,SDF
1260820,-2,473,ATL,PBI
1261348,-3,447,ATL,RSW
1260720,-8,475,ATL,DCA
1262255,-6,369,ATL,MSY
1261328,-3,605,ATL,HOU
1260725,-7,324,ATL,CVG
1261258,-5,619,ATL,BUF
1261425,-1,376,ATL,DAY
1261635,1,516,ATL,DTW
1260943,-4,464,ATL,IAD
1261456,-7,619,ATL,BUF
1261005,-3,309,ATL,RDU
1261437,7,418,ATL,RIC
1260941,-1,1518,ATL,LAS
1261100,-2,234,ATL,JAX
1261505,-6,464,ATL,IAD
1261715,17,418,ATL,RIC
1261529,74,421,ATL,STL
1260955,-2,822,ATL,BOS
1262204,-7,266,ATL,GSO
1261915,13,279,ATL,SDF
1261930,-3,236,ATL,PNS
1261130,0,117,ATL,BHM
