2121026,1,948,IAH,CLE
2121430,14,1198,IAH,LAX
2122119,76,749,IAH,DEN
2121434,22,1628,IAH,SEA
2122057,-3,1170,IAH,SNA
2121027,18,749,IAH,DEN
2121757,2,166,IAH,SAT
2121552,94,684,IAH,TPA
2120819,-4,1216,IAH,EWR
2120719,-3,265,IAH,MSY
2122049,-2,971,IAH,PIT
2120848,-4,1198,IAH,LAX
2122105,1,1421,IAH,SFO
2120912,14,1628,IAH,SEA
2121254,18,265,IAH,MSY
2121246,10,1132,IAH,SAN
2121738,13,1421,IAH,SFO
2121748,8,749,IAH,DEN
2122110,0,1216,IAH,EWR
2120848,-3,265,IAH,MSY
2121359,8,839,IAH,FLL
2121438,0,1216,IAH,EWR
2121755,-2,1170,IAH,SNA
2120735,-9,1151,IAH,PHL
2121254,358,830,IAH,PBI
2120717,5,1421,IAH,SFO
2121031,31,1744,IAH,SJU
2121128,-4,749,IAH,DEN
2121340,6,1231,IAH,LGA
2120918,6,804,IAH,ORD
2121026,-7,1049,IAH,DCA
2122109,-1,877,IAH,PHX
2120722,-1,749,IAH,DEN
2121526,1,749,IAH,DEN
2121301,-3,1073,IAH,BWI
2121855,7,343,IAH,OKC
2121143,-3,1034,IAH,IAD
2122121,3,1628,IAH,SEA
2121614,35,1388,IAH,BOS
2121234,12,1061,IAH,LAS
2121747,33,1198,IAH,LAX
2121614,0,1049,IAH,DCA
2120906,-3,1061,IAH,LAS
2121726,6,265,IAH,MSY
2121950,2,1198,IAH,LAX
2121210,5,812,IAH,EGE
2121845,0,1216,IAH,EWR
2121954,170,839,IAH,FLL
2121416,-2,742,IAH,MCO
2122003,-1,166,IAH,SAT
2121252,-3,948,IAH,CLE
2121928,-4,684,IAH,TPA
2121940,0,1034,IAH,IAD
2121926,49,1216,IAH,EWR
2121553,5,1132,IAH,SAN
2121045,17,1216,IAH,EWR
2120914,-3,1132,IAH,SAN
2121017,-6,1231,IAH,LGA
2121330,6,1216,IAH,EWR
2121638,1,804,IAH,ORD
2121907,4,748,IAH,RSW
2121333,40,971,IAH,PIT
2121730,12,1628,IAH,SEA
2121904,39,749,IAH,DEN
2121410,11,877,IAH,PHX
2121425,85,804,IAH,ORD
2120600,-5,804,IAH,ORD
2121746,0,1231,IAH,LGA
2121316,6,684,IAH,TPA
2120850,129,1170,IAH,SNA
2120918,4,1397,IAH,SJC
2121253,49,1421,IAH,SFO
2122107,13,1132,IAH,SAN
2121735,11,1132,IAH,SAN
2120959,22,742,IAH,MCO
2120934,29,1198,IAH,LAX
2120715,-1,839,IAH,FLL
2120725,-6,1061,IAH,LAS
2121919,184,838,IAH,MIA
2121830,4,877,IAH,PHX
2121553,1,166,IAH,SAT
2120918,-1,1398,IAH,SMF
2130735,1,1198,IAH,LAX
2130850,-1,749,IAH,DEN
2131549,4,1231,IAH,LGA
2130920,1,3392,IAH,HNL
2131419,-4,838,IAH,MIA
2132124,13,265,IAH,MSY
2131813,3,1038,IAH,SLC
2131915,3,195,IAH,DFW
2130600,4,804,IAH,ORD
2131009,-5,804,IAH,ORD
2131531,65,1061,IAH,LAS
2132110,-4,1398,IAH,SMF
2130910,22,1397,IAH,SJC
2131813,21,343,IAH,OKC
2131210,62,1170,IAH,SNA
2130811,13,1216,IAH,EWR
2130803,-4,166,IAH,SAT
2131135,41,1216,IAH,EWR
2130905,11,877,IAH,PHX
2132040,8,1061,IAH,LAS
2130933,0,1398,IAH,SMF
2131043,2,1216,IAH,EWR
2131517,-5,265,IAH,MSY
2130715,15,265,IAH,MSY
2132115,5,804,IAH,ORD
2131855,0,1049,IAH,DCA
2131902,0,1421,IAH,SFO
2131730,0,1216,IAH,EWR
2130915,0,1231,IAH,LGA
2131943,28,1151,IAH,PHL
2131716,0,1034,IAH,IAD
2131627,75,1049,IAH,DCA
2130856,0,1049,IAH,DCA
2131415,-4,122,IAH,AUS
2131837,3,1132,IAH,SAN
2131850,0,1231,IAH,LGA
2131958,18,838,IAH,MIA
2131301,-3,734,IAH,IND
2131817,8,877,IAH,PHX
2131119,4,1198,IAH,LAX
2131911,8,1073,IAH,BWI
2131918,6,749,IAH,DEN
2131104,-2,838,IAH,MIA
