1160830,-3,302,ELP,PHX
1161530,-6,302,ELP,PHX
1161726,-6,580,ELP,IAH
1160640,-9,490,ELP,DEN
1171615,-2,621,ELP,LAX
1171215,-2,621,ELP,LAX
1171830,-7,302,ELP,PHX
1170620,-2,302,ELP,PHX
1170830,-7,302,ELP,PHX
1171530,-4,302,ELP,PHX
1171726,-9,580,ELP,IAH
1170640,-2,490,ELP,DEN
1181215,4,621,ELP,LAX
1180620,-2,302,ELP,PHX
1181830,-10,302,ELP,PHX
1180830,-6,302,ELP,PHX
1181530,-14,302,ELP,PHX
1180640,4,490,ELP,DEN
1191615,155,621,ELP,LAX
1191215,2,621,ELP,LAX
1191830,-10,302,ELP,PHX
1190620,-10,302,ELP,PHX
1190830,-9,302,ELP,PHX
1191530,-12,302,ELP,PHX
1191726,-3,580,ELP,IAH
1191258,-4,580,ELP,IAH
1201615,-1,621,ELP,LAX
1201215,3,621,ELP,LAX
1201830,-10,302,ELP,PHX
1200620,-7,302,ELP,PHX
1200830,-9,302,ELP,PHX
1201530,-13,302,ELP,PHX
1201726,-4,580,ELP,IAH
1200640,-4,490,ELP,DEN
1211615,-8,621,ELP,LAX
1211215,-4,621,ELP,LAX
1210620,-3,302,ELP,PHX
1210830,130,302,ELP,PHX
1211530,44,302,ELP,PHX
1211632,37,490,ELP,DEN
1211726,-5,580,ELP,IAH
1210640,-4,490,ELP,DEN
1221615,-8,621,ELP,LAX
1221215,120,621,ELP,LAX
1220620,-3,302,ELP,PHX
1221830,-7,302,ELP,PHX
1220830,-1,302,ELP,PHX
1221530,-11,302,ELP,PHX
1221727,1,580,ELP,IAH
1220640,2,490,ELP,DEN
1221627,-3,490,ELP,DEN
1231615,-11,621,ELP,LAX
1231215,76,621,ELP,LAX
1231830,-14,302,ELP,PHX
1230620,-5,302,ELP,PHX
1230830,-8,302,ELP,PHX
1231530,-11,302,ELP,PHX
1231726,-5,580,ELP,IAH
1230640,-7,490,ELP,DEN
1241615,-9,621,ELP,LAX
1241215,-4,621,ELP,LAX
1241830,-8,302,ELP,PHX
1240620,1,302,ELP,PHX
1240830,-4,302,ELP,PHX
1241530,-6,302,ELP,PHX
1241726,5,580,ELP,IAH
1240640,-2,490,ELP,DEN
1251215,-1,621,ELP,LAX
1250620,-7,302,ELP,PHX
1251830,-12,302,ELP,PHX
1250830,-9,302,ELP,PHX
1251530,-8,302,ELP,PHX
1250640,-1,490,ELP,DEN
1261615,-8,621,ELP,LAX
1261215,-7,621,ELP,LAX
1261830,-6,302,ELP,PHX
1260620,-6,302,ELP,PHX
1260830,-6,302,ELP,PHX
1261530,-4,302,ELP,PHX
1261726,-7,580,ELP,IAH
1261258,-1,580,ELP,IAH
1271615,3,621,ELP,LAX
1271215,1,621,ELP,LAX
1271830,-9,302,ELP,PHX
1270620,-13,302,ELP,PHX
1270830,-10,302,ELP,PHX
1271530,-4,302,ELP,PHX
1271726,93,580,ELP,IAH
1270640,-8,490,ELP,DEN
1281615,-3,621,ELP,LAX
1281215,-5,621,ELP,LAX
1280620,-8,302,ELP,PHX
1280830,-7,302,ELP,PHX
1281530,-7,302,ELP,PHX
1281632,-5,490,ELP,DEN
1281726,0,580,ELP,IAH
1280640,-4,490,ELP,DEN
1291615,0,621,ELP,LAX
1291215,141,621,ELP,LAX
1290620,-4,302,ELP,PHX
1291830,-16,302,ELP,PHX
1290830,-10,302,ELP,PHX
1291530,-4,302,ELP,PHX
1291727,-13,580,ELP,IAH
1290640,-6,490,ELP,DEN
1291627,0,490,ELP,DEN
1301615,-3,621,ELP,LAX
1301215,-9,621,ELP,LAX
1301830,-12,302,ELP,PHX
1300620,-4,302,ELP,PHX
1300830,-8,302,ELP,PHX
1301530,-10,302,ELP,PHX
1301726,12,580,ELP,IAH
1300640,-6,490,ELP,DEN
1311615,6,621,ELP,LAX
1311215,-10,621,ELP,LAX
1311830,-7,302,ELP,PHX
1310620,-1,302,ELP,PHX
1310830,-2,302,ELP,PHX
1311530,-2,302,ELP,PHX
1311726,72,580,ELP,IAH
1310640,4,490,ELP,DEN
1011400,-1,488,ELP,DAL
1011605,19,507,ELP,LAS
1011725,37,302,ELP,PHX
1012020,64,488,ELP,DAL
1011105,-2,588,ELP,HOU
1011450,15,621,ELP,LAX
1010820,-2,302,ELP,PHX
1010825,-2,507,ELP,LAS
1011350,-6,507,ELP,LAS
1011110,1,621,ELP,LAX
1011450,20,302,ELP,PHX
1011025,-3,302,ELP,PHX
1011805,37,488,ELP,DAL
