2171840,22,1518,ATL,LAS
2170800,-3,1379,ATL,PHX
2171035,-4,351,ATL,MCO
2180710,-2,605,ATL,HOU
2181440,0,605,ATL,HOU
2181640,-1,605,ATL,HOU
2180900,32,351,ATL,MCO
2181440,-1,351,ATL,MCO
2181125,15,1344,ATL,SJU
2181840,26,1644,ATL,SAN
2181640,-7,351,ATL,MCO
2181440,78,513,ATL,MDW
2180600,-1,513,ATL,MDW
2181840,-5,706,ATL,AUS
2182155,-4,475,ATL,DCA
2182100,23,605,ATL,HOU
2181840,1,1042,ATL,DEN
2180900,22,1691,ATL,LAX
2181440,18,501,ATL,BWI
2181840,23,501,ATL,BWI
2181840,14,505,ATL,FLL
2181545,10,353,ATL,TPA
2181955,16,501,ATL,BWI
2181230,-4,353,ATL,TPA
2181230,2,605,ATL,HOU
2181230,2,351,ATL,MCO
2181640,29,1379,ATL,PHX
2181230,-4,369,ATL,MSY
2182100,21,662,ATL,LGA
2181440,10,1691,ATL,LAX
2180900,-4,706,ATL,AUS
2181230,-2,1859,ATL,SFO
2180915,0,421,ATL,STL
2180900,7,1644,ATL,SAN
2180600,-3,1042,ATL,DEN
2180630,-3,505,ATL,FLL
2181440,-6,505,ATL,FLL
2181640,70,501,ATL,BWI
2181035,-2,605,ATL,HOU
2181440,0,353,ATL,TPA
2182155,79,473,ATL,PBI
2181440,3,1518,ATL,LAS
2181440,11,473,ATL,PBI
2182100,-7,279,ATL,SDF
2182155,-5,501,ATL,BWI
2181840,-2,1518,ATL,LAS
2180800,20,1379,ATL,PHX
2181035,18,351,ATL,MCO
2190710,0,605,ATL,HOU
2191440,25,605,ATL,HOU
2191640,2,605,ATL,HOU
2190900,18,351,ATL,MCO
2191440,-2,351,ATL,MCO
2191125,5,1344,ATL,SJU
2191840,28,1644,ATL,SAN
2191640,2,351,ATL,MCO
2191440,19,513,ATL,MDW
2190600,4,513,ATL,MDW
2191840,26,706,ATL,AUS
2192155,-4,475,ATL,DCA
2192100,-1,605,ATL,HOU
2191840,7,1042,ATL,DEN
2190900,8,1691,ATL,LAX
2191440,19,501,ATL,BWI
2191840,0,501,ATL,BWI
2191840,1,505,ATL,FLL
2191545,17,353,ATL,TPA
2191955,2,501,ATL,BWI
2191230,-5,353,ATL,TPA
2191230,59,605,ATL,HOU
2191230,-5,351,ATL,MCO
2191640,0,1379,ATL,PHX
2191230,2,369,ATL,MSY
2192100,9,662,ATL,LGA
2191440,141,1691,ATL,LAX
2190900,-1,706,ATL,AUS
2191230,-1,1859,ATL,SFO
2190915,0,421,ATL,STL
2190900,-2,1644,ATL,SAN
2190600,-2,1042,ATL,DEN
2190630,0,505,ATL,FLL
2191440,1,505,ATL,FLL
2191640,1,501,ATL,BWI
2191035,39,605,ATL,HOU
2191440,0,353,ATL,TPA
2192155,1,473,ATL,PBI
2191440,23,1518,ATL,LAS
2191440,20,473,ATL,PBI
2192100,0,279,ATL,SDF
2192155,-4,501,ATL,BWI
2191840,9,1518,ATL,LAS
2190800,-2,1379,ATL,PHX
2191035,13,351,ATL,MCO
2200710,-2,605,ATL,HOU
2201440,6,605,ATL,HOU
2201640,5,605,ATL,HOU
2200900,14,351,ATL,MCO
2201440,4,351,ATL,MCO
2201125,-2,1344,ATL,SJU
2201840,36,1644,ATL,SAN
2201640,-1,351,ATL,MCO
2201440,0,513,ATL,MDW
2200600,17,513,ATL,MDW
2201840,11,706,ATL,AUS
2202155,85,475,ATL,DCA
2202100,87,605,ATL,HOU
2201840,31,1042,ATL,DEN
2200900,21,1691,ATL,LAX
2201440,5,501,ATL,BWI
2201840,23,501,ATL,BWI
2201840,8,505,ATL,FLL
2201545,-1,353,ATL,TPA
2201955,9,501,ATL,BWI
2201230,-4,353,ATL,TPA
2201230,1,605,ATL,HOU
2201230,2,351,ATL,MCO
2201640,20,1379,ATL,PHX
2201230,-5,369,ATL,MSY
2202100,62,662,ATL,LGA
2201440,4,1691,ATL,LAX
2200900,2,706,ATL,AUS
2201230,-1,1859,ATL,SFO
2200915,-1,421,ATL,STL
2200900,31,1644,ATL,SAN
2200600,-1,1042,ATL,DEN
2200630,-3,505,ATL,FLL
2201440,15,505,ATL,FLL
2201640,1,501,ATL,BWI
2201035,-5,605,ATL,HOU
2201440,2,353,ATL,TPA
2202155,24,473,ATL,PBI
2201440,-3,1518,ATL,LAS
2201440,21,473,ATL,PBI
2202100,-3,279,ATL,SDF
2202155,20,501,ATL,BWI
2201840,11,1518,ATL,LAS
2200800,-4,1379,ATL,PHX
2201035,-2,351,ATL,MCO
2210710,5,605,ATL,HOU
2211440,9,605,ATL,HOU
2211640,67,605,ATL,HOU
2210900,79,351,ATL,MCO
2211440,81,351,ATL,MCO
2211125,-4,1344,ATL,SJU
2211840,153,1644,ATL,SAN
2211640,47,351,ATL,MCO
2211440,8,513,ATL,MDW
2210600,23,513,ATL,MDW
2211840,11,706,ATL,AUS
2212155,-2,475,ATL,DCA
2212100,125,605,ATL,HOU
2211840,21,1042,ATL,DEN
2210900,8,1691,ATL,LAX
2211440,78,501,ATL,BWI
2211840,21,501,ATL,BWI
2211840,4,505,ATL,FLL
2211545,74,353,ATL,TPA
2211955,47,501,ATL,BWI
2211230,155,353,ATL,TPA
2211230,11,605,ATL,HOU
2211230,83,351,ATL,MCO
2211640,149,1379,ATL,PHX
2211230,3,369,ATL,MSY
2212100,31,662,ATL,LGA
2211440,98,1691,ATL,LAX
2210900,25,706,ATL,AUS
2211230,-1,1859,ATL,SFO
2210915,5,421,ATL,STL
2210900,12,1644,ATL,SAN
2210600,-5,1042,ATL,DEN
2210630,5,505,ATL,FLL
2211440,21,505,ATL,FLL
2211640,6,501,ATL,BWI
2211035,1,605,ATL,HOU
2211440,54,353,ATL,TPA
2212155,-2,473,ATL,PBI
2211440,37,1518,ATL,LAS
2211440,41,473,ATL,PBI
2212100,30,279,ATL,SDF
2212155,77,501,ATL,BWI
2211840,34,1518,ATL,LAS
2210800,60,1379,ATL,PHX
2211035,152,351,ATL,MCO
2221125,18,351,ATL,MCO
2221035,8,1691,ATL,LAX
2221630,32,605,ATL,HOU
2222000,22,353,ATL,TPA
2221840,23,505,ATL,FLL
2221415,-2,605,ATL,HOU
2222100,-3,475,ATL,DCA
2221630,3,505,ATL,FLL
2221140,36,505,ATL,FLL
2220920,12,1518,ATL,LAS
2221835,-7,473,ATL,PBI
2221245,2,1042,ATL,DEN
2221430,1,513,ATL,MDW
2220800,0,501,ATL,BWI
2221415,70,501,ATL,BWI
2221750,33,353,ATL,TPA
2220900,-2,706,ATL,AUS
2221630,44,1379,ATL,PHX
2220800,0,605,ATL,HOU
2221840,55,369,ATL,MSY
2220800,0,1379,ATL,PHX
2221115,23,605,ATL,HOU
2220655,-1,1042,ATL,DEN
2221035,1,1644,ATL,SAN
2220800,-8,421,ATL,STL
2221840,-7,501,ATL,BWI
2220900,6,1344,ATL,SJU
2221840,-1,662,ATL,LGA
2221230,-2,1344,ATL,SJU
2221930,14,605,ATL,HOU
2221105,23,1859,ATL,SFO
2221730,6,1691,ATL,LAX
2221200,0,353,ATL,TPA
2221525,-1,353,ATL,TPA
2221505,20,351,ATL,MCO
2220615,9,513,ATL,MDW
2221830,38,1518,ATL,LAS
2221620,-2,351,ATL,MCO
2221630,26,473,ATL,PBI
2221630,12,501,ATL,BWI
2231440,5,605,ATL,HOU
