2250910,-5,1257,JAX,DEN
2250720,5,576,JAX,BWI
2251640,45,277,JAX,FLL
2250655,-5,277,JAX,FLL
2251455,1,576,JAX,BWI
2261745,8,709,JAX,HOU
2261100,35,420,JAX,BNA
2260825,5,277,JAX,FLL
2261110,2,576,JAX,BWI
2261910,17,420,JAX,BNA
2261255,-7,471,JAX,ORF
2261520,-6,737,JAX,MDW
2261920,33,576,JAX,BWI
2261150,21,277,JAX,FLL
2260850,-3,420,JAX,BNA
2260910,-3,1257,JAX,DEN
2260720,0,576,JAX,BWI
2261640,10,277,JAX,FLL
2260655,-4,277,JAX,FLL
2261455,-1,576,JAX,BWI
2271745,36,709,JAX,HOU
2271100,10,420,JAX,BNA
2270825,9,277,JAX,FLL
2271110,-5,576,JAX,BWI
2271910,10,420,JAX,BNA
2271255,8,471,JAX,ORF
2271520,2,737,JAX,MDW
2271920,0,576,JAX,BWI
2271150,9,277,JAX,FLL
2270850,0,420,JAX,BNA
2270910,-4,1257,JAX,DEN
2270720,-4,576,JAX,BWI
2271640,7,277,JAX,FLL
2270655,-5,277,JAX,FLL
2271455,0,576,JAX,BWI
2281745,18,709,JAX,HOU
2281100,168,420,JAX,BNA
2280825,21,277,JAX,FLL
2281110,-1,576,JAX,BWI
2281910,14,420,JAX,BNA
2281255,7,471,JAX,ORF
2281520,-1,737,JAX,MDW
2281920,2,576,JAX,BWI
2281150,23,277,JAX,FLL
2280850,-4,420,JAX,BNA
2280910,-1,1257,JAX,DEN
2280720,-5,576,JAX,BWI
2281640,90,277,JAX,FLL
2280655,0,277,JAX,FLL
2281455,-3,576,JAX,BWI
2010900,-1,2151,JFK,LAX
2011200,-5,2151,JFK,LAX
2011030,-6,2151,JFK,LAX
2011900,-1,2151,JFK,LAX
2011700,-3,1953,JFK,LAS
2010800,-4,2247,JFK,SFO
2011540,0,1209,JFK,DFW
2011705,30,2125,JFK,SAN
2010800,26,162,JFK,BOS
2011530,-2,2247,JFK,SFO
2011630,1,1388,JFK,SJU
2011345,-5,2151,JFK,LAX
2011545,15,2151,JFK,LAX
2011510,5,947,JFK,MIA
2011250,-9,162,JFK,BOS
2011030,-4,2247,JFK,SFO
2011645,26,2151,JFK,LAX
2012135,-5,2151,JFK,LAX
2011715,-6,643,JFK,ORD
2011840,51,2104,JFK,SEA
2011700,-5,162,JFK,BOS
2011715,3,1322,JFK,AUS
2010750,-2,1410,JFK,STT
2011900,4,1388,JFK,SJU
2010910,-6,947,JFK,MIA
2010655,0,1953,JFK,LAS
2010715,-7,947,JFK,MIA
2010805,-3,1388,JFK,SJU
2011050,-9,947,JFK,MIA
2011225,6,947,JFK,MIA
2010540,-3,947,JFK,MIA
2011455,-2,820,JFK,MCO
2012000,5,162,JFK,BOS
2011730,3,947,JFK,MIA
2011730,-4,1517,JFK,EGE
2010650,-4,820,JFK,MCO
2020900,0,2151,JFK,LAX
2021200,-8,2151,JFK,LAX
2021030,2,2151,JFK,LAX
2021900,-9,2151,JFK,LAX
2020730,-4,2151,JFK,LAX
2021700,-3,1953,JFK,LAS
2020800,7,2247,JFK,SFO
2021540,3,1209,JFK,DFW
2021705,-4,2125,JFK,SAN
2020800,-5,162,JFK,BOS
2021530,73,2247,JFK,SFO
2021630,-1,1388,JFK,SJU
2021345,-3,2151,JFK,LAX
2021545,4,2151,JFK,LAX
2021510,-5,947,JFK,MIA
2021745,34,2247,JFK,SFO
2021250,-6,162,JFK,BOS
2021030,112,2247,JFK,SFO
2021645,-4,2151,JFK,LAX
2022135,135,2151,JFK,LAX
2021715,-6,643,JFK,ORD
2021840,-1,2104,JFK,SEA
2021700,2,162,JFK,BOS
2021715,-2,1322,JFK,AUS
