3291511,12,1516,ORD,LAX
3291155,3,1516,ORD,LAX
3290703,4,625,ORD,EWR
3291710,160,873,ORD,MCO
3291815,33,1497,ORD,SAN
3291945,35,625,ORD,EWR
3291810,41,1251,ORD,PHX
3291935,2,727,ORD,MSY
3290715,1,1604,ORD,SFO
3291935,78,532,ORD,DCA
3291314,78,1027,ORD,FLL
3290800,0,1516,ORD,LAX
3291000,21,939,ORD,MTJ
3291601,2,625,ORD,EWR
3290945,47,1604,ORD,SFO
3290908,3,1040,ORD,MIA
3291800,30,511,ORD,IAD
3292030,12,681,ORD,BDL
3291628,122,772,ORD,DEN
3291731,61,804,ORD,IAH
3290905,19,912,ORD,SRQ
3291815,26,1316,ORD,LAS
3292045,-7,119,ORD,GRR
3291939,19,879,ORD,TPA
3291945,30,753,ORD,BOS
3291935,31,637,ORD,LGA
3290600,-4,879,ORD,TPA
3290954,9,1316,ORD,LAS
3290940,90,1499,ORD,SNA
3290950,7,1516,ORD,LAX
3291316,4,511,ORD,IAD
3291818,89,804,ORD,IAH
3291711,140,879,ORD,TPA
3291425,28,873,ORD,MCO
3291300,1,1511,ORD,PDX
3291508,5,2473,ORD,ANC
3291958,78,1027,ORD,FLL
3290515,1,804,ORD,IAH
3290813,-1,1316,ORD,LAS
3291316,8,1604,ORD,SFO
3290845,-4,1838,ORD,STT
3291600,-2,1604,ORD,SFO
3291200,32,1604,ORD,SFO
3290748,5,873,ORD,MCO
3291945,222,589,ORD,PHL
3292055,56,361,ORD,OMA
3291300,3,625,ORD,EWR
3292001,13,459,ORD,ROC
3292000,44,804,ORD,IAH
3291945,76,527,ORD,ATL
3292100,19,290,ORD,MSP
3290607,3,772,ORD,DEN
3291519,5,350,ORD,MCI
3290824,103,1800,ORD,SJU
3291651,2,1604,ORD,SFO
3291810,26,850,ORD,AUS
3291134,70,873,ORD,MCO
3291656,4,625,ORD,EWR
3292003,16,1604,ORD,SFO
3300737,-5,873,ORD,MCO
3301750,1,804,ORD,IAH
3301535,55,804,ORD,IAH
3301025,-5,3687,ORD,HNL
3300900,-6,772,ORD,DEN
3301910,6,527,ORD,ATL
3302101,-1,558,ORD,RIC
3301930,21,772,ORD,DEN
3300958,-7,1495,ORD,SEA
3300827,-5,1499,ORD,SNA
3300700,-8,804,ORD,IAH
3301617,0,511,ORD,IAD
3302145,-4,119,ORD,GRR
3301155,40,1516,ORD,LAX
3301156,-8,1497,ORD,SAN
3301635,3,772,ORD,DEN
3301333,7,521,ORD,CLT
3301915,28,753,ORD,BOS
3302105,-7,850,ORD,AUS
3302115,-5,411,ORD,BUF
3301958,-1,516,ORD,MDT
3301644,75,1604,ORD,SFO
3301026,25,1604,ORD,SFO
3302055,3,637,ORD,LGA
3301156,0,1495,ORD,SEA
3301010,0,753,ORD,BOS
3301747,3,1251,ORD,PHX
3300855,7,1511,ORD,PDX
3301310,-5,753,ORD,BOS
3301038,0,804,ORD,IAH
3300949,-5,1010,ORD,JAC
3300659,-7,532,ORD,DCA
3301010,112,772,ORD,DEN
3301310,14,532,ORD,DCA
3301545,-6,260,ORD,DSM
3301805,-3,532,ORD,DCA
3301901,16,1604,ORD,SFO
3301318,-9,411,ORD,BUF
3302055,31,1511,ORD,PDX
3302000,9,290,ORD,MSP
3300927,-2,879,ORD,TPA
3301230,-6,1251,ORD,PHX
3301308,12,516,ORD,MDT
3302100,11,1251,ORD,PHX
3300600,-8,994,ORD,PBI
3301254,30,625,ORD,EWR
3300600,-2,873,ORD,MCO
3301348,-6,628,ORD,ALB
3301351,78,589,ORD,PHL
3301731,13,772,ORD,DEN
3301821,61,511,ORD,IAD
3301732,177,1604,ORD,SFO
3301315,13,637,ORD,LGA
3301708,-4,1516,ORD,LAX
3301600,0,637,ORD,LGA
3301901,5,637,ORD,LGA
3301805,61,637,ORD,LGA
3300758,1,772,ORD,DEN
3301240,1,1435,ORD,PSP
3302030,18,1495,ORD,SEA
3300938,2,1251,ORD,PHX
3302107,3,540,ORD,BWI
3301700,19,753,ORD,BOS
3300705,-1,1604,ORD,SFO
3300840,5,1604,ORD,SFO
3301200,-5,772,ORD,DEN
3301159,-6,1511,ORD,PDX
3300957,39,1316,ORD,LAS
3302130,1,753,ORD,BOS
3300909,-3,804,ORD,IAH
3301642,45,873,ORD,MCO
3301310,-5,974,ORD,RSW
3300600,-2,879,ORD,TPA
3302100,9,873,ORD,MCO
3300600,3,625,ORD,EWR
3301809,-4,1516,ORD,LAX
3301314,117,1027,ORD,FLL
3300611,-5,912,ORD,SRQ
3300800,6,1516,ORD,LAX
3301516,32,1516,ORD,LAX
3302007,72,1516,ORD,LAX
3300948,-3,1027,ORD,FLL
3300602,-5,511,ORD,IAD
3302012,5,974,ORD,RSW
3301939,10,681,ORD,BDL
3301601,-2,625,ORD,EWR
3301904,-4,873,ORD,MCO
3301724,-2,1316,ORD,LAS
3301804,-5,1499,ORD,SNA
3301200,25,1604,ORD,SFO
3302010,-4,1497,ORD,SAN
3301131,-7,873,ORD,MCO
3301900,-5,1516,ORD,LAX
3302145,49,290,ORD,MSP
3302046,-2,1604,ORD,SFO
3302014,0,1499,ORD,SNA
3301957,7,589,ORD,PHL
3301316,12,879,ORD,TPA
3301806,0,274,ORD,CLE
3301941,-3,879,ORD,TPA
3300819,-2,1316,ORD,LAS
3300945,0,1086,ORD,SLC
3301415,12,540,ORD,BWI
3301005,-2,1516,ORD,LAX
3302102,20,1548,ORD,SMF
3301915,-5,804,ORD,IAH
3301220,47,804,ORD,IAH
3301200,56,1316,ORD,LAS
3301508,1,2473,ORD,ANC
3301958,0,1027,ORD,FLL
3301859,-5,459,ORD,ROC
3301425,12,873,ORD,MCO
3300600,-1,974,ORD,RSW
3301850,27,625,ORD,EWR
3300515,9,804,ORD,IAH
3300955,8,1030,ORD,BZN
3300615,8,804,ORD,IAH
3301705,29,532,ORD,DCA
3301934,-2,1604,ORD,SFO
3301525,0,350,ORD,MCI
3300900,-1,912,ORD,SRQ
3300845,10,1838,ORD,STT
3301310,3,511,ORD,IAD
3302145,91,204,ORD,DTW
3301512,10,772,ORD,DEN
3302100,-3,532,ORD,DCA
3302138,36,1516,ORD,LAX
3302020,6,804,ORD,IAH
3301933,-6,727,ORD,MSY
3302145,12,257,ORD,CMH
3302117,8,359,ORD,PIT
3300825,0,1800,ORD,SJU
3301511,2,1604,ORD,SFO
3302123,-4,804,ORD,IAH
3302022,34,772,ORD,DEN
3301656,50,625,ORD,EWR
3302045,35,1316,ORD,LAS
3311950,11,727,ORD,MSY
3311025,29,3687,ORD,HNL
3312016,-2,411,ORD,BUF
3311910,-1,527,ORD,ATL
3312010,50,974,ORD,RSW
3311958,11,516,ORD,MDT
3311512,30,772,ORD,DEN
3310957,-6,1316,ORD,LAS
3312112,30,1516,ORD,LAX
3310605,-1,625,ORD,EWR
3310849,2,511,ORD,IAD
3312007,38,1516,ORD,LAX
3311310,14,1516,ORD,LAX
3310840,1,625,ORD,EWR
3311535,30,804,ORD,IAH
3311327,-8,850,ORD,AUS
3311333,0,521,ORD,CLT
3311318,-7,411,ORD,BUF
3310715,31,1604,ORD,SFO
3312054,32,1548,ORD,SMF
3310703,-1,625,ORD,EWR
3311156,3,1495,ORD,SEA
3310603,-7,753,ORD,BOS
3310719,-3,290,ORD,MSP
3311012,-4,753,ORD,BOS
3312045,3,1316,ORD,LAS
3310608,-5,1516,ORD,LAX
3310849,1,1511,ORD,PDX
3311310,19,753,ORD,BOS
3312112,0,1495,ORD,SEA
3310952,-4,1010,ORD,JAC
3311155,-5,1251,ORD,PHX
3310802,-12,772,ORD,DEN
3312133,3,290,ORD,MSP
3311835,45,119,ORD,GRR
3311958,37,1027,ORD,FLL
3311410,-5,532,ORD,DCA
3311808,4,1516,ORD,LAX
3311805,1,532,ORD,DCA
3311855,103,1604,ORD,SFO
3312055,10,637,ORD,LGA
3311900,19,290,ORD,MSP
3310924,-3,879,ORD,TPA
3311308,-5,516,ORD,MDT
3310630,-3,994,ORD,PBI
3311248,-6,625,ORD,EWR
3311156,-4,1497,ORD,SAN
3311346,-2,589,ORD,PHL
3310600,-4,637,ORD,LGA
3310700,39,637,ORD,LGA
3310902,12,772,ORD,DEN
3311648,49,1604,ORD,SFO
3311300,24,637,ORD,LGA
3311403,57,637,ORD,LGA
3311600,45,637,ORD,LGA
3311805,0,637,ORD,LGA
3311748,-1,1251,ORD,PHX
3310607,-7,772,ORD,DEN
3310800,-5,1497,ORD,SAN
3311154,-4,1316,ORD,LAS
3311200,-2,1435,ORD,PSP
3311531,-2,260,ORD,DSM
3310947,14,1251,ORD,PHX
3311700,-1,753,ORD,BOS
3311200,-2,804,ORD,IAH
3311816,59,850,ORD,AUS
3310605,5,1604,ORD,SFO
3310840,5,1604,ORD,SFO
3310945,45,1604,ORD,SFO
3310605,-6,697,ORD,DFW
3311845,-3,558,ORD,RIC
3311910,3,804,ORD,IAH
3311044,0,804,ORD,IAH
3311642,53,873,ORD,MCO
3310934,21,804,ORD,IAH
3312120,28,753,ORD,BOS
3312102,7,1251,ORD,PHX
3311904,-3,873,ORD,MCO
3311935,-3,681,ORD,BDL
3311016,-2,772,ORD,DEN
3311031,15,873,ORD,MCO
3311314,3,1027,ORD,FLL
3312005,24,1499,ORD,SNA
3310800,-3,1516,ORD,LAX
3311159,0,1511,ORD,PDX
3311900,-1,1516,ORD,LAX
3310827,1,1499,ORD,SNA
3312055,3,1511,ORD,PDX
3311326,6,751,ORD,JAX
3312100,1,532,ORD,DCA
3311615,-3,511,ORD,IAD
3311707,4,1516,ORD,LAX
3312116,11,804,ORD,IAH
3310905,9,532,ORD,DCA
3310611,-4,912,ORD,SRQ
3310615,16,804,ORD,IAH
3311757,24,625,ORD,EWR
3311158,7,1516,ORD,LAX
3311729,49,1604,ORD,SFO
3312025,8,772,ORD,DEN
3311804,-4,1499,ORD,SNA
3310953,8,912,ORD,SRQ
3311010,3,1516,ORD,LAX
